"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
81,"Walters","Jonathan","Walters",2201,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,FALSE,5,0,49,-459,2369,50,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,50,20
82,"Cork","Jack","Cork",2202,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,FALSE,5,1,49,-4079,39479,723,4802,0,0,90,0,0,0,1,0,0,0,1,0,0,0,8,"11.4","2.9","2.0","1.6",0,0,0,4,4,0,0,0,48,43,0,0,0,0,0,0,0,2,0,82,50,20
83,"Lennon","Aaron","Lennon",2203,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,FALSE,5,2,50,-30,20377,3120,3150,0,0,90,0,0,0,1,0,0,0,0,0,0,0,6,"8.2","1.2","2.0","1.1",0,0,0,1,3,0,0,0,16,11,0,0,0,0,2,0,0,0,1,83,50,20
84,"Vokes","Sam","Vokes",2204,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,FALSE,5,2,54,-4811,37947,1306,6117,0,0,69,0,0,0,1,0,0,0,0,0,0,0,8,"8.6","11.8","2.0","2.2",0,0,0,3,0,1,1,0,24,9,0,0,0,0,1,0,0,1,0,84,50,20
85,"Barnes","Ashley","Barnes",2205,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,FALSE,5,1,58,-4661,24448,525,5186,0,0,55,0,0,0,0,0,0,0,0,0,0,0,2,"2.4","11.1","18.0","3.2",0,0,0,0,3,1,0,0,7,6,0,0,0,0,1,1,1,0,0,85,50,20
86,"Wells","Nahki","Wells",2206,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,FALSE,5,0,45,-14090,84780,536,14626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,50,20
87,"Wood","Chris","Wood",2207,"2018-09-16T12:30:00Z","16 Sep 13:30",1,0,FALSE,5,1,64,-2240,20820,1584,3824,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.6","0.0","0.1",0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,87,50,20
88,"Etheridge","Neil","Etheridge",2208,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,1,46,63889,424594,88535,24646,0,0,90,0,0,0,4,0,0,0,0,0,3,0,14,"27.0","0.0","0.0","2.7",0,0,0,0,7,0,0,0,34,15,0,0,0,0,0,0,0,0,0,88,42,6
89,"Smithies","Alex","Smithies",2209,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,44,-330,6037,215,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,42,6
90,"Morrison","Sean","Morrison",2210,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,3,50,-1817,27187,1317,3134,0,0,90,0,1,0,4,0,0,0,0,0,0,0,21,"21.8","10.5","9.0","4.1",0,0,1,5,4,1,0,0,20,14,0,0,0,0,0,0,1,0,0,90,42,6
91,"Bamba","Sol","Bamba",2211,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,6,45,-3281,59021,2718,5999,0,0,90,1,0,0,4,0,0,0,0,0,0,0,20,"43.8","0.5","37.0","8.1",0,0,0,10,5,0,0,0,20,13,1,0,0,0,0,0,1,1,1,91,42,6
92,"Ecuele Manga","Bruno","Ecuele Manga",2212,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,45,-288,8666,434,722,0,0,90,0,0,0,4,0,0,0,0,0,0,0,11,"12.4","14.8","0.0","2.7",0,1,0,6,7,1,0,0,23,14,0,0,0,0,0,0,0,2,0,92,42,6
93,"Connolly","Matthew","Connolly",2213,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,39,1712,70306,8868,7156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,42,6
94,"Bennett","Joe","Bennett",2214,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,45,10181,53186,16802,6621,0,0,90,0,0,0,4,0,0,0,0,0,0,0,8,"9.8","0.3","0.0","1.0",0,0,0,5,0,0,0,0,14,7,0,0,0,0,0,0,0,0,0,94,42,6
95,"Peltier","Lee","Peltier",2215,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,39,-24389,141679,9202,33591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,42,6
96,"Jazz Richards","Ashley Darel Jazz","Richards",2216,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,39,-1518,41124,1719,3237,0,0,45,0,0,0,2,0,0,0,0,0,0,0,5,"8.6","1.0","0.0","1.0",0,0,0,3,3,0,0,0,8,7,0,0,0,0,0,0,0,0,0,96,42,6
97,"Halford","Greg","Halford",2217,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,40,-91,1393,44,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,42,6
98,"Ralls","Joe","Ralls",2218,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,2,49,-1757,14574,1379,3136,0,0,90,0,0,0,4,0,0,0,0,0,0,0,13,"16.0","15.1","1.0","3.2",0,0,0,7,12,1,2,0,27,16,0,0,0,0,1,0,1,3,0,98,42,6
99,"Hoilett","David Junior","Hoilett",2219,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,2,53,-1339,8718,122,1461,0,0,90,0,0,0,4,0,0,0,0,0,0,0,9,"14.4","14.8","0.0","2.9",0,0,0,1,3,1,2,0,17,10,0,0,0,0,4,0,0,0,1,99,42,6
100,"Mendez-Laing","Nathaniel","Mendez-Laing",2220,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,49,-529,1826,20,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,42,6
101,"Paterson","Callum","Paterson",2221,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,1,53,-765,5380,47,812,0,0,19,0,0,0,2,0,0,0,0,0,0,0,5,"5.0","1.0","17.0","2.3",0,0,0,0,2,0,1,0,5,2,0,0,0,0,0,0,0,0,0,101,42,6
102,"Gunnarsson","Aron","Gunnarsson",2222,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,44,-5251,32064,390,5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,42,6
103,"Pilkington","Anthony","Pilkington",2223,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,44,-1458,8865,433,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,42,6
104,"Damour","Loïc","Damour",2224,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,44,86,3253,516,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,42,6
105,"Ward","Danny","Ward",2225,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,2,45,9532,25742,14974,5442,0,0,76,0,0,0,2,0,0,0,0,0,0,0,7,"2.2","11.7","6.0","2.0",0,0,0,1,0,1,0,0,14,6,0,0,0,0,0,0,0,0,0,105,42,6
106,"Murphy","Josh","Murphy",2226,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,49,-2588,9223,166,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,42,6
107,"Zohore","Kenneth","Zohore",2227,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,49,-3418,26244,2024,5442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,42,6
108,"Bogle","Omar","Bogle",2228,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,0,45,-886,10430,171,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,42,6
109,"Madine","Gary","Madine",2229,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,1,45,-234,70836,9144,9378,0,0,13,0,0,0,2,0,0,0,0,0,0,0,2,"0.0","0.3","2.0","0.2",0,0,0,0,1,0,0,0,5,3,0,0,0,0,1,0,0,0,0,109,42,6
110,"Reid","Bobby","Reid",2230,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,FALSE,5,2,54,-3681,20064,873,4554,0,0,70,0,0,0,2,0,0,0,0,0,0,0,2,"0.0","0.5","8.0","0.5",0,0,0,0,2,0,0,0,10,4,0,0,0,0,2,0,1,2,1,110,42,6
111,"Courtois","Thibaut","Courtois",2231,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,55,-2505,34385,38,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,42,5
112,"Caballero","Willy","Caballero",2232,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,49,-474,7426,117,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,42,5
113,"Azpilicueta","César","Azpilicueta",2233,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,2,64,-36334,669734,13044,49378,0,0,90,0,0,0,1,0,0,0,0,0,0,0,24,"21.4","46.6","0.0","6.8",0,2,0,0,7,3,3,0,76,69,0,0,0,0,1,0,0,1,1,113,42,5
114,"Cahill","Gary","Cahill",2234,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,53,-4722,41663,312,5034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,42,5
115,"Alonso","Marcos","Alonso",2235,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,2,68,338834,2354495,350248,11414,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"14.4","39.0","3.0","5.6",0,0,0,2,6,3,1,0,73,63,0,0,0,0,0,0,1,1,0,115,42,5
116,"David Luiz","David","Luiz Moreira Marinho",2236,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,2,55,11458,230514,31753,20295,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"19.8","1.7","0.0","2.2",0,0,0,7,5,0,1,0,68,57,0,0,0,0,2,0,0,1,0,116,42,5
117,"Moses","Victor","Moses",2237,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,58,-14650,113258,412,15062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,42,5
118,"Rüdiger","Antonio","Rüdiger",2238,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,2,60,-752,158381,9304,10056,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"20.0","11.5","18.0","5.0",0,0,0,5,6,1,0,0,69,59,0,0,0,0,0,0,0,0,0,118,42,5
119,"Christensen","Andreas","Christensen",2239,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,52,-3859,30246,284,4143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,42,5
120,"Zappacosta","Davide","Zappacosta",2240,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,1,52,-1057,9089,179,1236,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,"1.0","0.4","21.0","2.2",0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,120,42,5
121,"Emerson","Emerson","Palmieri dos Santos",2241,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,53,-646,6594,58,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,42,5
122,"Hazard","Eden","Hazard",2242,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,20,107,364850,1277626,388934,24084,0,0,83,3,0,0,1,0,0,0,0,0,0,3,71,"111.6","30.7","69.0","21.1",0,1,0,0,6,1,0,1,74,66,0,0,0,0,4,0,0,0,4,122,42,5
123,"Fàbregas","Cesc","Fàbregas",2243,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,63,-2894,23935,117,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,42,5
124,"Willian","Willian","Borges Da Silva",2244,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,10,74,-36832,320690,15706,52538,0,0,22,1,1,0,0,0,0,0,0,0,0,1,32,"39.8","23.3","9.0","7.2",0,0,0,0,3,2,0,0,24,21,0,0,0,0,1,0,0,1,1,124,42,5
125,"Pedro","Pedro","Rodríguez Ledesma",2245,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,2,68,343934,1017153,418821,74887,0,0,67,0,0,0,1,0,0,0,0,0,0,0,4,"0.0","4.8","19.0","1.9",0,0,0,0,2,0,0,0,52,41,0,0,0,0,1,0,4,0,1,125,42,5
126,"Kanté","N'Golo","Kanté",2246,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,2,50,-52601,1213538,48019,100620,0,0,90,0,0,0,1,0,0,0,0,0,0,0,14,"11.8","8.4","2.0","2.2",0,0,0,2,7,0,2,0,69,58,0,0,0,0,1,0,0,2,0,126,42,5
127,"Barkley","Ross","Barkley",2247,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,1,58,-3609,20177,437,4046,0,0,40,0,0,0,0,0,0,0,0,0,0,0,8,"6.0","6.4","0.0","1.2",0,0,0,0,1,0,0,0,54,52,0,0,0,0,2,0,0,0,1,127,42,5
128,"Drinkwater","Daniel","Drinkwater",2248,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,48,-631,8068,154,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,42,5
129,"Bakayoko","Tiemoué","Bakayoko",2249,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,49,-615,5346,10,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,42,5
130,"Ampadu","Ethan","Ampadu",2250,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,44,-24,3357,345,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,42,5
131,"Hudson-Odoi","Callum","Hudson-Odoi",2251,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,43,-10125,76524,7778,17903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,42,5
132,"Loftus-Cheek","Ruben","Loftus-Cheek",2252,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,53,-3912,34283,151,4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,42,5
133,"Giroud","Olivier","Giroud",2253,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,10,78,-3569,129376,5731,9300,0,0,90,0,2,0,1,0,0,0,0,0,0,2,37,"43.0","54.2","47.0","14.4",0,0,2,4,5,3,1,0,44,35,0,0,0,0,0,0,2,1,0,133,42,5
134,"Morata","Álvaro","Morata",2254,"2018-09-15T14:00:00Z","15 Sep 15:00",4,1,TRUE,5,0,90,-34390,216165,17414,51804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,42,5
135,"Hennessey","Wayne","Hennessey",2255,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,6,45,53309,253852,72311,19002,0,0,90,0,0,1,0,0,0,0,0,0,2,0,24,"17.8","0.0","0.0","1.8",0,0,0,1,6,0,0,0,27,9,0,0,0,0,0,0,0,0,0,135,44,10
136,"Speroni","Julian","Speroni",2256,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,0,40,-25974,650540,8839,34813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,44,10
137,"Guaita","Vicente","Guaita",2257,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,0,44,-938,8794,118,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,44,10
138,"Tomkins","James","Tomkins",2258,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,6,44,-77133,238638,367,77500,0,0,90,0,0,1,0,0,0,0,0,0,0,0,25,"12.0","0.3","0.0","1.2",0,0,0,6,4,0,0,0,36,30,0,0,0,0,0,0,0,1,0,138,44,10
139,"Dann","Scott","Dann",2259,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,0,45,-62,601,29,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,44,10
140,"Kelly","Martin","Kelly",2260,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,0,40,-13209,335006,10905,24114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,44,10
141,"Schlupp","Jeffrey","Schlupp",2261,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,1,45,-6655,247937,21211,27866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,44,10
142,"van Aanholt","Patrick","van Aanholt",2262,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,6,55,-32326,266708,6344,38670,0,0,90,0,0,1,0,0,0,0,0,0,0,0,23,"9.0","2.2","0.0","1.1",0,0,0,5,6,0,0,0,43,33,0,0,0,0,0,0,0,2,1,142,44,10
143,"Sakho","Mamadou","Sakho",2263,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,8,50,-6469,85338,1807,8276,0,0,90,0,0,1,0,0,0,0,0,0,0,2,27,"22.6","0.3","0.0","2.3",0,0,0,8,5,0,0,0,54,47,0,0,0,0,0,0,0,0,0,143,44,10
144,"Riedewald","Jairo","Riedewald",2264,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,0,44,-286,3721,27,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,44,10
145,"Wan-Bissaka","Aaron","Wan-Bissaka",2265,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,9,41,41697,1302865,97655,55958,0,0,90,0,0,1,0,0,0,0,0,0,0,3,33,"28.0","2.1","0.0","3.0",0,0,0,8,5,0,5,0,34,25,0,0,0,0,3,0,0,0,1,145,44,10
146,"Puncheon","Jason","Puncheon",2266,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,0,44,-2104,32376,1362,3466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,44,10
147,"McArthur","James","McArthur",2267,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,2,49,-3155,65922,6086,9241,0,0,90,0,0,1,0,0,0,0,1,0,0,0,6,"14.8","23.0","10.0","4.8",0,0,0,4,5,2,1,0,28,21,0,0,0,0,1,0,1,2,0,147,44,10
148,"Sako","Bakary","Sako",2268,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,0,50,-114,953,5,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,44,10
149,"Townsend","Andros","Townsend",2269,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,3,59,-7823,88687,5000,12823,0,0,90,0,0,1,0,0,0,0,0,0,0,0,4,"8.4","5.3","28.0","4.2",0,0,0,1,4,0,0,0,23,20,0,0,0,0,3,0,0,0,0,149,44,10
150,"Milivojevic","Luka","Milivojevic",2270,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,3,63,-41310,266938,5436,46746,0,0,90,0,0,1,0,0,0,0,0,0,0,0,9,"5.4","6.8","0.0","1.2",0,0,0,3,3,0,1,0,54,47,0,0,0,0,0,0,0,5,0,150,44,10
151,"Zaha","Wilfried","Zaha",2271,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,7,70,-504513,1285181,26098,530611,0,0,90,1,0,1,0,0,0,0,1,0,0,2,27,"39.4","26.2","62.0","12.8",0,0,0,0,5,2,0,1,20,18,0,0,0,0,6,0,1,1,2,151,44,10
152,"Benteke","Christian","Benteke",2272,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,0,65,-13231,48778,4038,17269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,44,10
153,"Sørloth","Alexander","Sørloth",2273,"2018-09-15T14:00:00Z","15 Sep 15:00",0,1,FALSE,5,0,50,-229,15508,1967,2196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,44,10
154,"Pickford","Jordan","Pickford",2274,"2018-09-16T15:00:00Z","16 Sep 16:00",1,3,TRUE,5,1,50,-56259,920463,12158,68417,0,0,90,0,0,0,3,0,0,0,0,0,1,0,10,"8.0","0.0","0.0","0.8",0,0,0,2,13,0,0,0,24,15,0,0,1,0,0,0,0,0,0,154,43,19
155,"Stekelenburg","Maarten","Stekelenburg",2275,"2018-09-16T15:00:00Z","16 Sep 16:00",1,3,TRUE,5,0,40,-7206,231787,5999,13205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,43,19
156,"Baines","Leighton","Baines",2276,"2018-09-16T15:00:00Z","16 Sep 16:00",1,3,TRUE,5,0,54,-10945,71443,1042,11987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,43,19
157,"Coleman","Seamus","Coleman",2277,"2018-09-16T15:00:00Z","16 Sep 16:00",1,3,TRUE,5,0,54,-43169,78145,821,43990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,43,19
158,"Jagielka","Phil","Jagielka",2278,"2018-09-16T15:00:00Z","16 Sep 16:00",1,3,TRUE,5,0,44,-6667,39537,140,6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,43,19
159,"Williams","Ashley","Williams",2279,"2018-09-16T15:00:00Z","16 Sep 16:00",1,3,TRUE,5,0,45,-333,3684,8,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,43,19
160,"Holgate","Mason","Holgate",2280,"2018-09-16T15:00:00Z","16 Sep 16:00",1,3,TRUE,5,1,45,-684,14805,1309,1993,0,0,90,0,0,0,3,0,0,0,0,0,0,0,12,"14.8","1.3","0.0","1.6",0,0,0,3,10,0,1,0,64,49,0,0,0,0,2,0,0,1,1,160,43,19
161,"Kenny","Jonjoe","Kenny",2281,"2018-09-16T15:00:00Z","16 Sep 16:00",1,3,TRUE,5,4,44,-675,9160,339,1014,0,0,90,0,1,0,3,0,0,0,0,0,0,0,17,"26.0","17.3","4.0","4.7",0,1,0,2,5,1,1,0,55,38,0,0,0,1,2,0,0,2,1,161,43,19
162,"Keane","Michael","Keane",2282,"2018-09-16T15:00:00Z","16 Sep 16:00",1,3,TRUE,5,0,49,-19741,73579,444,20185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,43,19
