"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
164,"Walcott","Theo","Walcott",3359,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,6,66,-52813,452557,22767,75580,0,0,90,0,1,1,0,0,0,0,0,0,0,0,21,"28.8","13.3","30.0","7.2",0,0,1,1,5,1,1,0,20,16,0,0,0,0,2,1,0,0,2,164,65,9
165,"Bolasie","Yannick","Bolasie",3360,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,0,58,-290,6607,1,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,65,9
166,"McCarthy","James","McCarthy",3361,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,0,44,-21,1101,35,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,65,9
167,"Schneiderlin","Morgan","Schneiderlin",3362,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,1,45,-7947,105934,834,8781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"1.6","0.2","0.0","0.2",0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,167,65,9
168,"Gueye","Idrissa","Gueye",3363,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,3,49,-461,18193,276,737,0,0,90,0,0,1,0,0,0,0,0,0,0,0,16,"32.0","22.3","2.0","5.6",0,0,0,6,10,2,1,0,58,51,0,0,0,0,2,0,0,2,0,168,65,9
169,"Davies","Tom","Davies",3364,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,3,53,-297,8786,233,530,0,0,90,0,0,1,0,0,0,0,0,0,0,0,10,"8.6","13.3","0.0","2.2",0,0,0,2,4,1,1,0,45,40,0,0,0,0,3,0,0,3,1,169,65,9
170,"Lookman","Ademola","Lookman",3365,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,0,52,-373,5932,36,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,65,9
171,"Klaassen","Davy","Klaassen",3366,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,0,60,-10,460,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,65,9
172,"Sigurdsson","Gylfi","Sigurdsson",3367,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,14,73,-3007,71837,2943,5950,0,0,90,2,0,1,0,0,0,1,0,0,0,3,37,"83.2","64.1","60.0","20.7",0,1,0,1,4,5,0,1,24,19,0,1,0,0,2,1,2,2,1,172,65,9
173,"Vlasic","Nikola","Vlasic",3368,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,0,50,-29,606,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,65,9
174,"Baningime","Beni","Baningime",3369,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,0,44,-95,2880,84,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,65,9
175,"Calvert-Lewin","Dominic","Calvert-Lewin",3370,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,1,54,-1151,49804,3605,4756,0,0,54,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","1.2","42.0","4.1",0,0,0,0,2,0,0,0,10,6,0,0,0,0,1,0,0,1,0,175,65,9
176,"Niasse","Oumar","Niasse",3371,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,0,52,-1884,24065,574,2458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,65,9
177,"Tosun","Cenk","Tosun",3372,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,TRUE,7,5,68,-31708,163294,2078,33786,0,0,35,1,0,0,0,0,0,0,0,0,0,0,26,"34.4","11.8","35.0","8.1",0,0,0,0,0,1,0,0,6,5,0,0,0,0,0,1,0,1,0,177,65,9
178,"Bettinelli","Marcus","Bettinelli",3373,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,2,44,3847,34456,5803,1956,0,0,90,0,0,0,3,0,0,0,0,0,3,0,14,"20.4","0.0","0.0","2.0",0,0,0,2,4,0,0,0,23,13,0,0,0,0,0,0,0,0,0,178,65,8
179,"Button","David","Button",3374,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,FALSE,7,0,40,1970,97748,4071,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,67,13
180,"Ream","Tim","Ream",3375,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,1,43,-439,7354,38,477,0,0,90,0,0,0,3,0,0,0,0,0,0,0,15,"17.6","0.9","0.0","1.9",0,0,0,11,8,0,0,0,51,43,0,0,0,0,1,0,0,1,0,180,65,8
181,"Odoi","Denis","Odoi",3376,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,0,45,-335,7055,78,413,0,0,90,0,0,0,3,0,0,0,1,0,0,0,9,"13.8","0.6","0.0","1.4",0,0,0,8,2,0,0,0,44,40,1,0,0,0,0,0,0,1,0,181,65,8
182,"Cairney","Tom","Cairney",3377,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,1,48,-6828,54009,311,7139,0,0,26,0,0,0,2,0,0,0,0,0,0,0,4,"3.0","2.5","0.0","0.6",0,0,0,0,2,0,1,0,24,19,0,0,0,0,1,0,0,1,1,182,65,8
183,"McDonald","Kevin","McDonald",3378,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,0,44,287,20999,2105,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,65,8
184,"Sessegnon","Ryan","Sessegnon",3379,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,2,62,-25193,195136,633,25826,0,0,90,0,0,0,3,0,0,0,0,0,0,0,1,"5.8","11.5","10.0","2.7",0,0,0,1,2,1,1,0,16,12,0,1,0,0,5,0,1,0,1,184,65,8
185,"Johansen","Stefan","Johansen",3380,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,0,53,-199,4363,45,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,65,8
186,"Ayité","Floyd","Ayité",3381,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,1,44,-102,6407,234,336,0,0,6,0,0,0,1,0,0,0,0,0,0,0,3,"1.0","0.3","0.0","0.1",0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,186,65,8
187,"Kebano","Neeskens","Kebano",3382,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,0,44,-248,3591,22,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,65,8
188,"Fonte","Rui Pedro","da Rocha Fonte",3383,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,0,44,-1278,13251,14,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,65,8
189,"Kamara","Aboubakar","Kamara",3384,"2018-09-29T14:00:00Z","29 Sep 15:00",3,0,FALSE,7,0,44,-33147,486015,11832,44979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,65,8
190,"Hamer","Ben","Hamer",3385,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,40,5638,445048,16127,10489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,66,17
191,"Lössl","Jonas","Lössl",3386,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,44,-2763,79429,683,3446,0,0,90,0,0,0,2,0,0,0,0,0,4,0,17,"35.4","0.0","0.0","3.5",0,0,0,1,10,0,0,0,33,17,0,0,0,0,0,0,0,0,0,191,66,17
192,"Schindler","Christopher","Schindler",3387,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,44,-6243,114819,340,6583,0,0,70,0,0,0,2,0,0,0,0,0,0,0,12,"7.6","0.0","0.0","0.8",0,0,0,8,3,0,1,0,25,20,0,0,0,0,0,0,0,1,0,192,66,17
193,"Löwe","Chris","Löwe",3388,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,44,-323,8128,105,428,0,0,90,0,0,0,2,0,0,0,0,0,0,0,6,"12.0","0.9","10.0","2.3",0,0,0,2,4,0,0,0,44,31,0,0,0,0,1,0,1,2,0,193,66,17
194,"Smith","Tommy","Smith",3389,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,44,-170,4413,50,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,66,17
195,"Zanka","Mathias","Jorgensen",3390,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,45,-5990,248919,2053,8043,0,0,90,0,0,0,2,0,0,0,1,0,0,0,19,"13.6","10.4","0.0","2.4",0,0,0,6,10,1,3,0,43,39,0,0,0,0,0,0,0,3,0,195,66,17
196,"Malone","Scott","Malone",3391,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,40,-6581,112720,27,6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,66,17
197,"Hadergjonaj","Florent","Hadergjonaj",3392,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,45,-352,4731,31,383,0,0,61,0,0,0,1,0,0,0,0,0,0,0,6,"0.0","15.0","0.0","1.4",0,1,0,0,4,1,0,0,15,6,1,0,0,0,0,0,0,1,1,197,66,17
198,"Kongolo","Terence","Kongolo",3393,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,44,-603,11259,112,715,0,0,28,0,0,0,1,0,0,0,0,0,0,0,3,"4.0","0.2","0.0","0.4",0,0,0,0,1,0,0,0,13,9,0,0,0,0,0,0,0,0,0,198,66,17
199,"Mooy","Aaron","Mooy",3394,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,53,-8393,107003,296,8689,0,0,90,0,0,0,2,0,0,0,0,0,0,0,8,"7.4","19.6","5.0","3.2",0,1,0,0,3,1,0,0,45,37,0,0,0,0,4,0,1,0,0,199,66,17
200,"van La Parra","Rajiv","van La Parra",3395,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,49,-108,2709,64,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,66,17
201,"Hogg","Jonathan","Hogg",3396,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,44,-248,9616,121,369,0,0,90,0,0,0,2,0,0,0,0,0,0,0,13,"15.8","3.3","0.0","1.9",0,0,0,2,8,0,1,0,63,55,0,0,0,0,1,0,0,3,2,201,66,17
202,"Billing","Philip","Billing",3397,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,45,-5885,151992,8412,14297,0,0,90,0,0,0,2,0,0,0,1,0,0,0,3,"17.4","6.0","17.0","4.0",0,1,0,6,5,0,1,0,42,28,0,0,0,0,2,0,0,6,1,202,66,17
203,"Ince","Tom","Ince",3398,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,50,-14,481,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,66,17
204,"Williams","Danny","Williams",3399,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,45,-31,1027,63,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,66,17
205,"Sabiri","Abdelhamid","Sabiri",3400,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,44,-174,3419,70,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,66,17
206,"Pritchard","Alex","Pritchard",3401,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,48,-261,2610,21,282,0,0,84,0,0,0,2,0,0,0,0,0,0,0,7,"8.4","2.2","25.0","3.6",0,0,0,2,2,0,1,0,25,19,0,0,0,0,3,0,0,0,1,206,66,17
207,"Sobhi","Ramadan","Sobhi",3402,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,48,-819,6795,18,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,66,17
208,"Bacuna","Juninho","Bacuna",3403,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,44,-168,5813,120,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,66,17
209,"Quaner","Collin","Quaner",3404,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,44,-7088,213239,8687,15775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,66,17
210,"Depoitre","Laurent","Depoitre",3405,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,2,53,-1258,33025,1169,2427,0,0,90,0,0,0,2,0,0,0,0,0,0,0,6,"2.8","12.2","10.0","2.5",0,0,0,0,6,1,1,0,25,17,0,0,0,0,3,1,1,0,0,210,66,17
211,"Mounie","Steve","Mounie",3406,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,1,59,-2200,11698,183,2383,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,"2.2","0.5","19.0","2.2",0,0,0,0,1,0,0,0,4,2,0,0,0,0,1,0,0,1,0,211,66,17
212,"Kachunga","Elias","Kachunga",3407,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,TRUE,7,0,49,-107,5159,312,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,66,17
213,"Schmeichel","Kasper","Schmeichel",3408,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,6,50,-10825,303498,2805,13630,0,0,90,0,0,1,0,0,0,0,0,0,1,0,25,"9.2","0.0","0.0","0.9",0,0,0,1,10,0,0,0,37,26,0,0,0,0,0,0,0,0,0,213,68,15
214,"Jakupovic","Eldin","Jakupovic",3409,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,44,-148,6253,22,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,68,15
215,"Morgan","Wes","Morgan",3410,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,7,45,-2378,53408,458,2836,0,0,90,0,0,1,0,0,0,0,0,0,0,1,26,"13.2","10.7","22.0","4.6",0,0,0,3,5,1,1,0,37,32,0,0,0,0,0,0,0,1,0,215,68,15
216,"Fuchs","Christian","Fuchs",3411,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,43,-1475,29481,222,1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,68,15
217,"Simpson","Danny","Simpson",3412,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,43,-587,13835,140,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,68,15
218,"Benalouane","Yohan","Benalouane",3413,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,39,745,54661,2871,2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,68,15
219,"Chilwell","Benjamin","Chilwell",3414,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,6,50,-392,47881,3275,3667,0,0,90,0,0,1,0,0,0,0,0,0,0,0,18,"9.4","6.6","0.0","1.6",0,1,0,2,4,0,1,0,52,35,0,0,0,0,5,0,0,1,1,219,68,15
220,"Maguire","Harry","Maguire",3415,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,18,55,-30630,799346,7041,37671,0,0,90,1,1,1,0,0,0,0,0,0,0,3,50,"49.6","0.5","90.0","14.0",0,0,0,3,9,0,2,0,66,55,0,0,0,0,1,0,1,0,1,220,68,15
221,"Pereira","Ricardo Domingos","Barbosa Pereira",3416,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,6,51,-28301,275627,4341,32642,0,0,90,0,0,1,0,0,0,0,0,0,0,0,19,"21.6","4.8","17.0","4.3",0,0,0,1,7,0,1,0,40,29,0,0,0,0,6,0,0,0,1,221,68,15
222,"Evans","Jonny","Evans",3417,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,49,-500,17783,326,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,68,15
223,"Mahrez","Riyad","Mahrez",3418,"2018-09-29T14:00:00Z","29 Sep 15:00",2,0,TRUE,7,1,86,21109,120925,25625,4516,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,"1.6","1.7","11.0","1.4",0,0,0,1,1,0,0,0,17,17,0,0,0,0,0,0,1,1,0,223,67,3
224,"Albrighton","Marc","Albrighton",3419,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,1,53,-2786,33217,761,3547,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3,"3.0","0.8","0.0","0.4",0,0,0,2,0,0,0,0,6,5,0,0,0,0,1,0,0,0,0,224,68,15
225,"Gray","Demarai","Gray",3420,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,55,-42719,86267,1276,43995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,68,15
226,"Amartey","Daniel","Amartey",3421,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,3,45,-474,15060,260,734,0,0,90,0,0,1,0,0,0,0,0,0,0,0,15,"12.8","12.7","0.0","2.6",0,0,0,2,8,1,1,0,63,52,0,0,0,0,0,0,0,1,0,226,68,15
227,"Ndidi","Wilfred","Ndidi",3422,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,3,49,-2153,34910,588,2741,0,0,90,0,0,1,0,0,0,0,0,0,0,0,17,"14.2","3.8","5.0","2.3",0,0,0,4,5,0,4,0,60,50,0,0,0,0,1,0,2,1,0,227,68,15
228,"Iborra","Vicente","Iborra",3423,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,1,48,-130,2884,51,181,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,"3.2","0.3","2.0","0.6",0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,228,68,15
229,"James","Matty","James",3424,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,44,-7,1052,81,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,68,15
230,"Choudhury","Hamza","Choudhury",3425,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,44,-143,5458,118,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,68,15
231,"Silva","Adrien Sebastian","Perruchet Silva",3426,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,49,-583,11792,104,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,68,15
232,"Diabaté","Fousseni","Diabaté",3427,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,48,-104,2231,23,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,68,15
233,"Maddison","James","Maddison",3428,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,6,68,271802,721488,289208,17406,0,0,84,0,1,1,0,0,0,0,0,0,0,0,25,"34.6","80.5","8.0","12.3",0,1,0,1,6,5,0,0,52,45,0,0,0,0,2,0,0,1,1,233,68,15
234,"Vardy","Jamie","Vardy",3429,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,8,89,28563,245393,38547,9984,0,0,73,1,0,1,0,0,0,0,0,0,0,2,29,"30.2","0.6","25.0","5.6",0,0,0,0,1,0,0,1,9,4,0,0,0,0,3,0,1,0,0,234,68,15
235,"Okazaki","Shinji","Okazaki",3430,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,0,53,-2013,38050,594,2607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,68,15
236,"Iheanacho","Kelechi","Iheanacho",3431,"2018-09-29T14:00:00Z","29 Sep 15:00",0,2,FALSE,7,2,59,26490,85599,30904,4414,0,0,90,0,0,1,0,0,0,0,0,0,0,0,9,"8.2","9.2","9.0","2.6",0,0,0,0,3,0,2,0,37,26,0,0,0,0,4,0,0,0,0,236,68,15
237,"Mignolet","Simon","Mignolet",3432,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,49,-137,7297,144,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,64,6
238,"Karius","Loris","Karius",3433,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,49,-292,6175,6,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,64,6
239,"Lovren","Dejan","Lovren",3434,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,49,-4461,94072,408,4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,64,6
240,"Moreno","Alberto","Moreno",3435,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,43,-649,16901,338,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,64,6
241,"Clyne","Nathaniel","Clyne",3436,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,47,-627,15601,145,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,64,6
242,"Gomez","Joseph","Gomez",3437,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,2,51,-15832,172920,4540,20372,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"12.8","1.3","2.0","1.6",0,0,0,4,8,0,1,0,91,79,0,0,0,0,0,0,0,0,0,242,64,6
243,"Matip","Joel","Matip",3438,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,49,7577,15050,8566,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,64,6
244,"Klavan","Ragnar","Klavan",3439,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,0,44,-157,3097,6,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,64,6
245,"Alexander-Arnold","Trent","Alexander-Arnold",3440,"2018-09-29T16:30:00Z","29 Sep 17:30",1,1,FALSE,7,2,51,172870,1142685,192231,19361,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"15.8","37.0","0.0","5.3",0,3,0,2,8,2,0,0,52,39,0,0,0,0,1,0,0,2,0,245,64,6
