"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
163,"Martina","Cuco","Martina",1215,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,0,45,-3009,5418,11,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,22,2
164,"Walcott","Theo","Walcott",1216,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,7,65,76065,199403,99446,23381,0,0,84,1,0,0,2,0,0,0,0,0,0,0,22,"39.6","16.9","27.0","8.4",0,0,0,0,1,1,0,0,26,22,0,0,0,0,3,0,0,0,0,164,22,2
165,"Bolasie","Yannick","Bolasie",1217,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,0,58,-3394,12076,247,3641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,22,2
166,"McCarthy","James","McCarthy",1218,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,0,45,-148,1230,74,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,22,2
167,"Schneiderlin","Morgan","Schneiderlin",1219,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,0,45,-11704,128263,22976,34680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,22,2
168,"Gueye","Idrissa","Gueye",1220,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,1,50,-2702,27141,917,3619,0,0,90,0,0,0,2,0,0,0,1,0,0,0,13,"30.8","3.8","0.0","3.5",0,0,0,7,6,0,1,0,58,50,0,0,0,0,1,0,0,2,2,168,22,2
169,"Davies","Tom","Davies",1221,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,2,54,-1159,10266,310,1469,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"20.4","14.3","3.0","3.8",0,0,0,4,7,1,0,0,48,34,0,0,0,0,1,0,1,0,1,169,22,2
170,"Lookman","Ademola","Lookman",1222,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,0,53,-2393,8292,84,2477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,22,2
171,"Klaassen","Davy","Klaassen",1223,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,0,60,-98,528,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,22,2
172,"Sigurdsson","Gylfi","Sigurdsson",1224,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,4,74,-22536,79811,2797,25333,0,0,90,0,1,0,2,0,0,0,1,0,0,0,19,"30.0","42.3","5.0","7.7",0,3,0,3,2,2,2,0,15,13,0,0,0,0,2,0,1,1,1,172,22,2
173,"Vlasic","Nikola","Vlasic",1225,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,0,50,-458,922,3,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,22,2
174,"Baningime","Beni","Baningime",1226,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,0,45,-251,3036,198,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,22,2
175,"Calvert-Lewin","Dominic","Calvert-Lewin",1227,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,1,54,-10665,48981,1249,11914,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,"3.2","11.8","0.0","1.5",0,0,0,1,2,1,0,0,6,4,0,0,0,0,0,0,0,1,0,175,22,2
176,"Niasse","Oumar","Niasse",1228,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,0,54,-7907,36730,1623,9530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,22,2
177,"Tosun","Cenk","Tosun",1229,"2018-08-25T14:00:00Z","25 Aug 15:00",2,2,FALSE,3,4,70,-57646,299207,18255,75901,0,0,83,0,1,0,2,0,0,0,1,0,0,0,9,"14.6","27.0","7.0","4.9",0,0,0,1,8,2,1,0,26,20,0,0,0,0,5,0,2,2,0,177,22,2
178,"Bettinelli","Marcus","Bettinelli",1230,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,0,45,-1603,11888,66,1669,0,0,90,0,0,0,2,0,0,0,1,0,0,0,8,"4.0","0.0","0.0","0.4",0,0,0,1,9,0,0,0,37,26,0,0,0,0,0,0,0,0,0,178,23,4
179,"Button","David","Button",1231,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,FALSE,3,0,40,-2935,90547,2146,5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,25,12
180,"Ream","Tim","Ream",1232,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,0,44,-4019,12311,29,4048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,23,4
181,"Odoi","Denis","Odoi",1233,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,1,45,-1042,8000,95,1137,0,0,90,0,0,0,2,0,0,0,0,0,0,0,14,"16.0","0.8","0.0","1.7",0,0,0,5,6,0,0,0,54,48,0,0,0,0,0,0,0,0,0,181,23,4
182,"Cairney","Tom","Cairney",1234,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,5,49,-16758,122864,4960,21718,0,0,77,0,1,0,2,0,0,0,0,0,0,0,29,"30.4","26.7","0.0","5.7",0,0,1,2,5,2,0,0,61,58,0,0,0,0,0,0,0,0,1,182,23,4
183,"McDonald","Kevin","McDonald",1235,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,2,45,-2750,18118,427,3177,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"11.6","10.9","1.0","2.4",0,0,0,3,8,1,1,0,67,54,0,0,0,0,2,0,1,1,0,183,23,4
184,"Sessegnon","Ryan","Sessegnon",1236,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,1,64,-36216,386798,12764,48980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,"4.2","10.3","2.0","1.7",0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,184,23,4
185,"Johansen","Stefan","Johansen",1237,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,0,54,-1276,6237,58,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,23,4
186,"Ayité","Floyd","Ayité",1238,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,0,44,-844,7758,1542,2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,23,4
187,"Kebano","Neeskens","Kebano",1239,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,0,45,-669,4771,131,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,23,4
188,"Fonte","Rui Pedro","da Rocha Fonte",1240,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,0,44,-1810,19359,1314,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,23,4
189,"Kamara","Aboubakar","Kamara",1241,"2018-08-26T15:00:00Z","26 Aug 16:00",4,2,TRUE,3,0,45,50438,623975,127275,76837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,23,4
190,"Hamer","Ben","Hamer",1242,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,1,40,106819,350586,122992,16173,0,0,12,0,0,0,0,0,0,0,0,0,1,0,5,"7.4","0.0","0.0","0.7",0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,190,24,5
191,"Lössl","Jonas","Lössl",1243,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,9,45,-11324,83192,707,12031,0,0,77,0,0,1,0,0,0,0,0,0,3,2,26,"24.0","0.0","0.0","2.4",0,0,0,1,7,0,0,0,37,20,0,0,0,0,0,0,0,0,0,191,24,5
192,"Schindler","Christopher","Schindler",1244,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,9,45,-17388,131277,1315,18703,0,0,90,0,0,1,0,0,0,0,0,0,0,3,28,"22.6","1.0","2.0","2.6",0,0,0,7,4,0,2,0,50,37,0,0,0,0,0,0,0,0,0,192,24,5
193,"Löwe","Chris","Löwe",1245,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,45,-270,9519,967,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,24,5
194,"Smith","Tommy","Smith",1246,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,45,-417,4921,167,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,24,5
195,"Zanka","Mathias","Jorgensen",1247,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,6,45,-106900,308572,539,107439,0,0,90,0,0,1,0,0,0,0,0,0,0,0,23,"13.4","0.4","0.0","1.4",0,0,0,5,4,0,0,0,47,37,0,0,0,0,0,0,0,0,0,195,24,5
196,"Malone","Scott","Malone",1248,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,40,-31755,161037,135,31890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,24,5
197,"Hadergjonaj","Florent","Hadergjonaj",1249,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,6,45,482,5421,1200,718,0,0,90,0,0,1,0,0,0,0,0,0,0,0,20,"12.2","5.9","0.0","1.8",0,1,0,3,1,0,1,0,21,17,0,0,0,0,0,0,0,2,0,197,24,5
198,"Kongolo","Terence","Kongolo",1250,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,6,45,-1233,11919,630,1863,0,0,90,0,0,1,0,0,0,0,0,0,0,0,25,"15.4","16.9","4.0","3.6",0,1,0,3,2,1,1,0,36,30,0,0,0,0,1,0,2,0,1,198,24,5
199,"Mooy","Aaron","Mooy",1251,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,3,54,-25494,150635,2283,27777,0,0,90,0,0,1,0,0,0,0,0,0,0,0,9,"12.4","17.3","0.0","3.0",0,0,0,1,5,1,1,0,43,31,0,0,0,0,3,0,0,0,0,199,24,5
200,"van La Parra","Rajiv","van La Parra",1252,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,3,49,-511,3010,85,596,0,0,90,0,0,1,0,0,0,0,0,0,0,0,1,"0.0","2.8","2.0","0.5",0,0,0,3,9,0,0,0,22,19,0,0,0,1,7,0,0,1,0,200,24,5
201,"Hogg","Jonathan","Hogg",1253,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,45,-2634,13653,173,2807,0,0,62,0,0,1,0,0,0,0,0,1,0,0,1,"1.6","2.8","0.0","0.4",0,0,0,1,2,0,0,0,49,41,0,0,0,0,0,0,0,0,0,201,24,5
202,"Billing","Philip","Billing",1254,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,3,45,1298,10197,3026,1728,0,0,90,0,0,1,0,0,0,0,0,0,0,0,12,"21.8","3.8","2.0","2.8",0,0,0,4,9,0,0,0,48,37,0,0,0,0,2,0,0,0,1,202,24,5
203,"Ince","Tom","Ince",1255,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,50,-128,625,5,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,24,5
204,"Williams","Danny","Williams",1256,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,45,-26,585,63,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,24,5
205,"Sabiri","Abdelhamid","Sabiri",1257,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,45,-170,3483,275,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,24,5
206,"Pritchard","Alex","Pritchard",1258,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,50,199,4258,734,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,24,5
207,"Sobhi","Ramadan","Sobhi",1259,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,49,-2368,11935,428,2796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,24,5
208,"Bacuna","Juninho","Bacuna",1260,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,45,-728,6927,114,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,24,5
209,"Quaner","Collin","Quaner",1261,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,45,-30214,239669,6259,36473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,24,5
210,"Depoitre","Laurent","Depoitre",1262,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,1,54,-9156,51129,932,10088,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,210,24,5
211,"Mounie","Steve","Mounie",1263,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,2,60,4842,18574,7751,2909,0,0,79,0,0,1,0,0,0,0,0,0,0,0,3,"6.6","3.5","55.0","6.5",0,0,0,3,2,0,0,0,19,15,0,0,0,0,2,1,0,2,1,211,24,5
212,"Kachunga","Elias","Kachunga",1264,"2018-08-25T14:00:00Z","25 Aug 15:00",0,0,TRUE,3,0,50,-618,5051,254,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,24,5
213,"Schmeichel","Kasper","Schmeichel",1265,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,3,50,7847,303309,22407,14560,0,0,90,0,0,0,1,0,0,0,0,0,4,0,17,"32.0","0.0","0.0","3.2",0,0,0,3,6,0,0,0,25,15,0,0,0,0,0,0,0,0,0,213,28,16
214,"Jakupovic","Eldin","Jakupovic",1266,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,45,-445,6778,65,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,28,16
215,"Morgan","Wes","Morgan",1267,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,2,45,-13009,73766,1847,14856,0,0,90,0,0,0,1,0,0,0,0,0,0,0,17,"15.8","0.1","0.0","1.6",0,0,0,6,1,0,3,0,30,27,0,0,0,0,1,0,0,3,0,215,28,16
216,"Fuchs","Christian","Fuchs",1268,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,44,-6200,38491,654,6854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,28,16
217,"Simpson","Danny","Simpson",1269,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,44,-2612,17398,447,3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,28,16
218,"Benalouane","Yohan","Benalouane",1270,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,40,-3332,57013,2302,5634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,28,16
219,"Chilwell","Benjamin","Chilwell",1271,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,2,50,6496,37340,10132,3636,0,0,90,0,0,0,1,0,0,0,0,0,0,0,4,"12.8","2.7","48.0","6.4",0,0,0,5,8,0,0,0,40,33,0,1,0,0,6,0,0,1,0,219,28,16
220,"Maguire","Harry","Maguire",1272,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,10,55,-30560,806091,15854,46414,0,0,90,1,0,0,1,0,0,0,1,0,0,3,35,"65.4","11.7","7.0","8.4",0,0,1,12,6,1,0,1,49,44,0,0,0,0,0,0,0,0,1,220,28,16
221,"Pereira","Ricardo Domingos","Barbosa Pereira",1273,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,2,51,162892,303732,194394,31502,0,0,90,0,0,0,1,0,0,0,0,0,0,0,17,"14.6","4.8","23.0","4.2",0,0,0,2,6,0,3,0,34,27,0,0,0,0,1,0,0,0,1,221,28,16
222,"Evans","Jonny","Evans",1274,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,50,473,21022,1720,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,28,16
223,"Mahrez","Riyad","Mahrez",1275,"2018-08-25T11:30:00Z","25 Aug 12:30",1,1,FALSE,3,1,89,-92791,182667,7397,100188,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.4","4.0","0.5",0,0,0,0,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,223,30,20
224,"Albrighton","Marc","Albrighton",1276,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,4,54,-7773,39074,495,8268,0,0,23,0,1,0,0,0,0,0,0,0,0,0,13,"18.4","11.3","0.0","3.0",0,0,0,0,1,1,0,0,10,8,0,0,0,0,0,0,0,0,0,224,28,16
225,"Gray","Demarai","Gray",1277,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,9,55,-4283,62730,6045,10328,0,0,87,1,0,0,1,0,0,0,0,0,0,2,23,"33.8","13.1","25.0","7.2",0,0,0,2,1,1,0,0,25,21,0,0,0,0,1,0,1,1,0,225,28,16
226,"Amartey","Daniel","Amartey",1278,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,2,45,-804,16622,1332,2136,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"24.6","1.9","7.0","3.4",0,0,0,10,8,0,0,0,51,44,0,0,0,0,1,0,0,0,0,226,28,16
227,"Ndidi","Wilfred","Ndidi",1279,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,2,50,-1598,39913,3024,4622,0,0,90,0,0,0,1,0,0,0,0,0,0,0,6,"9.2","2.4","5.0","1.7",0,0,0,2,5,0,0,0,46,36,0,0,0,0,0,0,2,2,0,227,28,16
228,"Iborra","Vicente","Iborra",1280,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,49,-560,3530,83,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,28,16
229,"James","Matty","James",1281,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,45,-185,1135,110,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,28,16
230,"Choudhury","Hamza","Choudhury",1282,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,45,-537,5298,130,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,28,16
231,"Silva","Adrien Sebastian","Perruchet Silva",1283,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,50,-1456,14633,449,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,28,16
232,"Diabaté","Fousseni","Diabaté",1284,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,49,-431,2490,88,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,28,16
233,"Maddison","James","Maddison",1285,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,2,65,52279,129282,70670,18391,0,0,77,0,0,0,1,0,0,0,0,0,0,0,9,"9.6","21.1","4.0","3.5",0,0,0,1,1,1,0,0,43,37,0,0,0,0,2,0,0,0,0,233,28,16
234,"Vardy","Jamie","Vardy",1286,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,0,89,-243794,200096,2779,246573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,28,16
235,"Okazaki","Shinji","Okazaki",1287,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,1,54,-20194,44549,273,20467,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","1.0","0.0","0.1",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,235,28,16
236,"Iheanacho","Kelechi","Iheanacho",1288,"2018-08-25T14:00:00Z","25 Aug 15:00",1,2,FALSE,3,5,60,-5439,63685,8933,14372,0,0,66,0,1,0,1,0,0,0,0,0,0,0,15,"1.6","3.5","4.0","0.9",0,0,0,0,3,0,1,0,17,11,0,0,0,0,2,0,0,2,1,236,28,16
237,"Mignolet","Simon","Mignolet",1289,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,50,-751,7750,147,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,25,3
238,"Karius","Loris","Karius",1290,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,49,-1312,9657,162,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,25,3
239,"Lovren","Dejan","Lovren",1291,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,50,-61609,150965,254,61863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,25,3
240,"Moreno","Alberto","Moreno",1292,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,44,-3113,21173,509,3622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,25,3
241,"Clyne","Nathaniel","Clyne",1293,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,48,-5082,20101,426,5508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,25,3
242,"Gomez","Joseph","Gomez",1294,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,8,50,24940,63475,30621,5681,0,0,90,0,0,1,0,0,0,0,0,0,0,2,29,"23.0","11.8","17.0","5.2",0,0,0,6,9,1,0,0,104,92,0,0,0,0,0,0,0,0,0,242,25,3
243,"Matip","Joel","Matip",1295,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,1,49,-358,3339,161,519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","0.0","0.0","0.0",0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,243,25,3
244,"Klavan","Ragnar","Klavan",1296,"2018-08-25T16:30:00Z","25 Aug 17:30",1,0,TRUE,3,0,44,-1228,4718,28,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,25,3
