"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
182,"76357.jpg","Cairney",54,"i",76357,"Tom","Cairney",10,"Ankle injury - Expected back 15 Sep",49,"2018-08-27T10:31:12Z",NA,0,"0.6","1.8",-1,0,1,0,FALSE,0,"2.1","3.0",56278,14059,14545,7225,0,0,0,0,9,5,"3.0","2.5","0.0",FALSE,239,0,1,0,5,0,0,0,0,0,0,0,60,"58.8","83.2","16.0","15.8",0,"MID","FUL"
183,"55038.jpg","McDonald",54,"a",55038,"Kevin","McDonald",6,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"0.3","1.0",6815,2126,1430,771,0,0,0,0,3,2,"1.5","0.5","1.0",FALSE,180,0,0,0,4,0,0,0,1,0,0,0,28,"29.4","17.2","9.0","5.6",0,"MID","FUL"
184,"184349.jpg","Sessegnon",54,"a",184349,"Ryan","Sessegnon",3,"",64,NA,NA,NA,"0.4","1.3",-1,0,1,0,FALSE,0,"6.3","2.7",178627,20904,49824,3388,0,0,0,0,8,1,"2.7","2.2","2.7",FALSE,181,0,1,0,5,0,0,0,0,0,0,0,23,"39.8","45.6","84.0","17.0",0,"MID","FUL"
185,"61916.jpg","Johansen",54,"a",61916,"Stefan","Johansen",8,"",54,NA,NA,NA,"0.1","0.4",-1,0,1,0,FALSE,0,"0.1","0.7",3616,185,710,64,0,0,0,0,2,0,"1.0","0.2","0.7",FALSE,25,0,0,0,2,0,0,0,0,0,0,0,9,"9.8","6.1","0.0","1.6",0,"MID","FUL"
186,"54421.jpg","Ayité",54,"i",54421,"Floyd","Ayité",11,"Lack of match fitness - Expected back 15 Sep",44,"2018-08-17T11:31:12Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",4969,2108,1061,421,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","FUL"
187,"92259.jpg","Kebano",54,"i",92259,"Neeskens","Kebano",7,"Ankle injury - Expected back 29 Sep",44,"2018-08-30T11:01:13Z",NA,0,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",2362,1262,840,1027,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","FUL"
188,"58476.jpg","Fonte",54,"a",58476,"Rui Pedro","da Rocha Fonte",17,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",8812,4951,2732,3190,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","FUL"
189,"197030.jpg","Kamara",54,"a",197030,"Aboubakar","Kamara",47,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"11.1","1.0",186436,208800,62932,39404,0,0,0,0,3,0,"1.5","0.5","1.0",FALSE,116,0,0,0,4,0,0,0,0,0,0,0,14,"13.8","60.1","30.0","10.4",0,"FWD","FUL"
455,"61739.jpg","Le Marchand",54,"a",61739,"Maxime","Le Marchand",20,"",45,NA,NA,NA,"0.3","0.9",0,0,0,0,FALSE,0,"0.3","1.3",5437,2884,1294,568,0,0,0,0,4,1,"1.3","0.8","1.3",FALSE,270,0,0,0,7,0,0,0,0,0,0,1,64,"93.6","12.4","2.0","10.9",0,"DEF","FUL"
456,"170271.jpg","Seri",54,"a",170271,"Jean Michael","Seri",24,"",54,NA,NA,NA,"0.8","2.4",-1,0,1,0,FALSE,1,"1.9","4.3",38773,30631,6376,26450,0,0,0,0,13,9,"4.3","3.8","4.3",FALSE,261,1,0,0,7,0,0,0,0,0,0,2,78,"94.6","87.8","15.0","19.8",0,"MID","FUL"
460,"87107.jpg","Christie",54,"a",87107,"Cyrus","Christie",22,"",45,NA,NA,NA,"0.2","0.4",0,0,0,0,FALSE,0,"0.2","0.7",4520,889,1215,59,0,0,0,0,2,0,"1.0","0.2","0.7",FALSE,95,0,0,0,2,0,0,0,0,0,0,0,15,"18.8","19.3","9.0","4.7",0,"DEF","FUL"
474,"40559.jpg","Fabri",54,"a",40559,"Fabricio","Agosto Ramírez",31,"",45,NA,NA,NA,"0.6","1.8",0,0,0,0,FALSE,0,"0.4","2.7",5437,8099,2031,910,0,0,0,0,8,0,"4.0","2.2","2.7",FALSE,180,0,0,0,5,0,0,0,0,0,15,2,47,"115.2","0.0","0.0","11.5",0,"GKP","FUL"
478,"66842.jpg","Schürrle",54,"a",66842,"André","Schürrle",14,"",59,NA,NA,NA,"0.5","1.5",-1,0,1,0,FALSE,0,"3.8","3.0",162831,26639,16013,18341,0,0,0,0,9,6,"3.0","2.5","3.0",FALSE,150,1,0,0,3,0,0,0,1,0,0,0,35,"51.8","56.5","105.0","21.4",0,"MID","FUL"
480,"128389.jpg","Mitrovic",54,"a",128389,"Aleksandar","Mitrovic",9,"",66,NA,NA,NA,"1.2","3.7",1,1,-1,-1,TRUE,1,"12.5","8.0",93013,387665,23426,311110,0,0,0,0,24,16,"8.0","7.5","8.0",FALSE,270,3,1,0,7,0,0,0,0,0,0,3,85,"111.2","27.4","183.0","32.1",0,"FWD","FUL"
487,"149266.jpg","Mawson",54,"a",149266,"Alfie","Mawson",26,"",50,"2018-08-05T18:01:12Z",0,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",6834,155,894,67,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","FUL"
509,"94248.jpg","Rico",54,"a",94248,"Sergio","Rico",25,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",4352,717,994,119,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","FUL"
510,"101105.jpg","Bryan",54,"a",101105,"Joe","Bryan",23,"",50,"2018-08-11T18:01:12Z",100,100,"0.3","0.8",0,0,0,0,FALSE,0,"0.1","1.3",3372,1604,686,390,0,0,0,0,4,1,"1.3","0.8","1.3",FALSE,225,0,0,0,6,0,0,0,0,0,0,0,45,"49.6","69.2","15.0","13.3",0,"DEF","FUL"
511,"201084.jpg","Fosu-Mensah",54,"a",201084,"Timothy","Fosu-Mensah",21,"",45,NA,NA,NA,"0.2","0.4",0,0,0,0,FALSE,0,"0.7","0.7",13217,4990,2330,1268,0,0,0,0,2,1,"1.0","0.2","0.7",FALSE,180,0,0,0,5,0,0,0,0,0,0,0,23,"19.2","19.9","15.0","5.4",0,"DEF","FUL"
512,"203325.jpg","Zambo Anguissa",54,"a",203325,"André-Frank","Zambo Anguissa",29,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"0.1","1.0",3052,2392,727,390,0,0,0,0,3,1,"1.5","0.5","1.0",FALSE,102,0,0,0,3,0,0,0,0,0,0,0,19,"30.2","16.0","16.0","6.2",0,"MID","FUL"
513,"108093.jpg","Vietto",54,"a",108093,"Luciano","Vietto",19,"",55,NA,NA,NA,"0.6","1.8",0,0,0,0,FALSE,1,"0.6","3.3",15246,17939,4193,15076,0,0,0,0,10,9,"5.0","2.8","3.3",FALSE,109,0,2,0,3,0,0,0,0,0,0,1,39,"50.0","90.0","28.0","16.8",0,"FWD","FUL"
521,"109999.jpg","Cissé",54,"a",109999,"Ibrahima","Cissé",44,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1588,2012,440,239,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","FUL"
190,"38038.jpg","Hamer",38,"d",38038,"Ben","Hamer",12,"Knock - 75% chance of playing",40,"2018-08-25T18:01:15Z",NA,75,"0.3","1.0",0,0,0,0,FALSE,0,"6.9","1.3",41277,217065,17115,41177,0,0,0,0,4,1,"1.3","1.3","0.6",FALSE,192,0,0,0,9,0,0,0,0,0,11,0,39,"78.4","0.0","0.0","7.8",0,"GKP","HUD"
191,"57513.jpg","Lössl",38,"a",57513,"Jonas","Lössl",1,"",45,NA,NA,NA,"0.7","2.0",0,0,0,0,FALSE,1,"1.6","3.0",23941,5396,3210,4417,0,0,0,0,9,9,"9.0","3.0","2.5",FALSE,77,0,0,1,0,0,0,0,0,0,3,2,26,"24.0","0.0","0.0","2.4",0,"GKP","HUD"
192,"85368.jpg","Schindler",38,"a",85368,"Christopher","Schindler",26,"",45,NA,NA,NA,"0.5","1.6",0,0,0,0,FALSE,0,"2.5","2.3",41763,6084,4676,4445,0,0,0,0,7,9,"2.3","2.3","1.8",FALSE,270,0,0,1,9,0,0,0,2,0,0,3,41,"71.8","11.9","6.0","9.0",0,"DEF","HUD"
193,"54284.jpg","Löwe",38,"a",54284,"Chris","Löwe",15,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",2935,1323,890,37,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,160,0,0,0,8,0,0,0,0,0,0,0,19,"18.2","16.8","0.0","3.5",0,"DEF","HUD"
194,"104545.jpg","Smith",38,"a",104545,"Tommy","Smith",2,"",44,NA,NA,NA,"-0.1","-0.2",-1,-1,1,1,FALSE,0,"0.1","-0.3",1576,285,375,71,0,0,0,0,-1,0,"-1.0","-0.3","-0.8",FALSE,90,0,0,0,6,0,0,0,0,0,0,0,13,"17.4","4.3","2.0","2.4",0,"DEF","HUD"
195,"48760.jpg","Zanka",38,"a",48760,"Mathias","Jorgensen",25,"",45,"2018-08-17T11:01:11Z",100,100,"0.5","1.6",0,0,0,0,FALSE,0,"5.6","2.3",188034,3627,13310,1512,0,0,0,0,7,6,"3.5","2.3","1.8",FALSE,180,0,0,1,3,0,0,0,0,0,0,0,46,"34.4","12.2","2.0","4.9",0,"DEF","HUD"
196,"79733.jpg","Malone",38,"u",79733,"Scott","Malone",3,"Transferred to Derby County",40,"2018-08-09T06:50:04Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"2.7","0.0",102546,332,14641,59,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","HUD"
197,"172246.jpg","Hadergjonaj",38,"a",172246,"Florent","Hadergjonaj",33,"",45,NA,NA,NA,"0.4","1.3",0,0,0,0,FALSE,0,"0.1","2.0",1472,1670,354,296,0,0,0,0,6,6,"2.0","2.0","1.5",FALSE,270,0,0,1,9,0,0,0,0,0,0,0,41,"26.8","25.9","8.0","6.0",0,"DEF","HUD"
198,"109434.jpg","Kongolo",38,"a",109434,"Terence","Kongolo",5,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"0.2","1.0",3926,1543,579,592,0,0,0,0,3,6,"1.0","1.0","0.5",FALSE,270,0,0,1,9,1,0,0,1,0,0,0,34,"37.2","21.2","6.0","6.5",0,"DEF","HUD"
199,"74471.jpg","Mooy",38,"a",74471,"Aaron","Mooy",10,"",54,NA,NA,NA,"0.3","0.9",-1,0,1,0,FALSE,0,"2.6","1.7",64768,4556,11485,785,0,0,0,0,5,3,"2.5","1.7","1.2",FALSE,180,0,0,1,3,0,0,0,0,0,0,0,33,"32.6","35.5","0.0","6.8",0,"MID","HUD"
200,"51344.jpg","van La Parra",38,"a",51344,"Rajiv","van La Parra",17,"",49,NA,NA,NA,"0.2","0.6",-1,0,1,0,FALSE,0,"0.1","1.0",1524,282,254,149,0,0,0,0,3,3,"3.0","1.0","0.5",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,1,"0.0","2.8","2.0","0.5",0,"MID","HUD"
201,"79619.jpg","Hogg",38,"s",79619,"Jonathan","Hogg",6,"Suspended until 22 Sep",45,"2018-08-25T18:01:15Z",100,0,"0.2","0.4",0,0,0,0,FALSE,0,"0.2","0.7",6635,1753,1833,58,0,0,0,0,2,0,"1.0","0.7","0.0",FALSE,152,0,0,1,3,0,0,0,0,1,0,0,19,"10.0","6.3","0.0","1.6",0,"MID","HUD"
202,"168991.jpg","Billing",38,"a",168991,"Philip","Billing",8,"",45,NA,NA,NA,"0.4","1.3",0,0,0,0,FALSE,0,"0.3","2.0",5154,11366,2460,6831,0,0,0,0,6,3,"2.0","2.0","1.5",FALSE,270,0,0,1,9,0,0,0,1,0,0,0,33,"62.2","8.3","42.0","11.3",0,"MID","HUD"
203,"86176.jpg","Ince",38,"u",86176,"Tom","Ince",11,"Transferred to Stoke",50,"2018-07-24T14:34:21Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",492,18,59,6,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","HUD"
204,"80755.jpg","Williams",38,"a",80755,"Danny","Williams",19,"",45,"2018-08-19T12:31:12Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",267,208,65,109,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","HUD"
205,"246878.jpg","Sabiri",38,"a",246878,"Abdelhamid","Sabiri",29,"",45,NA,NA,NA,"0.1","0.2",0,0,0,0,FALSE,0,"0.1","0.3",1206,451,282,83,0,0,0,0,1,0,"1.0","0.3","-0.2",FALSE,45,0,0,0,3,0,0,0,0,0,0,0,3,"4.2","0.5","2.0","0.7",0,"MID","HUD"
206,"106450.jpg","Pritchard",38,"a",106450,"Alex","Pritchard",21,"",50,NA,NA,NA,"0.2","0.6",0,0,0,0,FALSE,0,"0.1","1.0",1491,927,463,54,0,0,0,0,3,0,"1.5","1.0","0.5",FALSE,105,0,0,0,6,0,0,0,0,0,0,0,7,"9.4","5.5","13.0","2.8",0,"MID","HUD"
207,"205102.jpg","Sobhi",38,"a",205102,"Ramadan","Sobhi",14,"",48,NA,NA,NA,"0.1","0.2",-2,-1,2,1,FALSE,0,"0.2","0.3",8952,1209,2095,306,0,0,0,0,1,0,"1.0","0.3","-0.2",FALSE,6,0,0,0,1,0,0,0,0,0,0,0,4,"1.0","2.3","2.0","0.5",0,"MID","HUD"
208,"204380.jpg","Bacuna",38,"a",204380,"Juninho","Bacuna",7,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",2210,313,536,101,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","HUD"
209,"84112.jpg","Quaner",38,"a",84112,"Collin","Quaner",23,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"4.1","0.0",85024,14916,21547,3733,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","HUD"
210,"147303.jpg","Depoitre",38,"a",147303,"Laurent","Depoitre",20,"",54,NA,NA,NA,"0.2","0.6",-1,0,1,0,FALSE,0,"0.8","1.0",25027,1715,6231,323,0,0,0,0,3,1,"1.0","1.0","0.5",FALSE,100,0,0,0,4,0,0,0,0,0,0,0,6,"2.4","11.6","8.0","2.1",0,"FWD","HUD"
211,"169141.jpg","Mounie",38,"a",169141,"Steve","Mounie",24,"",60,NA,NA,NA,"0.5","1.5",0,0,0,0,FALSE,0,"0.3","3.0",7302,9412,2783,950,0,0,0,0,9,2,"3.0","3.0","2.5",FALSE,252,0,1,1,8,0,0,0,0,0,0,0,23,"27.2","28.8","74.0","13.0",0,"FWD","HUD"
212,"87428.jpg","Kachunga",38,"a",87428,"Elias","Kachunga",9,"",49,"2018-07-05T14:31:07Z",100,100,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",2153,645,486,172,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","HUD"
461,"118884.jpg","Durm",38,"a",118884,"Erik","Durm",37,"",45,"2018-08-10T15:31:14Z",0,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",6140,70,868,10,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","HUD"
471,"233497.jpg","Diakhaby",38,"a",233497,"Adama","Diakhaby",11,"",49,NA,NA,NA,"0.3","1.0",-1,0,1,0,FALSE,0,"0.0","1.7",1172,319,234,144,0,0,0,0,5,3,"1.7","1.7","1.2",FALSE,115,0,0,1,3,0,0,0,0,0,0,0,6,"8.2","3.4","2.0","1.4",0,"MID","HUD"
514,"204454.jpg","Mbenza",38,"a",204454,"Isaac","Mbenza",18,"",60,"2018-08-19T12:31:12Z",100,100,"0.1","0.2",0,0,0,0,FALSE,0,"0.0","0.3",439,94,72,34,0,0,0,0,1,1,"1.0","0.3","-0.2",FALSE,22,0,0,0,0,0,0,0,0,0,0,0,3,"1.0","0.0","0.0","0.1",0,"MID","HUD"
522,"192301.jpg","Stankovic",38,"a",192301,"Jon Gorenc","Stankovic",27,"",40,NA,NA,NA,"0.4","1.3",0,0,0,0,FALSE,0,"3.5","1.7",41531,192098,18399,31087,0,0,0,0,5,0,"5.0","1.7","1.2",FALSE,90,1,0,0,6,0,0,0,0,0,0,0,23,"49.6","0.3","34.0","8.4",0,"DEF","HUD"
213,"17745.jpg","Schmeichel",13,"a",17745,"Kasper","Schmeichel",1,"",50,NA,NA,NA,"0.7","2.2",0,0,0,0,FALSE,0,"5.6","3.7",37468,42519,12140,8723,0,0,0,0,11,3,"3.7","4.2","2.7",FALSE,270,0,0,1,3,0,0,0,0,0,10,0,58,"72.8","0.0","4.0","7.7",0,"GKP","LEI"
214,"11974.jpg","Jakupovic",13,"a",11974,"Eldin","Jakupovic",17,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1283,170,266,41,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LEI"
215,"15033.jpg","Morgan",13,"a",15033,"Wes","Morgan",5,"",45,NA,NA,NA,"0.2","0.7",0,0,0,0,FALSE,0,"1.3","1.0",26208,14055,5036,1199,0,0,0,0,3,2,"1.5","1.5","0.0",FALSE,180,0,0,0,3,0,0,0,0,0,0,0,33,"34.4","1.1","0.0","3.6",0,"DEF","LEI"
216,"37402.jpg","Fuchs",13,"a",37402,"Christian","Fuchs",28,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.7","0.0",17175,1654,3572,341,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
217,"40725.jpg","Simpson",13,"a",40725,"Danny","Simpson",2,"",44,"2018-07-23T19:01:08Z",100,100,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",7806,1041,1587,197,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
218,"41321.jpg","Benalouane",13,"a",41321,"Yohan","Benalouane",29,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"1.0","0.0",14096,5427,3486,843,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
219,"172850.jpg","Chilwell",13,"a",172850,"Benjamin","Chilwell",3,"",50,"2018-07-05T14:31:07Z",100,100,"0.7","2.2",0,0,0,0,FALSE,0,"0.7","3.7",9256,18618,3308,2366,0,0,0,0,11,2,"3.7","4.2","2.7",FALSE,270,0,0,1,3,0,0,0,0,0,0,2,52,"69.6","56.3","69.0","19.6",0,"DEF","LEI"
220,"95658.jpg","Maguire",13,"a",95658,"Harry","Maguire",15,"",55,"2018-08-10T19:31:12Z",100,100,"1.0","2.9",0,0,0,0,FALSE,1,"15.8","5.3",104780,73065,17624,40330,0,0,0,0,16,10,"5.3","5.8","4.3",FALSE,270,1,0,1,3,0,0,0,2,0,0,3,74,"93.0","14.0","9.0","11.6",0,"DEF","LEI"
221,"111931.jpg","Pereira",13,"a",111931,"Ricardo Domingos","Barbosa Pereira",14,"",51,NA,NA,NA,"1.2","3.5",1,0,-1,0,FALSE,1,"5.5","6.0",62695,235883,26335,25226,0,0,0,0,18,2,"6.0","6.5","5.0",FALSE,270,0,2,1,3,0,0,0,0,0,0,3,77,"74.4","41.9","53.0","16.9",0,"DEF","LEI"
222,"37642.jpg","Evans",13,"a",37642,"Jonny","Evans",6,"",50,"2018-08-10T19:31:12Z",100,100,"0.3","1.0",0,0,0,0,FALSE,0,"0.4","1.7",5092,2667,2109,430,0,0,0,0,5,0,"5.0","2.2","0.7",FALSE,90,0,0,1,0,0,0,0,1,0,0,0,23,"13.6","0.4","0.0","1.4",0,"DEF","LEI"
224,"51938.jpg","Albrighton",13,"a",51938,"Marc","Albrighton",11,"",53,"2018-07-23T19:01:08Z",100,100,"0.3","0.9",-2,-1,2,1,FALSE,0,"0.7","1.7",24418,1510,2794,628,0,0,0,0,5,4,"2.5","2.2","0.7",FALSE,82,0,1,0,0,0,0,0,0,0,0,0,21,"25.2","19.3","8.0","5.3",0,"MID","LEI"
225,"172632.jpg","Gray",13,"a",172632,"Demarai","Gray",7,"",55,NA,NA,NA,"0.9","2.5",0,0,0,0,FALSE,0,"1.7","4.7",26176,51963,9510,31806,0,0,0,0,14,9,"4.7","5.2","3.7",FALSE,258,1,0,1,3,0,0,0,0,0,0,2,46,"55.2","26.3","68.0","15.0",0,"MID","LEI"
226,"155569.jpg","Amartey",13,"a",155569,"Daniel","Amartey",18,"",45,NA,NA,NA,"0.3","0.9",0,0,0,0,FALSE,0,"0.3","1.3",5294,4579,1404,1117,0,0,0,0,4,2,"1.3","1.8","0.3",FALSE,182,0,0,0,2,0,0,0,1,0,0,0,26,"28.0","15.0","7.0","5.1",0,"MID","LEI"
227,"203341.jpg","Ndidi",13,"a",203341,"Wilfred","Ndidi",25,"",50,NA,NA,NA,"0.5","1.4",0,0,0,0,FALSE,0,"0.7","2.3",12318,7165,3301,1214,0,0,0,0,7,2,"2.3","2.8","1.3",FALSE,270,0,0,1,3,0,0,0,0,0,0,0,39,"50.6","30.3","29.0","11.1",0,"MID","LEI"
228,"54513.jpg","Iborra",13,"a",54513,"Vicente","Iborra",21,"",49,NA,NA,NA,"0.1","0.2",-1,0,1,0,FALSE,0,"0.1","0.3",1611,226,328,31,0,0,0,0,1,0,"1.0","0.8","-0.7",FALSE,10,0,0,0,1,0,0,0,0,0,0,0,5,"3.4","1.5","0.0","0.5",0,"MID","LEI"
229,"61604.jpg","James",13,"i",61604,"Matty","James",22,"Achilles injury - Expected back 22 Sep",45,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",709,273,112,36,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LEI"
230,"197469.jpg","Choudhury",13,"a",197469,"Hamza","Choudhury",38,"",44,NA,NA,NA,"0.0","0.0",-1,-1,1,1,FALSE,0,"0.1","0.0",1620,333,346,89,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LEI"
231,"46483.jpg","Silva",13,"a",46483,"Adrien Sebastian","Perruchet Silva",23,"",50,NA,NA,NA,"0.2","0.6",0,0,0,0,FALSE,0,"0.3","1.0",4692,2059,1425,164,0,0,0,0,3,0,"1.5","1.5","0.0",FALSE,87,0,0,0,1,0,0,0,0,0,0,0,16,"14.2","6.3","0.0","2.1",0,"MID","LEI"
232,"210207.jpg","Diabaté",13,"a",210207,"Fousseni","Diabaté",27,"",48,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.0","0.0",1418,215,249,79,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LEI"
233,"172780.jpg","Maddison",13,"a",172780,"James","Maddison",10,"",65,"2018-08-05T11:01:11Z",100,100,"0.7","2.0",0,0,0,0,FALSE,0,"2.4","4.3",39583,112775,15424,14518,0,0,0,0,13,2,"4.3","4.8","3.3",FALSE,220,1,0,1,2,0,0,0,0,0,0,1,51,"59.2","39.7","42.0","14.1",0,"MID","LEI"
234,"101668.jpg","Vardy",13,"s",101668,"Jamie","Vardy",9,"Suspended until 15 Sep",89,"2018-08-18T17:01:12Z",0,0,"0.2","0.6",-1,0,1,0,FALSE,0,"3.2","1.7",309610,126135,39804,1146,0,0,0,0,5,0,"2.5","0.0","0.0",FALSE,92,1,0,1,1,0,0,0,0,1,0,1,19,"35.0","16.8","45.0","9.5",0,"FWD","LEI"
235,"78412.jpg","Okazaki",13,"a",78412,"Shinji","Okazaki",20,"",54,"2018-08-25T13:01:12Z",50,100,"0.1","0.2",-1,0,1,0,FALSE,0,"0.8","0.3",44661,2760,4041,989,0,0,0,0,1,1,"1.0","0.4","-0.7",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","1.0","0.0","0.1",0,"FWD","LEI"
236,"173515.jpg","Iheanacho",13,"a",173515,"Kelechi","Iheanacho",8,"",60,NA,NA,NA,"0.5","1.3",0,0,0,0,FALSE,0,"1.1","2.7",28607,24423,6541,3140,0,0,0,0,8,5,"2.7","3.2","1.7",FALSE,164,0,1,0,3,0,0,0,0,0,0,0,21,"6.0","19.6","32.0","5.7",0,"FWD","LEI"
457,"95463.jpg","Ward",13,"a",95463,"Danny","Ward",12,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.2","0.0",2182,217,494,58,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LEI"
492,"115858.jpg","Ghezzal",13,"a",115858,"Rachid","Ghezzal",31,"",54,NA,NA,NA,"0.1","0.4",-1,0,1,0,FALSE,0,"0.1","0.7",6578,1135,1194,134,0,0,0,0,2,1,"1.0","1.2","-0.3",FALSE,39,0,0,0,1,0,0,0,0,0,0,0,6,"5.0","13.2","4.0","2.2",0,"MID","LEI"
501,"213405.jpg","Benkovic",13,"a",213405,"Filip","Benkovic",16,"",50,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1412,213,303,40,0,0,0,0,0,0,"0.0","0.5","-1.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
