"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
230,"197469.jpg","Choudhury",13,"a",197469,"Hamza","Choudhury",38,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3293,1626,104,43,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LEI"
231,"46483.jpg","Silva",13,"a",46483,"Adrien Sebastian","Perruchet Silva",23,"",48,NA,NA,NA,"0.0","0.6",-2,-1,2,1,FALSE,0,"0.2","0.0",8483,2775,224,71,0,0,0,0,3,0,"1.5","0.0","-0.5",FALSE,87,0,0,0,1,0,0,0,0,0,0,0,16,"14.2","6.3","0.0","2.1",0,"MID","LEI"
232,"210207.jpg","Diabaté",13,"a",210207,"Fousseni","Diabaté",27,"",47,NA,NA,NA,"0.0","0.0",-3,0,3,0,FALSE,0,"0.0","0.0",2254,647,79,85,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LEI"
233,"172780.jpg","Maddison",13,"a",172780,"James","Maddison",10,"",69,"2018-08-05T11:01:11Z",100,100,"0.9","6.1",4,0,-4,0,FALSE,0,"17.7","6.0",161273,1083798,29118,43692,0,0,0,0,42,2,"5.3","6.0","5.5",FALSE,639,3,2,2,11,0,0,0,0,0,0,3,173,"221.6","242.3","164.0","62.8",0,"MID","LEI"
234,"101668.jpg","Vardy",13,"a",101668,"Jamie","Vardy",9,"",90,"2018-08-18T17:01:12Z",100,100,"0.6","3.1",0,1,0,-1,FALSE,1,"5.0","5.8",392268,300446,15001,6718,0,0,0,0,28,2,"4.7","5.8","5.3",FALSE,428,3,1,2,8,0,0,0,0,1,0,5,85,"127.8","59.2","216.0","40.1",0,"FWD","LEI"
235,"78412.jpg","Okazaki",13,"a",78412,"Shinji","Okazaki",20,"",53,"2018-08-25T13:01:12Z",100,100,"0.1","0.8",-2,0,2,0,FALSE,0,"0.6","0.5",59060,6926,972,236,0,0,0,0,4,1,"1.0","0.5","0.0",FALSE,25,0,0,0,0,0,0,0,0,0,0,0,14,"8.2","4.9","7.0","2.0",0,"FWD","LEI"
236,"173515.jpg","Iheanacho",13,"a",173515,"Kelechi","Iheanacho",8,"",59,NA,NA,NA,"1.0","5.4",-1,0,1,0,FALSE,1,"1.5","5.8",64646,76122,3690,4042,0,0,0,0,32,5,"4.0","5.8","5.3",FALSE,454,1,4,1,6,0,0,0,0,0,0,3,107,"108.2","131.5","72.0","31.1",0,"FWD","LEI"
457,"95463.jpg","Ward",13,"a",95463,"Danny","Ward",12,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.2","0.0",3798,480,81,12,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LEI"
492,"115858.jpg","Ghezzal",13,"a",115858,"Rachid","Ghezzal",31,"",53,NA,NA,NA,"0.2","2.5",-2,0,2,0,FALSE,0,"0.2","0.8",28984,28065,1113,119,0,0,0,0,13,1,"2.2","0.8","0.3",FALSE,244,1,0,0,7,0,0,0,2,0,0,2,46,"57.6","100.4","37.0","19.4",0,"MID","LEI"
501,"213405.jpg","Benkovic",13,"u",213405,"Filip","Benkovic",16,"Season-long loan to Celtic",50,"2018-09-02T07:32:21Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2647,239,31,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
515,"218031.jpg","Söyüncü",13,"a",218031,"Caglar","Söyüncü",4,"",50,"2018-08-17T10:31:12Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",3025,361,48,17,0,0,0,0,0,0,"0.0","0.0","-0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LEI"
527,"86881.jpg","Mendy",13,"a",86881,"Nampalys","Mendy",24,"",45,NA,NA,NA,"0.7","4.0",0,0,0,0,FALSE,0,"1.1","3.0",39149,81068,2088,2828,0,0,0,0,18,2,"2.6","3.0","2.5",FALSE,630,0,1,2,10,0,0,0,1,0,0,0,100,"81.6","29.0","2.0","11.3",0,"MID","LEI"
237,"66797.jpg","Mignolet",14,"a",66797,"Simon","Mignolet",22,"",48,"2018-09-14T13:01:14Z",100,100,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.1","0.0",4189,919,97,43,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
238,"104542.jpg","Karius",14,"u",104542,"Loris","Karius",1,"Two year loan to Besiktas",49,"2018-08-27T06:55:46Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",7382,473,76,5,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","LIV"
239,"38454.jpg","Lovren",14,"a",38454,"Dejan","Lovren",6,"",49,"2018-08-10T11:01:12Z",100,100,"0.5","1.8",-1,0,1,0,FALSE,1,"1.7","2.3",265613,6717,918,4484,0,0,0,0,9,9,"9.0","2.3","3.8",FALSE,90,0,0,1,0,0,0,0,0,0,0,3,31,"21.6","4.3","4.0","3.0",0,"DEF","LIV"
240,"100059.jpg","Moreno",14,"a",100059,"Alberto","Moreno",18,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",15670,2773,274,87,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
241,"57328.jpg","Clyne",14,"a",57328,"Nathaniel","Clyne",2,"",46,NA,NA,NA,"0.0","0.0",-4,-1,4,1,FALSE,0,"0.3","0.0",21033,2166,248,52,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
242,"171287.jpg","Gomez",14,"a",171287,"Joseph","Gomez",12,"",51,"2018-08-12T12:31:12Z",100,100,"0.5","6.5",1,0,-1,0,FALSE,0,"3.0","2.8",75036,196844,2801,6391,0,0,0,0,33,6,"4.1","2.8","4.3",FALSE,665,0,0,4,3,0,0,0,0,0,0,2,174,"147.2","76.4","42.0","26.6",0,"DEF","LIV"
243,"60914.jpg","Matip",14,"a",60914,"Joel","Matip",32,"",49,"2018-08-20T19:01:12Z",100,100,"0.8","3.7",-1,0,1,0,FALSE,1,"0.2","4.0",6481,11390,1097,569,0,0,0,0,18,0,"4.5","4.0","5.5",FALSE,93,1,0,1,1,0,0,0,0,0,0,3,50,"55.4","5.1","17.0","7.7",0,"DEF","LIV"
244,"33871.jpg","Klavan",14,"u",33871,"Ragnar","Klavan",17,"Transferred to Cagliari",44,"2018-08-08T07:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",5068,158,48,4,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","LIV"
245,"169187.jpg","Alexander-Arnold",14,"a",169187,"Trent","Alexander-Arnold",66,"",52,NA,NA,NA,"0.9","6.9",2,1,-2,-1,FALSE,1,"21.1","4.8",353951,642645,24690,34070,0,0,0,0,36,0,"5.1","4.8","6.3",FALSE,625,0,1,5,2,0,0,0,3,0,0,2,147,"112.0","110.0","60.0","28.2",0,"DEF","LIV"
246,"97032.jpg","van Dijk",14,"a",97032,"Virgil","van Dijk",4,"",59,"2018-09-29T16:01:16Z",100,100,"0.5","5.4",-1,0,1,0,FALSE,0,"14.8","2.8",399746,157468,6541,9585,0,0,0,0,32,6,"4.0","2.8","4.3",FALSE,684,0,0,4,3,0,0,0,1,0,0,2,162,"169.6","10.3","20.0","20.0",0,"DEF","LIV"
247,"122798.jpg","Robertson",14,"a",122798,"Andrew","Robertson",26,"",63,NA,NA,NA,"0.7","7.8",3,0,-3,0,TRUE,0,"27.3","4.3",291753,902036,9699,34558,0,0,0,0,49,6,"6.1","4.3","5.8",FALSE,720,0,2,5,3,0,0,0,0,0,0,7,206,"163.2","170.0","48.0","38.3",0,"DEF","LIV"
248,"81880.jpg","Chamberlain",14,"i",81880,"Alex","Oxlade-Chamberlain",21,"Knee injury - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1370,396,37,18,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
249,"56979.jpg","Henderson",14,"a",56979,"Jordan","Henderson",14,"",53,NA,NA,NA,"0.4","2.6",-2,0,2,0,FALSE,0,"0.8","2.3",36327,7184,756,894,0,0,0,0,14,3,"1.8","2.3","3.8",FALSE,410,0,0,2,3,0,0,0,0,0,0,0,94,"68.8","45.3","2.0","11.9",0,"MID","LIV"
250,"39155.jpg","Lallana",14,"a",39155,"Adam","Lallana",20,"",69,"2018-09-04T14:31:13Z",100,100,"0.0","0.1",-1,0,1,0,FALSE,0,"0.7","0.0",38467,1173,276,71,0,0,0,0,1,0,"1.0","0.0","1.5",FALSE,3,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.4","0.0","0.0",0,"MID","LIV"
251,"110979.jpg","Mané",14,"a",110979,"Sadio","Mané",10,"",99,NA,NA,NA,"0.2","4.8",4,0,-4,0,TRUE,2,"37.9","2.3",661074,1651684,56136,27331,0,0,0,0,48,3,"6.0","2.3","3.8",FALSE,700,4,0,5,3,0,0,0,1,0,0,8,141,"198.8","131.1","286.0","61.6",0,"MID","LIV"
252,"41733.jpg","Wijnaldum",14,"a",41733,"Georginio","Wijnaldum",5,"",55,"2018-07-29T09:01:10Z",100,100,"0.7","4.9",0,0,0,0,FALSE,0,"1.2","4.0",34097,49201,2446,6114,0,0,0,0,27,2,"3.4","4.0","5.5",FALSE,699,1,0,5,3,0,0,0,1,0,0,2,101,"99.8","63.8","136.0","30.1",0,"MID","LIV"
253,"118748.jpg","Salah",14,"a",118748,"Mohamed","Salah",11,"",128,NA,NA,NA,"0.3","3.3",-2,-1,2,1,FALSE,0,"33.7","3.8",1386524,326708,87826,10116,0,0,0,0,42,3,"5.3","3.8","5.3",FALSE,671,3,2,5,3,0,0,0,0,0,0,0,111,"191.6","217.3","483.0","89.3",0,"MID","LIV"
254,"15157.jpg","Milner",14,"d",15157,"James","Milner",7,"Hamstring injury - 75% chance of playing",57,"2018-10-07T16:31:15Z",100,75,"0.2","5.1",2,0,-2,0,FALSE,1,"6.0","1.3",232174,470222,29281,5168,0,0,0,0,29,1,"3.6","1.3","2.1",FALSE,584,1,2,3,3,0,0,0,2,0,0,3,147,"178.6","216.9","85.0","48.2",0,"MID","LIV"
255,"116643.jpg","Fabinho",14,"a",116643,"Fabio Henrique","Tavares",3,"",56,"2018-08-12T12:31:12Z",100,100,"0.0","0.0",-4,0,4,0,FALSE,0,"0.5","0.0",38371,4736,601,193,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","LIV"
256,"175592.jpg","Keita",14,"a",175592,"Naby","Keita",8,"",72,"2018-10-07T14:31:14Z",75,100,"0.3","2.5",-3,-1,3,1,FALSE,0,"2.4","2.0",228641,69218,6570,542,0,0,0,0,18,3,"2.3","1.5","3.5",FALSE,436,0,0,5,0,0,0,0,0,0,0,0,55,"69.4","66.6","78.0","21.5",0,"MID","LIV"
257,"92217.jpg","Firmino",14,"a",92217,"Roberto","Firmino",9,"",94,"2018-09-15T14:31:15Z",100,100,"0.4","3.6",-1,0,1,0,FALSE,0,"22.1","3.8",1047080,367385,46959,14460,0,0,0,0,34,2,"4.3","3.8","5.3",FALSE,662,2,2,6,2,0,0,0,0,0,0,4,135,"166.6","163.2","274.0","60.4",0,"FWD","LIV"
259,"154566.jpg","Solanke",14,"a",154566,"Dominic","Solanke",29,"",48,"2018-09-17T16:31:14Z",100,100,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",13606,4504,361,195,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","LIV"
462,"68312.jpg","Shaqiri",14,"a",68312,"Xherdan","Shaqiri",23,"",70,NA,NA,NA,"0.4","1.8",-5,-1,5,1,FALSE,0,"1.9","2.8",289659,11871,2663,717,0,0,0,0,13,0,"3.3","2.8","4.3",FALSE,96,0,3,0,0,0,0,0,0,0,0,0,29,"22.8","34.1","34.0","9.1",0,"MID","LIV"
468,"116535.jpg","Alisson",14,"a",116535,"Alisson","Ramses Becker",13,"",56,NA,NA,NA,"0.8","7.0",1,0,-1,0,FALSE,0,"19.0","4.3",240644,390518,6975,21469,0,0,0,0,39,6,"4.9","4.3","5.8",FALSE,720,0,0,5,3,0,0,0,0,0,18,1,173,"149.8","0.0","0.0","14.9",0,"GKP","LIV"
472,"40755.jpg","Sturridge",14,"a",40755,"Daniel","Sturridge",15,"",58,NA,NA,NA,"0.4","2.8",-2,0,2,0,FALSE,0,"1.2","2.3",63531,48162,3244,3641,0,0,0,0,16,1,"2.7","2.3","3.8",FALSE,43,2,0,0,1,0,0,0,0,0,0,2,63,"75.6","4.5","92.0","17.1",0,"FWD","LIV"
223,"103025.jpg","Mahrez",43,"a",103025,"Riyad","Mahrez",26,"",86,"2018-07-29T08:31:08Z",100,100,"0.4","2.3",-4,0,4,0,FALSE,1,"1.9","3.8",263872,89607,4071,2264,0,0,0,0,20,1,"2.5","3.8","5.3",FALSE,319,2,0,1,1,0,0,1,0,0,0,1,66,"98.6","101.6","202.0","40.1",0,"MID","MCI"
260,"121160.jpg","Ederson",43,"a",121160,"Ederson","Santana de Moraes",31,"",57,NA,NA,NA,"1.1","7.5",2,0,-2,0,TRUE,1,"24.8","6.5",274080,633985,8547,28360,0,0,0,0,43,7,"5.4","6.5","8.0",FALSE,720,0,1,5,3,0,0,0,0,0,13,2,165,"128.0","20.0","0.0","14.7",0,"GKP","MCI"
261,"33148.jpg","Bravo",43,"i",33148,"Claudio","Bravo",1,"Achilles injury - Unknown return date",49,"2018-08-20T21:31:21Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",8449,724,139,20,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
262,"97299.jpg","Stones",43,"a",97299,"John","Stones",5,"",53,NA,NA,NA,"0.4","4.0",-2,0,2,0,FALSE,0,"6.0","2.3",387273,174917,6219,2269,0,0,0,0,21,8,"4.2","2.3","3.8",FALSE,376,0,0,2,2,0,0,0,0,0,0,4,100,"80.2","32.6","8.0","12.1",0,"DEF","MCI"
263,"17476.jpg","Kompany",43,"a",17476,"Vincent","Kompany",4,"",52,NA,NA,NA,"0.0","0.8",-3,-1,3,1,FALSE,0,"1.4","0.0",76474,16614,2196,386,0,0,0,0,4,0,"1.3","0.0","1.5",FALSE,181,0,0,0,2,0,0,0,1,0,0,0,31,"52.2","10.5","6.0","6.9",0,"DEF","MCI"
264,"57410.jpg","Otamendi",43,"a",57410,"Nicolás","Otamendi",30,"",61,NA,NA,NA,"0.7","3.0",-4,0,4,0,FALSE,0,"3.2","4.5",305650,28135,4492,1136,0,0,0,0,18,0,"6.0","4.5","6.0",FALSE,270,0,0,3,0,0,0,0,0,0,0,0,84,"57.8","7.4","46.0","11.1",0,"DEF","MCI"
265,"58621.jpg","Walker",43,"a",58621,"Kyle","Walker",2,"",66,NA,NA,NA,"1.0","6.7",1,0,-1,0,FALSE,1,"15.3","6.3",269027,396495,8684,15575,0,0,0,0,44,6,"6.3","6.3","7.8",FALSE,630,1,0,5,2,0,0,0,0,0,0,4,173,"133.4","92.0","39.0","26.5",0,"DEF","MCI"
266,"100180.jpg","Danilo",43,"a",100180,"Danilo Luiz","da Silva",3,"",51,NA,NA,NA,"0.0","0.0",-4,0,4,0,FALSE,0,"0.4","0.0",38833,2251,419,78,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MCI"
267,"102826.jpg","Mendy",43,"a",102826,"Benjamin","Mendy",22,"",62,"2018-09-16T16:01:14Z",100,100,"0.2","6.0",2,0,-2,0,FALSE,1,"13.5","1.3",1487091,1444671,8877,34013,0,0,0,0,37,5,"7.4","1.3","2.8",FALSE,450,0,5,2,3,0,0,0,1,0,0,5,155,"165.8","127.9","57.0","35.0",0,"DEF","MCI"
268,"146941.jpg","Laporte",43,"a",146941,"Aymeric","Laporte",14,"",57,"2018-07-29T09:31:09Z",100,100,"1.1","7.4",2,0,-2,0,FALSE,0,"7.9","6.0",94067,418265,6139,23074,0,0,0,0,42,6,"5.3","6.0","7.5",FALSE,720,1,0,5,3,0,0,0,0,0,0,0,180,"183.0","52.1","120.0","35.5",0,"DEF","MCI"
269,"41823.jpg","Delph",43,"i",41823,"Fabian","Delph",18,"Knock - Expected back 20 Oct",53,"2018-10-01T08:31:14Z",0,0,"0.7","2.6",-2,0,2,0,FALSE,0,"0.3","3.5",27381,24016,3048,28,0,0,0,0,14,0,"7.0","0.0","0.0",FALSE,156,0,0,2,0,0,0,0,0,0,0,2,63,"32.0","25.6","0.0","5.7",0,"DEF","MCI"
270,"103955.jpg","Sterling",43,"a",103955,"Raheem","Sterling",7,"",111,"2018-09-03T18:31:13Z",100,100,"0.7","4.5",1,0,-1,0,TRUE,2,"5.2","7.8",161390,298484,6696,28759,0,0,0,0,50,3,"7.1","7.8","9.3",FALSE,588,4,2,5,2,0,0,0,1,0,0,6,164,"245.0","230.0","362.0","83.8",0,"MID","MCI"
271,"20664.jpg","David Silva",43,"a",20664,"David","Silva",21,"",85,NA,NA,NA,"0.5","3.4",0,0,0,0,FALSE,1,"7.0","4.3",355681,460394,13764,8704,0,0,0,0,29,3,"4.8","4.3","5.8",FALSE,509,2,0,3,3,0,0,0,1,0,0,5,138,"168.8","331.5","285.0","78.7",0,"MID","MCI"
272,"27789.jpg","Fernandinho",43,"a",27789,"Fernando","Luiz Rosa",25,"",54,NA,NA,NA,"0.6","4.3",-1,0,1,0,FALSE,0,"4.2","3.5",185996,59058,4979,3390,0,0,0,0,23,3,"2.9","3.5","5.0",FALSE,703,0,1,5,3,0,0,0,1,0,0,0,116,"120.4","124.8","82.0","32.8",0,"MID","MCI"
273,"61366.jpg","De Bruyne",43,"d",61366,"Kevin","De Bruyne",17,"Lack of match fitness - 75% chance of playing",97,"2018-08-15T16:01:11Z",75,75,"0.0","0.0",-3,0,3,0,FALSE,0,"3.5","0.0",1198844,41351,1836,9288,0,0,0,0,0,0,"0.0","0.0","1.1",FALSE,30,0,0,0,0,0,0,0,1,0,0,0,0,"4.4","14.8","7.0","2.6",0,"MID","MCI"
274,"59859.jpg","Gündogan",43,"d",59859,"Ilkay","Gündogan",8,"Hamstring injury - 75% chance of playing",55,"2018-10-03T00:01:15Z",75,75,"0.6","5.0",0,-1,0,1,FALSE,1,"3.4","3.5",209458,283016,25237,1140,0,0,0,0,28,0,"4.7","2.6","3.8",FALSE,352,1,2,2,2,0,0,0,0,0,0,5,117,"110.0","130.0","117.0","35.5",0,"MID","MCI"
275,"182156.jpg","Sané",43,"a",182156,"Leroy","Sané",19,"",92,NA,NA,NA,"0.6","3.0",-3,0,3,0,FALSE,0,"5.1","5.5",608861,176064,11179,9770,0,0,0,0,28,1,"4.0","5.5","7.0",FALSE,294,1,3,3,0,0,0,0,0,0,0,1,95,"106.2","123.1","210.0","44.1",0,"MID","MCI"
276,"165809.jpg","Bernardo Silva",43,"a",165809,"Bernardo Mota","Veiga de Carvalho e Silva",20,"",76,"2018-09-10T09:01:14Z",100,100,"0.7","4.6",1,0,-1,0,FALSE,1,"9.2","5.5",568196,685631,19499,16158,0,0,0,0,35,2,"4.4","5.5","7.0",FALSE,633,2,1,5,2,0,0,0,1,0,0,3,138,"170.2","224.5","200.0","59.5",0,"MID","MCI"
277,"209244.jpg","Foden",43,"a",209244,"Phil","Foden",47,"",47,"2018-07-29T09:31:09Z",100,100,"0.1","0.6",-3,0,3,0,FALSE,0,"0.1","0.5",12013,2989,207,95,0,0,0,0,3,0,"1.0","0.5","2.0",FALSE,31,0,0,0,0,0,0,0,0,0,0,0,8,"9.6","27.5","29.0","6.6",0,"MID","MCI"
278,"216183.jpg","Diaz",43,"a",216183,"Brahim","Diaz",55,"",48,"2018-09-26T00:31:14Z",100,100,"0.0","0.0",-2,0,2,0,FALSE,0,"0.0","0.0",2133,559,50,40,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","MCI"
279,"206325.jpg","Zinchenko",43,"a",206325,"Oleksandr","Zinchenko",35,"",48,NA,NA,NA,"0.2","0.6",-2,0,2,0,FALSE,0,"0.0","0.8",1657,615,55,37,0,0,0,0,3,0,"3.0","0.8","2.3",FALSE,90,0,0,1,0,0,0,0,0,0,0,0,19,"24.6","39.1","30.0","9.4",0,"MID","MCI"
280,"37572.jpg","Agüero",43,"a",37572,"Sergio","Agüero",10,"",113,"2018-09-15T17:01:14Z",100,100,"0.5","4.6",3,-1,-3,1,TRUE,1,"50.5","5.5",608693,1581520,34517,48231,0,0,0,0,52,1,"6.5","5.5","7.0",FALSE,576,5,4,4,3,0,0,0,1,0,0,6,201,"232.2","172.8","501.0","90.5",0,"FWD","MCI"
281,"205651.jpg","Jesus",43,"a",205651,"Gabriel Fernando","de Jesus",33,"",102,NA,NA,NA,"0.1","1.3",-3,0,3,0,FALSE,0,"1.5","0.8",118584,43631,2514,326,0,0,0,0,13,1,"1.9","0.8","2.3",FALSE,270,1,0,0,2,0,0,0,0,0,0,1,43,"80.2","112.8","254.0","44.8",0,"FWD","MCI"
529,"232917.jpg","Muric",43,"a",232917,"Arijanet","Muric",49,"",45,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",328,507,19,32,0,0,0,0,0,0,"0.0","0.0","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MCI"
282,"51940.jpg","De Gea",1,"a",51940,"David","De Gea",1,"",59,NA,NA,NA,"0.5","3.9",-1,0,1,0,FALSE,0,"19.2","3.0",643836,84627,39384,928,0,0,0,0,23,3,"2.9","3.5","3.0",FALSE,720,0,0,1,14,0,0,0,0,0,25,1,129,"182.4","0.0","0.0","18.2",0,"GKP","MUN"
283,"42899.jpg","Romero",1,"a",42899,"Sergio","Romero",22,"",50,"2018-09-25T23:31:13Z",100,100,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",1918,411,53,43,0,0,0,0,0,0,"0.0","0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","MUN"
284,"55909.jpg","Smalling",1,"a",55909,"Chris","Smalling",12,"",58,"2018-07-29T08:31:08Z",100,100,"0.6","3.8",-2,0,2,0,FALSE,1,"2.1","3.5",126715,57170,5974,567,0,0,0,0,22,1,"3.7","4.0","3.5",FALSE,540,1,0,1,10,0,0,0,0,0,0,3,109,"136.6","4.4","75.0","21.6",0,"DEF","MUN"
285,"76359.jpg","Jones",1,"a",76359,"Phil","Jones",4,"",52,"2018-08-27T22:01:13Z",100,100,"0.0","0.0",-3,0,3,0,FALSE,0,"0.6","0.0",144558,1817,590,40,0,0,0,0,0,0,"0.0","0.5","0.0",FALSE,57,0,0,0,2,0,0,0,0,0,0,0,6,"8.2","0.3","0.0","0.9",0,"DEF","MUN"
286,"106760.jpg","Shaw",1,"d",106760,"Luke","Shaw",23,"Knock - 75% chance of playing",51,"2018-10-08T17:01:15Z",100,75,"0.3","5.1",1,0,-1,0,FALSE,1,"9.8","1.3",436139,636201,41469,3698,0,0,0,0,26,0,"3.7","1.8","1.0",FALSE,630,1,2,1,13,0,0,0,3,0,0,3,133,"166.8","148.3","112.0","42.8",0,"DEF","MUN"
287,"58893.jpg","Rojo",1,"i",58893,"Marcos","Rojo",16,"Knee injury - Unknown return date",49,"2018-07-25T08:01:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",3472,376,62,23,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
288,"20695.jpg","Valencia",1,"a",20695,"Antonio","Valencia",25,"",65,"2018-08-27T19:01:13Z",100,100,"0.1","1.5",0,0,0,0,FALSE,0,"0.8","0.8",32346,15868,2424,242,0,0,0,0,10,0,"2.5","1.3","0.8",FALSE,360,0,0,1,5,0,0,0,2,0,0,1,69,"52.0","96.1","3.0","15.1",0,"DEF","MUN"
289,"40002.jpg","Darmian",1,"a",40002,"Matteo","Darmian",36,"",47,NA,NA,NA,"0.0","0.4",-3,0,3,0,FALSE,0,"0.2","0.0",22036,5131,267,75,0,0,0,0,2,0,"2.0","0.5","0.0",FALSE,90,0,0,0,1,0,0,0,0,0,0,0,16,"20.6","2.3","7.0","3.0",0,"DEF","MUN"
290,"58877.jpg","Blind",1,"u",58877,"Daley","Blind",17,"Transferred to Ajax",50,"2018-07-18T10:05:48Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",540,55,10,2,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","MUN"
291,"197365.jpg","Bailly",1,"a",197365,"Eric","Bailly",3,"",52,"2018-08-10T19:31:12Z",100,100,"0.1","1.0",-3,0,3,0,FALSE,0,"1.7","0.3",151597,43245,3315,180,0,0,0,0,5,0,"1.0","0.8","0.3",FALSE,200,0,0,0,6,0,0,0,0,0,0,0,31,"35.6","0.7","4.0","4.1",0,"DEF","MUN"
292,"184667.jpg","Lindelöf",1,"a",184667,"Victor","Lindelöf",2,"",49,NA,NA,NA,"0.1","2.4",-1,0,1,0,FALSE,0,"1.0","0.5",54494,30978,3176,134,0,0,0,0,12,0,"1.7","1.0","0.5",FALSE,538,0,0,1,9,1,0,0,0,0,0,0,89,"101.2","2.6","9.0","11.4",0,"DEF","MUN"
