"player_id","web_name","first_name","second_name","id","kickoff_time_formatted","event_name","opponent_name","opponent_short_name","is_home","difficulty","code","kickoff_time","team_h_score","team_a_score","finished","minutes","provisional_start_time","finished_provisional","event","team_a","team_h"
133,"Giroud","Olivier","Giroud",27,"26 Aug 16:00","Gameweek 3","Newcastle","NEW",FALSE,3,987618,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,6,15
134,"Morata","Álvaro","Morata",27,"26 Aug 16:00","Gameweek 3","Newcastle","NEW",FALSE,3,987618,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,6,15
135,"Hennessey","Wayne","Hennessey",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
136,"Speroni","Julian","Speroni",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
137,"Guaita","Vicente","Guaita",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
138,"Tomkins","James","Tomkins",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
139,"Dann","Scott","Dann",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
140,"Kelly","Martin","Kelly",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
141,"Schlupp","Jeffrey","Schlupp",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
142,"van Aanholt","Patrick","van Aanholt",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
143,"Sakho","Mamadou","Sakho",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
144,"Riedewald","Jairo","Riedewald",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
145,"Wan-Bissaka","Aaron","Wan-Bissaka",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
146,"Puncheon","Jason","Puncheon",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
147,"McArthur","James","McArthur",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
148,"Sako","Bakary","Sako",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
149,"Townsend","Andros","Townsend",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
150,"Milivojevic","Luka","Milivojevic",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
151,"Zaha","Wilfried","Zaha",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
152,"Benteke","Christian","Benteke",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
153,"Sørloth","Alexander","Sørloth",29,"26 Aug 13:30","Gameweek 3","Watford","WAT",FALSE,3,987620,"2018-08-26T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,7,18
154,"Pickford","Jordan","Pickford",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
155,"Stekelenburg","Maarten","Stekelenburg",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
156,"Baines","Leighton","Baines",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
157,"Coleman","Seamus","Coleman",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
158,"Jagielka","Phil","Jagielka",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
159,"Williams","Ashley","Williams",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
160,"Holgate","Mason","Holgate",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
161,"Kenny","Jonjoe","Kenny",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
162,"Keane","Michael","Keane",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
163,"Martina","Cuco","Martina",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
164,"Walcott","Theo","Walcott",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
165,"Bolasie","Yannick","Bolasie",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
166,"McCarthy","James","McCarthy",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
167,"Schneiderlin","Morgan","Schneiderlin",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
168,"Gueye","Idrissa","Gueye",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
169,"Davies","Tom","Davies",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
170,"Lookman","Ademola","Lookman",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
171,"Klaassen","Davy","Klaassen",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
172,"Sigurdsson","Gylfi","Sigurdsson",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
173,"Vlasic","Nikola","Vlasic",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
174,"Baningime","Beni","Baningime",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
175,"Calvert-Lewin","Dominic","Calvert-Lewin",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
176,"Niasse","Oumar","Niasse",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
177,"Tosun","Cenk","Tosun",22,"25 Aug 15:00","Gameweek 3","Bournemouth","BOU",FALSE,3,987612,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,8,2
178,"Bettinelli","Marcus","Bettinelli",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
179,"Button","David","Button",25,"25 Aug 17:30","Gameweek 3","Liverpool","LIV",FALSE,5,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
180,"Ream","Tim","Ream",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
181,"Odoi","Denis","Odoi",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
182,"Cairney","Tom","Cairney",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
183,"McDonald","Kevin","McDonald",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
184,"Sessegnon","Ryan","Sessegnon",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
185,"Johansen","Stefan","Johansen",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
186,"Ayité","Floyd","Ayité",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
187,"Kebano","Neeskens","Kebano",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
188,"Fonte","Rui Pedro","da Rocha Fonte",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
189,"Kamara","Aboubakar","Kamara",23,"26 Aug 16:00","Gameweek 3","Burnley","BUR",TRUE,3,987614,"2018-08-26T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,4,9
190,"Hamer","Ben","Hamer",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
191,"Lössl","Jonas","Lössl",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
192,"Schindler","Christopher","Schindler",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
193,"Löwe","Chris","Löwe",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
194,"Smith","Tommy","Smith",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
195,"Zanka","Mathias","Jorgensen",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
196,"Malone","Scott","Malone",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
197,"Hadergjonaj","Florent","Hadergjonaj",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
198,"Kongolo","Terence","Kongolo",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
199,"Mooy","Aaron","Mooy",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
200,"van La Parra","Rajiv","van La Parra",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
201,"Hogg","Jonathan","Hogg",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
202,"Billing","Philip","Billing",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
203,"Ince","Tom","Ince",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
204,"Williams","Danny","Williams",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
205,"Sabiri","Abdelhamid","Sabiri",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
206,"Pritchard","Alex","Pritchard",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
207,"Sobhi","Ramadan","Sobhi",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
208,"Bacuna","Juninho","Bacuna",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
209,"Quaner","Collin","Quaner",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
210,"Depoitre","Laurent","Depoitre",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
211,"Mounie","Steve","Mounie",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
212,"Kachunga","Elias","Kachunga",24,"25 Aug 15:00","Gameweek 3","Cardiff","CAR",TRUE,2,987615,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,5,10
213,"Schmeichel","Kasper","Schmeichel",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
214,"Jakupovic","Eldin","Jakupovic",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
215,"Morgan","Wes","Morgan",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
216,"Fuchs","Christian","Fuchs",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
217,"Simpson","Danny","Simpson",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
218,"Benalouane","Yohan","Benalouane",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
219,"Chilwell","Benjamin","Chilwell",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
220,"Maguire","Harry","Maguire",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
221,"Pereira","Ricardo Domingos","Barbosa Pereira",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
222,"Evans","Jonny","Evans",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
223,"Mahrez","Riyad","Mahrez",30,"25 Aug 12:30","Gameweek 3","Wolves","WOL",FALSE,2,987621,"2018-08-25T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,13,20
224,"Albrighton","Marc","Albrighton",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
225,"Gray","Demarai","Gray",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
226,"Amartey","Daniel","Amartey",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
227,"Ndidi","Wilfred","Ndidi",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
228,"Iborra","Vicente","Iborra",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
229,"James","Matty","James",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
230,"Choudhury","Hamza","Choudhury",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
231,"Silva","Adrien Sebastian","Perruchet Silva",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
232,"Diabaté","Fousseni","Diabaté",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
233,"Maddison","James","Maddison",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
234,"Vardy","Jamie","Vardy",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
235,"Okazaki","Shinji","Okazaki",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
236,"Iheanacho","Kelechi","Iheanacho",28,"25 Aug 15:00","Gameweek 3","Southampton","SOU",FALSE,2,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
237,"Mignolet","Simon","Mignolet",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
238,"Karius","Loris","Karius",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
239,"Lovren","Dejan","Lovren",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
240,"Moreno","Alberto","Moreno",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
241,"Clyne","Nathaniel","Clyne",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
242,"Gomez","Joseph","Gomez",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
243,"Matip","Joel","Matip",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
244,"Klavan","Ragnar","Klavan",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
245,"Alexander-Arnold","Trent","Alexander-Arnold",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
246,"van Dijk","Virgil","van Dijk",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
247,"Robertson","Andrew","Robertson",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
248,"Chamberlain","Alex","Oxlade-Chamberlain",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
249,"Henderson","Jordan","Henderson",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
250,"Lallana","Adam","Lallana",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
251,"Mané","Sadio","Mané",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
252,"Wijnaldum","Georginio","Wijnaldum",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
253,"Salah","Mohamed","Salah",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
254,"Milner","James","Milner",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
255,"Fabinho","Fabio Henrique","Tavares",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
256,"Keita","Naby","Keita",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
257,"Firmino","Roberto","Firmino",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
258,"Ings","Danny","Ings",28,"25 Aug 15:00","Gameweek 3","Leicester","LEI",TRUE,3,987619,"2018-08-25T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,11,16
259,"Solanke","Dominic","Solanke",25,"25 Aug 17:30","Gameweek 3","Brighton","BHA",TRUE,2,987616,"2018-08-25T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,3,12
260,"Ederson","Ederson","Santana de Moraes",30,"25 Aug 12:30","Gameweek 3","Wolves","WOL",FALSE,2,987621,"2018-08-25T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,13,20
261,"Bravo","Claudio","Bravo",30,"25 Aug 12:30","Gameweek 3","Wolves","WOL",FALSE,2,987621,"2018-08-25T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,13,20
262,"Stones","John","Stones",30,"25 Aug 12:30","Gameweek 3","Wolves","WOL",FALSE,2,987621,"2018-08-25T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,13,20
263,"Kompany","Vincent","Kompany",30,"25 Aug 12:30","Gameweek 3","Wolves","WOL",FALSE,2,987621,"2018-08-25T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,13,20
264,"Otamendi","Nicolás","Otamendi",30,"25 Aug 12:30","Gameweek 3","Wolves","WOL",FALSE,2,987621,"2018-08-25T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,13,20
265,"Walker","Kyle","Walker",30,"25 Aug 12:30","Gameweek 3","Wolves","WOL",FALSE,2,987621,"2018-08-25T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,3,13,20
