"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
236,"Iheanacho","Kelechi","Iheanacho",16973,"2019-03-16T15:00:00Z","16 Mar 15:00",1,2,FALSE,31,0,57,-315,53277,510,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,303,4
237,"Mignolet","Simon","Mignolet",16974,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,47,-27,7575,26,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,305,9
238,"Karius","Loris","Karius",16975,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,49,-7,5241,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,305,9
239,"Lovren","Dejan","Lovren",16976,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,49,-407,94479,315,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,305,9
240,"Moreno","Alberto","Moreno",16977,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,41,-88,15250,52,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,305,9
241,"Clyne","Nathaniel","Clyne",16978,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,TRUE,31,1,44,3593,63005,5004,1411,0,0,90,0,0,0,2,0,0,0,0,0,0,0,8,"3.4","5.6","2.0","1.1",0,1,0,0,6,0,0,0,34,19,0,0,0,0,1,0,0,0,0,241,301,15
242,"Gomez","Joseph","Gomez",16979,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,48,-468,62758,20,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,305,9
243,"Matip","Joel","Matip",16980,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,2,49,4905,60904,8269,3364,0,0,90,0,0,0,1,0,0,0,0,0,0,0,17,"17.2","0.6","8.0","2.6",0,0,0,4,6,0,3,0,60,47,0,0,0,0,0,0,1,0,0,243,305,9
244,"Klavan","Ragnar","Klavan",16981,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,44,-7,2484,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,305,9
245,"Alexander-Arnold","Trent","Alexander-Arnold",16982,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,2,56,57233,1353755,75417,18184,0,0,90,0,0,0,1,0,0,0,0,0,0,0,14,"17.2","44.5","0.0","6.2",0,1,0,2,6,2,0,0,72,56,0,0,0,0,0,0,0,0,0,245,305,9
246,"van Dijk","Virgil","van Dijk",16983,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,2,66,31704,1959514,46435,14731,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"10.6","0.5","2.0","1.3",0,0,0,3,8,0,2,0,67,61,0,0,1,0,0,0,0,0,0,246,305,9
247,"Robertson","Andrew","Robertson",16984,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,2,69,-2580,2370656,23648,26228,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"16.2","35.3","41.0","9.3",0,1,0,0,5,2,1,0,76,64,0,0,0,0,3,0,0,0,0,247,305,9
248,"Chamberlain","Alex","Oxlade-Chamberlain",16985,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,64,-15,2588,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,305,9
249,"Henderson","Jordan","Henderson",16986,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,53,-295,34913,175,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,305,9
250,"Lallana","Adam","Lallana",16987,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,3,69,501,41673,631,130,0,0,71,0,0,1,0,0,0,0,0,0,0,0,10,"20.0","14.5","10.0","4.5",0,0,0,1,2,1,1,0,36,30,0,0,0,0,5,0,0,0,2,250,305,9
251,"Mané","Sadio","Mané",16988,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,13,99,241454,2196721,249016,7562,0,0,90,1,1,0,1,0,0,0,0,0,0,3,42,"42.0","19.1","42.0","10.3",0,0,1,1,7,1,0,0,44,37,0,0,0,0,1,0,1,1,2,251,305,9
252,"Wijnaldum","Georginio","Wijnaldum",16989,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,2,55,699,70946,3386,2687,0,0,90,0,0,0,1,0,0,0,0,0,0,0,9,"6.2","19.3","14.0","4.0",0,1,0,1,8,1,0,0,61,54,0,0,0,0,2,0,3,1,1,252,305,9
253,"Salah","Mohamed","Salah",16990,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,2,134,-37072,2903732,46372,83444,0,0,90,0,0,0,1,0,0,0,0,0,0,0,-11,"4.8","5.6","66.0","7.6",0,0,0,0,2,0,0,0,18,16,0,1,0,0,9,1,2,2,0,253,305,9
254,"Milner","James","Milner",16991,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,7,56,-3553,154028,1138,4691,0,0,18,1,0,0,1,0,0,0,0,0,0,1,26,"39.0","21.8","17.0","7.8",0,0,0,0,1,2,0,1,19,18,0,0,0,0,0,0,0,0,0,254,305,9
255,"Fabinho","Fabio Henrique","Tavares",16992,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,1,55,9,40528,1015,1006,0,0,90,0,0,0,1,0,0,0,1,0,0,0,11,"11.6","20.5","0.0","3.2",0,1,0,1,2,1,2,0,75,67,0,0,0,0,0,0,0,2,0,255,305,9
256,"Keita","Naby","Keita",16993,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,0,71,-489,96662,64,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,305,9
257,"Firmino","Roberto","Firmino",16994,"2019-03-17T14:15:00Z","17 Mar 14:15",1,2,FALSE,31,5,92,103637,1147714,110552,6915,0,0,71,0,1,1,0,0,0,0,0,0,0,0,21,"18.8","13.5","30.0","6.2",0,0,1,0,7,1,0,0,31,21,0,0,0,0,1,0,0,1,2,257,305,9
258,"Ings","Danny","Ings",16474,"2019-03-09T15:00:00Z","09 Mar 15:00",2,1,TRUE,30,0,54,-10882,166137,391,11273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,300,17
259,"Solanke","Dominic","Solanke",16995,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,TRUE,31,4,47,96,26342,1453,1357,0,0,15,0,1,0,1,0,0,0,0,0,0,0,17,"22.2","10.6","2.0","3.5",0,0,0,2,0,1,1,0,4,3,0,0,0,0,0,0,0,0,1,259,301,15
260,"Ederson","Ederson","Santana de Moraes",16476,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,2,56,27258,1326184,35230,7972,0,0,90,0,0,0,1,0,0,0,0,0,0,0,9,"2.2","0.0","0.0","0.2",0,0,0,0,9,0,0,0,16,12,0,0,0,0,0,0,0,0,0,260,298,18
261,"Bravo","Claudio","Bravo",16477,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,48,-20,6709,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,298,18
262,"Stones","John","Stones",16478,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,52,-11135,299515,1415,12550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,298,18
263,"Kompany","Vincent","Kompany",16479,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,2,52,390,73577,2121,1731,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"20.6","4.8","8.0","3.3",0,0,0,5,3,0,0,0,82,76,0,0,0,0,0,0,0,2,0,263,298,18
264,"Otamendi","Nicolás","Otamendi",16480,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,2,60,17633,190989,19409,1776,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"15.8","6.0","13.0","3.5",0,0,0,5,7,0,0,0,72,67,0,0,1,0,0,0,1,1,0,264,298,18
265,"Walker","Kyle","Walker",16481,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,1,64,15215,712045,22830,7615,0,0,90,0,0,0,1,0,0,0,1,0,0,0,9,"6.0","17.7","2.0","2.6",0,0,0,1,5,1,0,0,68,64,0,0,0,0,0,0,0,2,0,265,298,18
266,"Danilo","Danilo Luiz","da Silva",16482,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,51,-6908,51948,657,7565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,298,18
267,"Mendy","Benjamin","Mendy",16483,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,61,-569,375943,1767,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,298,18
268,"Laporte","Aymeric","Laporte",16484,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,59,-78321,447864,2146,80467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,298,18
269,"Delph","Fabian","Delph",16485,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,53,-239,16481,117,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,298,18
270,"Sterling","Raheem","Sterling",16486,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,21,114,29217,877578,60343,31126,0,0,64,3,0,1,0,0,0,0,0,0,0,3,65,"100.8","17.4","95.0","21.3",0,0,0,1,0,1,0,1,38,37,0,0,0,0,4,1,1,0,1,270,298,18
271,"David Silva","David","Silva",16487,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,6,85,22963,286813,28927,5964,0,0,90,0,1,0,1,0,0,0,0,0,0,1,27,"32.0","49.5","35.0","11.7",0,0,1,2,6,3,0,0,98,95,0,1,0,0,1,0,1,1,3,271,298,18
272,"Fernandinho","Fernando","Luiz Rosa",16488,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,53,-10688,194556,118,10806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,298,18
273,"De Bruyne","Kevin","De Bruyne",16489,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,97,-32278,217383,371,32649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,298,18
274,"Gündogan","Ilkay","Gündogan",16490,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,2,54,11413,166409,17770,6357,0,0,90,0,0,0,1,0,0,0,0,0,0,0,20,"18.4","66.7","3.0","8.8",0,0,1,2,8,4,0,0,129,119,0,0,0,0,0,0,1,1,0,274,298,18
275,"Sané","Leroy","Sané",16491,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,1,94,-54887,519356,12710,67597,0,0,26,0,0,0,1,0,0,0,0,0,0,0,-2,"0.0","5.1","18.0","2.3",0,0,0,0,1,0,1,0,14,12,0,1,0,0,2,0,1,1,0,275,298,18
276,"Bernardo Silva","Bernardo Mota","Veiga de Carvalho e Silva",16492,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,2,75,21754,498699,42629,20875,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"18.2","31.3","23.0","7.3",0,1,1,4,6,2,1,0,39,37,0,1,0,0,3,0,0,1,1,276,298,18
277,"Foden","Phil","Foden",16493,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,1,45,-3,7521,152,155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","0.0","2.0","0.2",0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,277,298,18
278,"Diaz","Brahim","Diaz",16494,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,0,47,-20,2484,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,298,18
279,"Zinchenko","Oleksandr","Zinchenko",16495,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,2,47,6386,15756,7464,1078,0,0,90,0,0,0,1,0,0,0,0,0,0,0,10,"9.2","13.3","0.0","2.3",0,0,0,2,2,0,0,0,79,69,0,0,0,0,1,0,0,0,0,279,298,18
280,"Agüero","Sergio","Agüero",16496,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,5,119,98603,2574115,125400,26797,0,0,79,0,1,0,1,0,0,0,0,0,0,0,6,"4.6","6.8","50.0","6.1",0,0,0,0,0,0,0,0,21,15,0,1,0,0,4,2,1,0,1,280,298,18
281,"Jesus","Gabriel Fernando","de Jesus",16497,"2019-03-09T17:30:00Z","09 Mar 17:30",3,1,TRUE,30,1,99,-1849,95272,1114,2963,0,0,10,0,0,0,0,0,0,0,0,0,0,0,-1,"0.2","3.8","20.0","2.4",0,0,0,0,1,0,0,0,6,5,0,1,0,0,0,1,0,1,1,281,298,18
282,"De Gea","David","De Gea",16498,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,1,57,-18232,1037928,3610,21842,0,0,90,0,0,0,2,0,0,0,0,0,0,0,4,"0.0","0.0","0.0","0.0",0,0,0,0,5,0,0,0,27,18,0,0,1,0,0,0,0,0,0,282,291,1
283,"Romero","Sergio","Romero",16499,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,49,-23,4238,29,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,291,1
284,"Smalling","Chris","Smalling",16500,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,1,56,-122,79782,1032,1154,0,0,90,0,0,0,2,0,0,0,0,0,0,0,13,"21.0","0.3","2.0","2.3",0,0,0,6,3,0,0,0,46,38,0,0,0,0,0,1,0,0,0,284,291,1
285,"Jones","Phil","Jones",16501,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,51,-1808,34308,39,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,291,1
286,"Shaw","Luke","Shaw",16502,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,1,51,-15188,608136,17488,32676,0,0,90,0,0,0,2,0,0,0,0,0,0,0,19,"25.4","37.1","0.0","6.3",0,1,1,3,4,3,1,0,48,41,0,0,0,0,1,0,0,3,2,286,291,1
287,"Rojo","Marcos","Rojo",16503,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,49,21,4375,74,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,291,1
288,"Valencia","Antonio","Valencia",16504,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,64,-311,41643,24,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,291,1
289,"Darmian","Matteo","Darmian",16505,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,46,-71,11154,15,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,291,1
290,"Blind","Daley","Blind",16506,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,50,-1,548,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,291,1
291,"Bailly","Eric","Bailly",16507,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,50,-467,83286,139,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,291,1
292,"Lindelöf","Victor","Lindelöf",16508,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,1,51,-19000,397996,8353,27353,0,0,90,0,0,0,2,0,0,0,0,0,0,0,16,"11.4","0.3","0.0","1.2",0,0,0,3,5,0,3,0,50,43,0,0,0,1,0,0,0,1,0,292,291,1
293,"Young","Ashley","Young",16509,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,1,57,-3920,121524,2908,6828,0,0,90,0,0,0,2,0,0,0,0,0,0,0,14,"25.0","29.8","0.0","5.5",0,2,1,6,4,2,0,0,59,48,0,0,0,0,5,0,0,2,0,293,291,1
294,"Dalot","José Diogo","Dalot Teixeira",16510,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,1,53,855,6996,1186,331,0,0,70,0,0,0,2,0,0,0,0,0,0,0,7,"4.0","11.8","11.0","2.7",0,0,0,3,1,1,0,0,19,16,0,0,0,0,0,0,1,0,0,294,291,1
295,"Sánchez","Alexis","Sánchez",16511,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,100,-2207,73503,49,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,291,1
296,"Matic","Nemanja","Matic",16512,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,1,50,-1941,42067,64,2005,0,0,79,0,0,0,2,0,0,0,1,0,0,0,5,"15.4","0.7","2.0","1.8",0,0,0,3,5,0,0,0,43,36,0,0,0,0,1,0,0,3,0,296,291,1
297,"Mata","Juan","Mata",16513,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,61,-1449,59858,61,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,291,1
298,"Fellaini","Marouane","Fellaini",16514,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,48,-241,27236,15,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,291,1
299,"Herrera","Ander","Herrera",16515,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,50,-6139,38770,260,6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,291,1
300,"Lingard","Jesse","Lingard",16516,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,67,-11219,174967,181,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,291,1
301,"Martial","Anthony","Martial",16517,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,1,72,-9609,232412,7770,17379,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3,"2.4","0.9","10.0","1.3",0,0,0,0,1,0,0,0,10,8,0,0,0,0,2,0,0,0,2,301,291,1
302,"Pogba","Paul","Pogba",16518,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,1,90,-72280,2832549,31167,103447,0,0,90,0,0,0,2,0,0,0,1,0,0,0,3,"3.6","17.7","29.0","5.0",0,0,0,0,6,1,0,0,45,37,0,0,0,0,2,0,0,5,0,302,291,1
303,"McTominay","Scott","McTominay",16519,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,0,42,2527,55459,5207,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,291,1
304,"Fred","Frederico","Rodrigues de Paula Santos",16520,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,2,54,39,72694,466,427,0,0,90,0,0,0,2,0,0,0,0,0,0,0,14,"8.8","16.8","9.0","3.5",0,0,0,3,12,1,2,0,57,49,1,0,0,0,1,0,1,2,1,304,291,1
305,"Rashford","Marcus","Rashford",16521,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,2,77,-97838,1899493,38745,136583,0,0,90,0,0,0,2,0,0,0,0,0,0,0,6,"4.0","36.8","33.0","7.4",0,0,2,0,2,3,0,0,26,20,0,1,0,0,3,0,3,1,1,305,291,1
306,"Lukaku","Romelu","Lukaku",16522,"2019-03-10T16:30:00Z","10 Mar 16:30",2,0,FALSE,30,2,108,64593,328876,73430,8837,0,0,90,0,0,0,2,0,0,0,0,0,0,0,-9,"12.0","9.2","70.0","9.1",0,0,0,2,0,0,0,0,26,16,0,4,0,0,2,0,2,1,1,306,291,1
307,"Elliot","Robert","Elliot",16996,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,43,-124,9319,16,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,301,2
308,"Darlow","Karl","Darlow",16997,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,44,12,3732,45,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,301,2
309,"Dubravka","Martin","Dubravka",16998,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,1,50,1832,70339,3963,2131,0,0,90,0,0,0,2,0,0,0,0,0,0,0,9,"2.8","0.0","0.0","0.3",0,0,0,2,7,0,0,0,23,9,0,0,0,0,0,0,0,0,0,309,301,2
310,"Yedlin","DeAndre","Yedlin",16999,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,4,45,3523,91239,5105,1582,0,0,90,0,1,0,2,0,0,0,0,0,0,0,17,"30.6","17.0","10.0","5.8",0,1,0,3,5,1,0,0,27,20,0,0,0,0,2,0,0,0,0,310,301,2
311,"Clark","Ciaran","Clark",17000,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,45,6,11053,147,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,301,2
312,"Lascelles","Jamaal","Lascelles",17001,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,47,-24166,201985,743,24909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,301,2
313,"Dummett","Paul","Dummett",17002,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,1,44,579,11709,699,120,0,0,90,0,0,0,2,0,0,0,0,0,0,0,17,"18.4","1.0","1.0","2.0",0,0,0,6,2,0,2,0,48,39,0,0,0,0,0,0,1,0,1,313,301,2
314,"Lejeune","Florian","Lejeune",17003,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,1,44,2207,25715,2723,516,0,0,90,0,0,0,2,0,0,0,0,0,0,0,18,"19.6","5.8","0.0","2.5",0,1,0,7,12,0,0,0,54,44,0,0,0,0,0,0,0,1,1,314,301,2
315,"Manquillo","Javier","Manquillo",17004,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,43,218,21219,850,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,301,2
316,"Mbemba","Chancel","Mbemba",17005,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,0,40,-16,6127,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,301,2
317,"Ritchie","Matt","Ritchie",17006,"2019-03-16T15:00:00Z","16 Mar 15:00",2,2,FALSE,31,8,58,2136,44619,3570,1434,0,0,90,1,0,0,2,0,0,0,0,0,0,1,27,"42.2","17.3","30.0","9.0",0,1,0,4,3,1,1,0,38,28,0,1,0,0,1,0,1,2,1,317,301,2
