"player_id","web_name","first_name","second_name","id","kickoff_time_formatted","event_name","opponent_name","opponent_short_name","is_home","difficulty","code","kickoff_time","team_h_score","team_a_score","finished","minutes","provisional_start_time","finished_provisional","event","team_a","team_h"
133,"Giroud","Olivier","Giroud",42,"15 Sep 15:00","Gameweek 5","Cardiff","CAR",TRUE,2,987633,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,5,6
134,"Morata","Álvaro","Morata",42,"15 Sep 15:00","Gameweek 5","Cardiff","CAR",TRUE,2,987633,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,5,6
135,"Hennessey","Wayne","Hennessey",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
136,"Speroni","Julian","Speroni",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
137,"Guaita","Vicente","Guaita",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
138,"Tomkins","James","Tomkins",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
139,"Dann","Scott","Dann",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
140,"Kelly","Martin","Kelly",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
141,"Schlupp","Jeffrey","Schlupp",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
142,"van Aanholt","Patrick","van Aanholt",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
143,"Sakho","Mamadou","Sakho",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
144,"Riedewald","Jairo","Riedewald",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
145,"Wan-Bissaka","Aaron","Wan-Bissaka",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
146,"Puncheon","Jason","Puncheon",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
147,"McArthur","James","McArthur",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
148,"Sako","Bakary","Sako",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
149,"Townsend","Andros","Townsend",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
150,"Milivojevic","Luka","Milivojevic",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
151,"Zaha","Wilfried","Zaha",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
152,"Benteke","Christian","Benteke",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
153,"Sørloth","Alexander","Sørloth",44,"15 Sep 15:00","Gameweek 5","Huddersfield","HUD",FALSE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
154,"Pickford","Jordan","Pickford",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
155,"Stekelenburg","Maarten","Stekelenburg",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
156,"Baines","Leighton","Baines",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
157,"Coleman","Seamus","Coleman",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
158,"Jagielka","Phil","Jagielka",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
159,"Williams","Ashley","Williams",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
160,"Holgate","Mason","Holgate",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
161,"Kenny","Jonjoe","Kenny",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
162,"Keane","Michael","Keane",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
163,"Martina","Cuco","Martina",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
164,"Walcott","Theo","Walcott",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
165,"Bolasie","Yannick","Bolasie",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
166,"McCarthy","James","McCarthy",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
167,"Schneiderlin","Morgan","Schneiderlin",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
168,"Gueye","Idrissa","Gueye",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
169,"Davies","Tom","Davies",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
170,"Lookman","Ademola","Lookman",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
171,"Klaassen","Davy","Klaassen",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
172,"Sigurdsson","Gylfi","Sigurdsson",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
173,"Vlasic","Nikola","Vlasic",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
174,"Baningime","Beni","Baningime",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
175,"Calvert-Lewin","Dominic","Calvert-Lewin",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
176,"Niasse","Oumar","Niasse",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
177,"Tosun","Cenk","Tosun",43,"16 Sep 16:00","Gameweek 5","West Ham","WHU",TRUE,2,987634,"2018-09-16T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,19,8
178,"Bettinelli","Marcus","Bettinelli",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
179,"Button","David","Button",47,"17 Sep 20:00","Gameweek 5","Southampton","SOU",FALSE,3,987638,"2018-09-17T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,3,16
180,"Ream","Tim","Ream",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
181,"Odoi","Denis","Odoi",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
182,"Cairney","Tom","Cairney",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
183,"McDonald","Kevin","McDonald",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
184,"Sessegnon","Ryan","Sessegnon",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
185,"Johansen","Stefan","Johansen",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
186,"Ayité","Floyd","Ayité",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
187,"Kebano","Neeskens","Kebano",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
188,"Fonte","Rui Pedro","da Rocha Fonte",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
189,"Kamara","Aboubakar","Kamara",45,"15 Sep 15:00","Gameweek 5","Man City","MCI",FALSE,5,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
190,"Hamer","Ben","Hamer",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
191,"Lössl","Jonas","Lössl",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
192,"Schindler","Christopher","Schindler",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
193,"Löwe","Chris","Löwe",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
194,"Smith","Tommy","Smith",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
195,"Zanka","Mathias","Jorgensen",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
196,"Malone","Scott","Malone",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
197,"Hadergjonaj","Florent","Hadergjonaj",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
198,"Kongolo","Terence","Kongolo",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
199,"Mooy","Aaron","Mooy",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
200,"van La Parra","Rajiv","van La Parra",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
201,"Hogg","Jonathan","Hogg",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
202,"Billing","Philip","Billing",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
203,"Ince","Tom","Ince",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
204,"Williams","Danny","Williams",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
205,"Sabiri","Abdelhamid","Sabiri",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
206,"Pritchard","Alex","Pritchard",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
207,"Sobhi","Ramadan","Sobhi",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
208,"Bacuna","Juninho","Bacuna",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
209,"Quaner","Collin","Quaner",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
210,"Depoitre","Laurent","Depoitre",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
211,"Mounie","Steve","Mounie",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
212,"Kachunga","Elias","Kachunga",44,"15 Sep 15:00","Gameweek 5","Crystal Palace","CRY",TRUE,2,987635,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,7,10
213,"Schmeichel","Kasper","Schmeichel",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
214,"Jakupovic","Eldin","Jakupovic",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
215,"Morgan","Wes","Morgan",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
216,"Fuchs","Christian","Fuchs",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
217,"Simpson","Danny","Simpson",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
218,"Benalouane","Yohan","Benalouane",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
219,"Chilwell","Benjamin","Chilwell",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
220,"Maguire","Harry","Maguire",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
221,"Pereira","Ricardo Domingos","Barbosa Pereira",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
222,"Evans","Jonny","Evans",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
223,"Mahrez","Riyad","Mahrez",45,"15 Sep 15:00","Gameweek 5","Fulham","FUL",TRUE,2,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
224,"Albrighton","Marc","Albrighton",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
225,"Gray","Demarai","Gray",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
226,"Amartey","Daniel","Amartey",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
227,"Ndidi","Wilfred","Ndidi",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
228,"Iborra","Vicente","Iborra",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
229,"James","Matty","James",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
230,"Choudhury","Hamza","Choudhury",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
231,"Silva","Adrien Sebastian","Perruchet Silva",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
232,"Diabaté","Fousseni","Diabaté",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
233,"Maddison","James","Maddison",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
234,"Vardy","Jamie","Vardy",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
235,"Okazaki","Shinji","Okazaki",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
236,"Iheanacho","Kelechi","Iheanacho",41,"15 Sep 15:00","Gameweek 5","Bournemouth","BOU",FALSE,3,987632,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,11,2
237,"Mignolet","Simon","Mignolet",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
238,"Karius","Loris","Karius",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
239,"Lovren","Dejan","Lovren",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
240,"Moreno","Alberto","Moreno",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
241,"Clyne","Nathaniel","Clyne",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
242,"Gomez","Joseph","Gomez",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
243,"Matip","Joel","Matip",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
244,"Klavan","Ragnar","Klavan",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
245,"Alexander-Arnold","Trent","Alexander-Arnold",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
246,"van Dijk","Virgil","van Dijk",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
247,"Robertson","Andrew","Robertson",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
248,"Chamberlain","Alex","Oxlade-Chamberlain",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
249,"Henderson","Jordan","Henderson",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
250,"Lallana","Adam","Lallana",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
251,"Mané","Sadio","Mané",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
252,"Wijnaldum","Georginio","Wijnaldum",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
253,"Salah","Mohamed","Salah",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
254,"Milner","James","Milner",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
255,"Fabinho","Fabio Henrique","Tavares",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
256,"Keita","Naby","Keita",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
257,"Firmino","Roberto","Firmino",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
258,"Ings","Danny","Ings",47,"17 Sep 20:00","Gameweek 5","Brighton","BHA",TRUE,2,987638,"2018-09-17T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,3,16
259,"Solanke","Dominic","Solanke",48,"15 Sep 12:30","Gameweek 5","Spurs","TOT",FALSE,4,987639,"2018-09-15T11:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,12,17
260,"Ederson","Ederson","Santana de Moraes",45,"15 Sep 15:00","Gameweek 5","Fulham","FUL",TRUE,2,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
261,"Bravo","Claudio","Bravo",45,"15 Sep 15:00","Gameweek 5","Fulham","FUL",TRUE,2,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
262,"Stones","John","Stones",45,"15 Sep 15:00","Gameweek 5","Fulham","FUL",TRUE,2,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
263,"Kompany","Vincent","Kompany",45,"15 Sep 15:00","Gameweek 5","Fulham","FUL",TRUE,2,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
264,"Otamendi","Nicolás","Otamendi",45,"15 Sep 15:00","Gameweek 5","Fulham","FUL",TRUE,2,987636,"2018-09-15T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,5,9,13
