"player_id","web_name","first_name","second_name","id","kickoff_time_formatted","event_name","opponent_name","opponent_short_name","is_home","difficulty","code","kickoff_time","team_h_score","team_a_score","finished","minutes","provisional_start_time","finished_provisional","event","team_a","team_h"
133,"Giroud","Olivier","Giroud",14,"18 Aug 17:30","Gameweek 2","Arsenal","ARS",TRUE,4,987605,"2018-08-18T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,1,6
134,"Morata","Álvaro","Morata",14,"18 Aug 17:30","Gameweek 2","Arsenal","ARS",TRUE,4,987605,"2018-08-18T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,1,6
135,"Hennessey","Wayne","Hennessey",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
136,"Speroni","Julian","Speroni",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
137,"Guaita","Vicente","Guaita",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
138,"Tomkins","James","Tomkins",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
139,"Dann","Scott","Dann",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
140,"Kelly","Martin","Kelly",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
141,"Schlupp","Jeffrey","Schlupp",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
142,"van Aanholt","Patrick","van Aanholt",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
143,"Sakho","Mamadou","Sakho",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
144,"Riedewald","Jairo","Riedewald",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
145,"Wan-Bissaka","Aaron","Wan-Bissaka",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
146,"Puncheon","Jason","Puncheon",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
147,"McArthur","James","McArthur",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
148,"Sako","Bakary","Sako",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
149,"Townsend","Andros","Townsend",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
150,"Milivojevic","Luka","Milivojevic",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
151,"Zaha","Wilfried","Zaha",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
152,"Benteke","Christian","Benteke",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
153,"Sørloth","Alexander","Sørloth",15,"20 Aug 20:00","Gameweek 2","Liverpool","LIV",TRUE,4,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
154,"Pickford","Jordan","Pickford",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
155,"Stekelenburg","Maarten","Stekelenburg",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
156,"Baines","Leighton","Baines",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
157,"Coleman","Seamus","Coleman",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
158,"Jagielka","Phil","Jagielka",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
159,"Williams","Ashley","Williams",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
160,"Holgate","Mason","Holgate",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
161,"Kenny","Jonjoe","Kenny",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
162,"Keane","Michael","Keane",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
163,"Martina","Cuco","Martina",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
164,"Walcott","Theo","Walcott",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
165,"Bolasie","Yannick","Bolasie",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
166,"McCarthy","James","McCarthy",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
167,"Schneiderlin","Morgan","Schneiderlin",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
168,"Gueye","Idrissa","Gueye",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
169,"Davies","Tom","Davies",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
170,"Lookman","Ademola","Lookman",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
171,"Klaassen","Davy","Klaassen",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
172,"Sigurdsson","Gylfi","Sigurdsson",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
173,"Vlasic","Nikola","Vlasic",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
174,"Baningime","Beni","Baningime",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
175,"Calvert-Lewin","Dominic","Calvert-Lewin",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
176,"Niasse","Oumar","Niasse",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
177,"Tosun","Cenk","Tosun",16,"18 Aug 15:00","Gameweek 2","Southampton","SOU",TRUE,2,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
178,"Bettinelli","Marcus","Bettinelli",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
179,"Button","David","Button",11,"19 Aug 16:00","Gameweek 2","Man Utd","MUN",TRUE,4,987602,"2018-08-19T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,14,3
180,"Ream","Tim","Ream",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
181,"Odoi","Denis","Odoi",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
182,"Cairney","Tom","Cairney",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
183,"McDonald","Kevin","McDonald",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
184,"Sessegnon","Ryan","Sessegnon",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
185,"Johansen","Stefan","Johansen",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
186,"Ayité","Floyd","Ayité",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
187,"Kebano","Neeskens","Kebano",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
188,"Fonte","Rui Pedro","da Rocha Fonte",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
189,"Kamara","Aboubakar","Kamara",19,"18 Aug 15:00","Gameweek 2","Spurs","TOT",FALSE,4,987610,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,9,17
190,"Hamer","Ben","Hamer",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
191,"Lössl","Jonas","Lössl",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
192,"Schindler","Christopher","Schindler",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
193,"Löwe","Chris","Löwe",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
194,"Smith","Tommy","Smith",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
195,"Zanka","Mathias","Jorgensen",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
196,"Malone","Scott","Malone",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
197,"Hadergjonaj","Florent","Hadergjonaj",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
198,"Kongolo","Terence","Kongolo",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
199,"Mooy","Aaron","Mooy",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
200,"van La Parra","Rajiv","van La Parra",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
201,"Hogg","Jonathan","Hogg",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
202,"Billing","Philip","Billing",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
203,"Ince","Tom","Ince",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
204,"Williams","Danny","Williams",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
205,"Sabiri","Abdelhamid","Sabiri",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
206,"Pritchard","Alex","Pritchard",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
207,"Sobhi","Ramadan","Sobhi",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
208,"Bacuna","Juninho","Bacuna",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
209,"Quaner","Collin","Quaner",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
210,"Depoitre","Laurent","Depoitre",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
211,"Mounie","Steve","Mounie",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
212,"Kachunga","Elias","Kachunga",18,"19 Aug 13:30","Gameweek 2","Man City","MCI",FALSE,5,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
213,"Schmeichel","Kasper","Schmeichel",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
214,"Jakupovic","Eldin","Jakupovic",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
215,"Morgan","Wes","Morgan",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
216,"Fuchs","Christian","Fuchs",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
217,"Simpson","Danny","Simpson",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
218,"Benalouane","Yohan","Benalouane",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
219,"Chilwell","Benjamin","Chilwell",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
220,"Maguire","Harry","Maguire",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
221,"Pereira","Ricardo Domingos","Barbosa Pereira",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
222,"Evans","Jonny","Evans",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
223,"Mahrez","Riyad","Mahrez",18,"19 Aug 13:30","Gameweek 2","Huddersfield","HUD",TRUE,2,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
224,"Albrighton","Marc","Albrighton",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
225,"Gray","Demarai","Gray",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
226,"Amartey","Daniel","Amartey",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
227,"Ndidi","Wilfred","Ndidi",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
228,"Iborra","Vicente","Iborra",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
229,"James","Matty","James",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
230,"Choudhury","Hamza","Choudhury",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
231,"Silva","Adrien Sebastian","Perruchet Silva",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
232,"Diabaté","Fousseni","Diabaté",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
233,"Maddison","James","Maddison",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
234,"Vardy","Jamie","Vardy",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
235,"Okazaki","Shinji","Okazaki",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
236,"Iheanacho","Kelechi","Iheanacho",17,"18 Aug 15:00","Gameweek 2","Wolves","WOL",TRUE,2,987608,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,20,11
237,"Mignolet","Simon","Mignolet",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
238,"Karius","Loris","Karius",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
239,"Lovren","Dejan","Lovren",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
240,"Moreno","Alberto","Moreno",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
241,"Clyne","Nathaniel","Clyne",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
242,"Gomez","Joseph","Gomez",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
243,"Matip","Joel","Matip",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
244,"Klavan","Ragnar","Klavan",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
245,"Alexander-Arnold","Trent","Alexander-Arnold",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
246,"van Dijk","Virgil","van Dijk",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
247,"Robertson","Andrew","Robertson",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
248,"Chamberlain","Alex","Oxlade-Chamberlain",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
249,"Henderson","Jordan","Henderson",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
250,"Lallana","Adam","Lallana",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
251,"Mané","Sadio","Mané",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
252,"Wijnaldum","Georginio","Wijnaldum",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
253,"Salah","Mohamed","Salah",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
254,"Milner","James","Milner",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
255,"Fabinho","Fabio Henrique","Tavares",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
256,"Keita","Naby","Keita",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
257,"Firmino","Roberto","Firmino",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
258,"Ings","Danny","Ings",16,"18 Aug 15:00","Gameweek 2","Everton","EVE",FALSE,3,987607,"2018-08-18T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,16,8
259,"Solanke","Dominic","Solanke",15,"20 Aug 20:00","Gameweek 2","Crystal Palace","CRY",FALSE,3,987606,"2018-08-20T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,12,7
260,"Ederson","Ederson","Santana de Moraes",18,"19 Aug 13:30","Gameweek 2","Huddersfield","HUD",TRUE,2,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
261,"Bravo","Claudio","Bravo",18,"19 Aug 13:30","Gameweek 2","Huddersfield","HUD",TRUE,2,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
262,"Stones","John","Stones",18,"19 Aug 13:30","Gameweek 2","Huddersfield","HUD",TRUE,2,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
263,"Kompany","Vincent","Kompany",18,"19 Aug 13:30","Gameweek 2","Huddersfield","HUD",TRUE,2,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
264,"Otamendi","Nicolás","Otamendi",18,"19 Aug 13:30","Gameweek 2","Huddersfield","HUD",TRUE,2,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
265,"Walker","Kyle","Walker",18,"19 Aug 13:30","Gameweek 2","Huddersfield","HUD",TRUE,2,987609,"2018-08-19T12:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,2,10,13
