"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
458,"Kenedy","Robert Kenedy","Nunes do Nascimento",983,"2018-08-18T11:30:00Z","18 Aug 12:30",0,0,FALSE,2,1,50,2916,127727,12465,9549,0,0,90,0,0,1,0,0,0,1,0,0,0,0,-7,"10.6","0.6","48.0","5.9",0,0,0,1,3,0,1,0,14,8,0,1,0,0,8,0,0,1,2,458,13,5
459,"Jorginho","Jorge Luiz","Frello Filho",984,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,TRUE,2,2,51,163399,679528,190932,27533,0,0,90,0,0,0,2,0,0,0,0,0,0,0,14,"14.4","11.9","7.0","3.3",0,0,0,1,9,0,0,0,99,91,0,0,0,0,1,0,0,0,0,459,14,1
460,"Christie","Cyrus","Christie",985,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,1,45,-890,14640,564,1454,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,"1.0","0.0","0.0","0.1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,460,19,17
461,"Durm","Erik","Durm",986,"2018-08-19T12:30:00Z","19 Aug 13:30",6,1,FALSE,2,0,45,-2802,10295,39,2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,18,13
462,"Shaqiri","Xherdan","Shaqiri",987,"2018-08-20T19:00:00Z","20 Aug 20:00",0,2,FALSE,2,0,74,-93015,280921,3018,96033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,15,7
463,"Vestergaard","Jannik","Vestergaard",988,"2018-08-18T14:00:00Z","18 Aug 15:00",2,1,FALSE,2,0,50,-179,32384,1597,1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,16,8
464,"Balbuena","Fabián","Balbuena",989,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,TRUE,2,1,45,-589,17317,1070,1659,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"18.8","0.8","6.0","2.6",0,0,0,9,8,0,0,0,54,43,0,0,0,0,0,0,1,1,0,464,20,2
465,"Felipe Anderson","Felipe Anderson","Pereira Gomes",990,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,TRUE,2,1,70,-14846,178346,6497,21343,0,0,90,0,0,0,2,0,0,0,1,0,0,0,9,"15.4","25.2","4.0","4.5",0,0,0,3,2,1,0,0,51,41,0,0,0,0,2,0,0,2,4,465,20,2
466,"Bissouma","Yves","Bissouma",991,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,0,50,-218,2518,161,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,11,14
467,"Cunningham","Greg","Cunninghamm",992,"2018-08-18T11:30:00Z","18 Aug 12:30",0,0,TRUE,2,0,45,-698,4744,48,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,13,15
468,"Alisson","Alisson","Ramses Becker",993,"2018-08-20T19:00:00Z","20 Aug 20:00",0,2,FALSE,2,6,55,-59,735029,27174,27233,0,0,90,0,0,1,0,0,0,0,0,0,2,0,24,"16.2","0.0","0.0","1.6",0,0,0,0,6,0,0,0,23,21,0,0,0,0,0,0,0,0,0,468,15,7
469,"Mirallas","Kevin","Mirallas",994,"2018-08-18T14:00:00Z","18 Aug 15:00",2,1,TRUE,2,0,55,-556,1075,13,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,16,16
470,"Sandro","Sandro","Ramírez",995,"2018-08-18T14:00:00Z","18 Aug 15:00",2,1,TRUE,2,0,55,-1562,12598,811,2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,16,16
471,"Diakhaby","Adama","Diakhaby",996,"2018-08-19T12:30:00Z","19 Aug 13:30",6,1,FALSE,2,1,50,-471,2316,33,504,0,0,29,0,0,0,2,0,0,0,0,0,0,0,2,"3.6","0.3","0.0","0.4",0,0,0,2,2,0,0,0,6,4,0,0,0,0,1,0,0,1,0,471,18,13
472,"Sturridge","Daniel","Sturridge",997,"2018-08-20T19:00:00Z","20 Aug 20:00",0,2,FALSE,2,1,60,6948,76130,14106,7158,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,15,7
473,"Rico","Diego","Rico",998,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,45,-219,1378,33,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,20,19
474,"Fabri","Fabricio","Agosto Ramírez",999,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,5,45,-156,15721,772,928,0,0,90,0,0,0,3,0,0,0,0,0,8,2,27,"65.4","0.0","0.0","6.5",0,0,0,3,11,0,1,0,28,16,0,0,0,1,0,0,0,0,0,474,19,17
475,"Moutinho","João Filipe Iria","Santos Moutinho",1000,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,FALSE,2,2,55,-12856,80655,1926,14782,0,0,90,0,0,0,2,0,0,0,0,0,0,0,11,"22.8","28.9","1.0","5.3",0,0,0,1,6,2,1,0,70,58,0,0,0,0,4,0,1,1,1,475,17,11
476,"Jahanbakhsh","Alireza","Jahanbakhsh",1001,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,0,70,-11701,68482,416,12117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,11,14
477,"Kaikai","Sullay","Kaikai",1002,"2018-08-20T19:00:00Z","20 Aug 20:00",0,2,TRUE,2,0,45,-956,8832,200,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,15,12
478,"Schürrle","André","Schürrle",1003,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,1,60,-56740,274682,5797,62537,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,"1.0","0.0","0.0","0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,478,19,17
479,"Targett","Matt","Targett",1004,"2018-08-18T14:00:00Z","18 Aug 15:00",2,1,FALSE,2,0,45,-945,5697,76,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,16,8
480,"Mitrovic","Aleksandar","Mitrovic",1005,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,6,65,-27445,289024,10641,38086,0,0,90,1,0,0,3,0,0,0,0,0,0,0,23,"28.0","3.9","42.0","7.4",0,0,0,0,4,0,0,0,27,18,0,1,0,0,2,0,3,0,0,480,19,17
481,"Pereira","Andreas","Pereira",1006,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,FALSE,2,1,50,-3246,31212,3235,6481,0,0,45,0,0,0,3,0,0,0,0,0,0,0,8,"2.2","0.8","0.0","0.3",0,0,0,1,2,0,0,0,35,32,0,0,0,0,1,0,0,0,0,481,11,3
482,"Schär","Fabian","Schär",1007,"2018-08-18T11:30:00Z","18 Aug 12:30",0,0,FALSE,2,0,50,-2624,15454,211,2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,13,5
483,"Jonny","Jonathan","Castro Otto",1008,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,FALSE,2,1,45,-2223,29201,828,3051,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"12.4","22.7","10.0","4.5",0,0,0,3,7,2,1,0,33,22,0,0,0,0,1,0,1,1,2,483,17,11
484,"Digne","Lucas","Digne",1009,"2018-08-18T14:00:00Z","18 Aug 15:00",2,1,TRUE,2,0,50,-19345,132899,3365,22710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,16,16
485,"Lindegaard","Anders","Lindegaard",1010,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,45,-654,8177,87,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,12,18
486,"Meyer","Max","Meyer",1011,"2018-08-20T19:00:00Z","20 Aug 20:00",0,2,TRUE,2,1,60,-14933,28028,391,15324,0,0,7,0,0,0,1,0,0,0,0,0,0,0,2,"1.0","0.1","8.0","0.9",0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,1,486,15,12
487,"Mawson","Alfie","Mawson",1012,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,0,50,-3625,12010,62,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,19,17
488,"Muto","Yoshinori","Muto",1013,"2018-08-18T11:30:00Z","18 Aug 12:30",0,0,FALSE,2,1,60,-847,6772,286,1133,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","0.0","2.0","0.1",0,0,0,0,4,0,0,0,6,3,0,0,0,0,1,0,0,2,0,488,13,5
489,"Snodgrass","Robert","Snodgrass",1014,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,TRUE,2,2,55,-919,8316,252,1171,0,0,76,0,0,0,2,0,0,0,0,0,0,0,3,"4.0","7.0","0.0","1.1",0,0,0,2,2,0,0,0,29,25,0,0,0,0,5,0,0,1,2,489,20,2
490,"Hart","Joe","Hart",1015,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,2,45,41996,297859,52251,10255,0,0,90,0,0,0,3,0,0,0,0,0,3,0,14,"20.2","0.0","0.0","2.0",0,0,0,0,9,0,0,0,32,16,0,0,0,1,0,0,0,0,0,490,12,18
491,"Gibson","Ben","Gibson",1016,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,50,-2340,16881,307,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,12,18
492,"Ghezzal","Rachid","Ghezzal",1017,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,TRUE,2,0,55,-1295,10137,812,2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,17,20
493,"Rondón","Salomón","Rondón",1018,"2018-08-18T11:30:00Z","18 Aug 12:30",0,0,FALSE,2,0,60,-2319,78716,6846,9165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,13,5
494,"Lerma","Jefferson","Lerma",1019,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,FALSE,2,0,45,-1875,14080,663,2538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,20,19
495,"Vydra","Matej","Vydra",1020,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,TRUE,2,0,60,-2142,5159,123,2265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,12,18
496,"Abraham","Tammy","Abraham",1021,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,TRUE,2,0,55,-1426,8175,419,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,14,1
497,"Nkoudou","Georges-Kévin","Nkoudou",1022,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,TRUE,2,0,50,-224,1038,83,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,19,9
498,"Kepa","Kepa","Arrizabalaga",1023,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,TRUE,2,2,55,15996,191526,26682,10686,0,0,90,0,0,0,2,0,0,0,0,0,4,0,17,"28.2","0.0","0.0","2.8",0,0,0,0,5,0,0,0,33,24,0,0,0,0,0,0,0,0,0,498,14,1
499,"Kovacic","Mateo","Kovacic",1024,"2018-08-18T16:30:00Z","18 Aug 17:30",3,2,TRUE,2,1,60,-12214,56613,4155,16369,0,0,30,0,0,0,0,0,0,0,0,0,0,0,7,"11.6","7.7","0.0","1.9",0,0,0,0,0,0,0,0,43,43,0,0,0,0,3,0,0,0,1,499,14,1
500,"Traoré","Adama","Traoré",1025,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,FALSE,2,1,55,-10462,25168,799,11261,0,0,45,0,0,0,0,0,0,0,0,0,0,0,11,"15.2","31.6","2.0","4.9",0,2,0,0,2,2,0,0,17,14,0,0,0,0,3,0,0,0,7,500,17,11
501,"Benkovic","Filip","Benkovic",1026,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,TRUE,2,0,50,-469,3122,97,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,17,20
502,"Lucas","Lucas","Pérez",1027,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,TRUE,2,1,65,-1648,12308,726,2374,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,"4.0","15.8","4.0","2.4",0,1,0,0,0,1,0,0,5,4,0,0,0,0,1,0,0,0,0,502,20,2
503,"Montoya","Martín","Montoya",1028,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,TRUE,2,1,45,-1161,8951,276,1437,0,0,90,0,0,0,2,0,0,0,0,0,0,0,10,"8.8","0.4","0.0","0.9",0,0,0,2,6,0,1,0,22,17,0,0,0,0,0,0,0,2,1,503,11,14
504,"Camarasa","Víctor","Camarasa",1029,"2018-08-18T11:30:00Z","18 Aug 12:30",0,0,TRUE,2,2,45,-192,3114,255,447,0,0,75,0,0,1,0,0,0,0,1,0,0,0,4,"5.6","4.2","8.0","1.8",0,0,0,1,6,0,0,0,28,24,0,0,0,0,2,0,0,1,2,504,13,15
505,"Ayew","Jordan","Ayew",1030,"2018-08-20T19:00:00Z","20 Aug 20:00",0,2,TRUE,2,0,60,-5504,20393,635,6139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,15,12
506,"Mina","Yerry","Mina",1031,"2018-08-18T14:00:00Z","18 Aug 15:00",2,1,TRUE,2,0,55,-22835,87199,4088,26923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,16,16
507,"Bernard","Bernard","Anício Caldeira Duarte",1032,"2018-08-18T14:00:00Z","18 Aug 15:00",2,1,TRUE,2,0,60,-5205,15417,807,6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,16,16
508,"André Gomes","André Filipe","Tavares Gomes",1033,"2018-08-18T14:00:00Z","18 Aug 15:00",2,1,TRUE,2,0,55,-4228,16652,1083,5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,16,16
509,"Rico","Sergio","Rico",1034,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,0,45,-1053,13301,367,1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,19,17
510,"Bryan","Joe","Bryan",1035,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,1,50,-1295,7896,350,1645,0,0,84,0,0,0,3,0,0,0,0,0,0,0,18,"20.8","19.5","10.0","5.0",0,2,0,6,3,1,1,0,30,23,0,0,0,0,0,0,0,0,1,510,19,17
511,"Fosu-Mensah","Timothy","Fosu-Mensah",1036,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,1,45,-4984,40301,1471,6455,0,0,90,0,0,0,3,0,0,0,0,0,0,0,14,"9.6","2.3","1.0","1.3",0,0,0,2,3,0,0,0,49,45,0,0,0,0,2,0,1,0,3,511,19,17
512,"Zambo Anguissa","André-Frank","Zambo Anguissa",1037,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,2,45,-667,7130,354,1021,0,0,90,0,0,0,3,0,0,0,0,0,0,0,14,"18.2","2.7","2.0","2.3",0,0,0,2,5,0,0,0,48,46,0,0,0,0,2,0,0,2,4,512,19,17
513,"Vietto","Luciano","Vietto",1038,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,0,55,-2603,24733,1977,4580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,19,17
514,"Mbenza","Isaac","Mbenza",1039,"2018-08-19T12:30:00Z","19 Aug 13:30",6,1,FALSE,2,0,60,-236,699,17,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,18,13
515,"Söyüncü","Caglar","Söyüncü",1040,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,TRUE,2,0,50,-768,3569,148,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,17,20
516,"Fernández","Federico","Fernández",1041,"2018-08-18T11:30:00Z","18 Aug 12:30",0,0,FALSE,2,0,45,-1109,11094,344,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,13,5
517,"Quina","Domingos","Quina",1042,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,FALSE,2,0,45,-314,4140,282,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,12,4
518,"Carlos Sánchez","Carlos","Sánchez",1043,"2018-08-18T14:00:00Z","18 Aug 15:00",1,2,TRUE,2,1,45,-963,18248,1179,2142,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,"1.6","0.5","8.0","1.0",0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0,518,20,2
519,"Dendoncker","Leander","Dendoncker",1044,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,FALSE,2,0,45,-1706,26426,1819,3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,17,11
520,"Grant","Lee","Grant",1045,"2018-08-19T15:00:00Z","19 Aug 16:00",3,2,FALSE,2,0,50,47,450,67,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,11,3
521,"Cissé","Ibrahima","Cissé",1046,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,FALSE,2,0,45,523,3072,909,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,19,17
522,"Stankovic","Jon Gorenc","Stankovic",1047,"2018-08-19T12:30:00Z","19 Aug 13:30",6,1,FALSE,2,5,40,1216,5789,1602,386,0,0,90,1,0,0,6,0,0,0,0,0,0,0,23,"49.6","0.3","34.0","8.4",0,0,0,5,4,0,1,0,13,8,0,0,0,0,0,0,1,0,1,522,18,13
523,"Amos","Luke","Amos",1048,"2018-08-18T14:00:00Z","18 Aug 15:00",3,1,TRUE,2,0,45,812,4817,1612,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,19,9
524,"Success","Isaac","Success Ajayi",1049,"2018-08-19T12:30:00Z","19 Aug 13:30",1,3,FALSE,2,1,45,10081,25782,14813,4732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,524,12,4
525,"Hause","Kortney","Hause",1050,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,FALSE,2,0,40,1425,6698,2005,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,17,11
526,"Zouma","Kurt","Zouma",1051,"2018-08-18T14:00:00Z","18 Aug 15:00",2,1,TRUE,2,0,50,422,1194,476,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,16,16
527,"Mendy","Nampalys","Mendy",1052,"2018-08-18T14:00:00Z","18 Aug 15:00",2,0,TRUE,2,3,45,0,0,0,0,0,0,90,0,0,1,0,0,0,0,0,0,0,0,13,"14.8","3.0","2.0","2.0",0,0,0,4,4,0,0,0,49,47,0,0,0,0,0,0,0,2,0,527,17,20
