"player_id","web_name","first_name","second_name","id","kickoff_time_formatted","event_name","opponent_name","opponent_short_name","is_home","difficulty","code","kickoff_time","team_h_score","team_a_score","finished","minutes","provisional_start_time","finished_provisional","event","team_a","team_h"
297,"Mata","Juan","Mata",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
298,"Fellaini","Marouane","Fellaini",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
299,"Herrera","Ander","Herrera",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
300,"Lingard","Jesse","Lingard",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
301,"Martial","Anthony","Martial",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
302,"Pogba","Paul","Pogba",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
303,"McTominay","Scott","McTominay",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
304,"Fred","Frederico","Rodrigues de Paula Santos",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
305,"Rashford","Marcus","Rashford",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
306,"Lukaku","Romelu","Lukaku",32,"02 Sep 16:00","Gameweek 4","Burnley","BUR",FALSE,3,987623,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,14,4
307,"Elliot","Robert","Elliot",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
308,"Darlow","Karl","Darlow",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
309,"Dubravka","Martin","Dubravka",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
310,"Yedlin","DeAndre","Yedlin",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
311,"Clark","Ciaran","Clark",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
312,"Lascelles","Jamaal","Lascelles",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
313,"Dummett","Paul","Dummett",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
314,"Lejeune","Florian","Lejeune",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
315,"Manquillo","Javier","Manquillo",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
316,"Mbemba","Chancel","Mbemba",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
317,"Ritchie","Matt","Ritchie",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
318,"Shelvey","Jonjo","Shelvey",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
319,"Diamé","Mohamed","Diamé",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
320,"Atsu","Christian","Atsu",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
321,"Murphy","Jacob","Murphy",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
322,"Merino","Mikel","Merino",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
323,"Hayden","Isaac","Hayden",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
324,"Ki Sung-yueng","Sung-yueng","Ki",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
325,"Gayle","Dwight","Gayle",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
326,"Pérez","Ayoze","Pérez",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
327,"Joselu","Jose Luis","Mato Sanmartín",38,"01 Sep 17:30","Gameweek 4","Man City","MCI",FALSE,5,987629,"2018-09-01T16:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,15,13
328,"McCarthy","Alex","McCarthy",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
329,"Forster","Fraser","Forster",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
330,"Bertrand","Ryan","Bertrand",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
331,"Yoshida","Maya","Yoshida",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
332,"Cédric","Cédric","Soares",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
333,"Stephens","Jack","Stephens",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
334,"McQueen","Sam","McQueen",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
335,"Bednarek","Jan","Bednarek",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
336,"Hoedt","Wesley","Hoedt",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
337,"Davis","Steven","Davis",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
338,"Ward-Prowse","James","Ward-Prowse",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
339,"Oriol Romeu","Oriol","Romeu Vidal",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
340,"Højbjerg","Pierre-Emile","Højbjerg",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
341,"Boufal","Sofiane","Boufal",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
342,"Sims","Joshua","Sims",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
343,"Redmond","Nathan","Redmond",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
344,"Lemina","Mario","Lemina",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
345,"Armstrong","Stuart","Armstrong",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
346,"Elyounoussi","Mohamed","Elyounoussi",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
347,"Long","Shane","Long",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
348,"Austin","Charlie","Austin",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
349,"Gabbiadini","Manolo","Gabbiadini",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
350,"Carrillo","Guido","Carrillo",35,"01 Sep 15:00","Gameweek 4","Crystal Palace","CRY",FALSE,3,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
351,"Lloris","Hugo","Lloris",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
352,"Vorm","Michel","Vorm",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
353,"Alderweireld","Toby","Alderweireld",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
354,"Rose","Danny","Rose",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
355,"Vertonghen","Jan","Vertonghen",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
356,"Davies","Ben","Davies",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
357,"Trippier","Kieran","Trippier",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
358,"Walker-Peters","Kyle","Walker-Peters",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
359,"Sánchez","Davinson","Sánchez",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
360,"Aurier","Serge","Aurier",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
361,"Dier","Eric","Dier",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
362,"Dembélé","Mousa","Dembélé",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
363,"Lamela","Erik","Lamela",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
364,"Eriksen","Christian","Eriksen",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
365,"Alli","Bamidele","Alli",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
366,"Wanyama","Victor","Wanyama",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
367,"Son","Heung-Min","Son",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
368,"Winks","Harry","Winks",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
369,"Sissoko","Moussa","Sissoko",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
370,"Lucas Moura","Lucas","Rodrigues Moura da Silva",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
371,"Llorente","Fernando","Llorente",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
372,"Kane","Harry","Kane",39,"02 Sep 16:00","Gameweek 4","Watford","WAT",FALSE,3,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
373,"Gomes","Heurelho","Gomes",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
374,"Dahlberg","Pontus","Dahlberg",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
375,"Kaboul","Younes","Kaboul",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
376,"Cathcart","Craig","Cathcart",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
377,"Prödl","Sebastian","Prödl",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
378,"Holebas","José","Holebas",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
379,"Britos","Miguel","Britos",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
380,"Kabasele","Christian","Kabasele",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
381,"Janmaat","Daryl","Janmaat",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
382,"Mariappa","Adrian","Mariappa",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
383,"Kiko Femenía","Francisco","Femenía Far",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
384,"Zeegelaar","Marvin","Zeegelaar",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
385,"Navarro","Marc","Navarro",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
386,"Masina","Adam","Masina",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
387,"Chalobah","Nathaniel","Chalobah",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
388,"Cleverley","Tom","Cleverley",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
389,"Capoue","Etienne","Capoue",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
390,"Doucouré","Abdoulaye","Doucouré",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
391,"Pereyra","Roberto","Pereyra",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
392,"Hughes","Will","Hughes",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
393,"Richarlison","Richarlison","de Andrade",36,"01 Sep 15:00","Gameweek 4","Huddersfield","HUD",TRUE,2,987627,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,10,8
394,"Deulofeu","Gerard","Deulofeu",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
395,"Gray","Andre","Gray",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
396,"Deeney","Troy","Deeney",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
397,"Okaka","Stefano","Okaka",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
398,"Sinclair","Jerome","Sinclair",39,"02 Sep 16:00","Gameweek 4","Spurs","TOT",TRUE,4,987630,"2018-09-02T15:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,17,18
399,"Adrián","Adrián","San Miguel del Castillo",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
400,"Fabianski","Lukasz","Fabianski",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
401,"Reid","Winston","Reid",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
402,"Cresswell","Aaron","Cresswell",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
403,"Ogbonna","Angelo","Ogbonna",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
404,"Byram","Sam","Byram",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
405,"Zabaleta","Pablo","Zabaleta",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
406,"Rice","Declan","Rice",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
407,"Oxford","Reece","Oxford",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
408,"Fredericks","Ryan","Fredericks",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
409,"Diop","Issa","Diop",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
410,"Masuaku","Arthur","Masuaku",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
411,"Noble","Mark","Noble",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
412,"Kouyaté","Cheikhou","Kouyaté",35,"01 Sep 15:00","Gameweek 4","Southampton","SOU",TRUE,2,987626,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,16,7
413,"Obiang","Pedro","Obiang",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
414,"Lanzini","Manuel","Lanzini",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
415,"Antonio","Michail","Antonio",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
416,"Fernandes","Edimilson","Fernandes",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
417,"Arnautovic","Marko","Arnautovic",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
418,"Carroll","Andy","Carroll",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
419,"Chicharito","Javier","Hernández Balcázar",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
420,"Hugill","Jordan","Hugill",40,"01 Sep 15:00","Gameweek 4","Wolves","WOL",TRUE,2,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
421,"Ruddy","John","Ruddy",40,"01 Sep 15:00","Gameweek 4","West Ham","WHU",FALSE,3,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
422,"Norris","Will","Norris",40,"01 Sep 15:00","Gameweek 4","West Ham","WHU",FALSE,3,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
423,"Boly","Willy","Boly",40,"01 Sep 15:00","Gameweek 4","West Ham","WHU",FALSE,3,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
424,"Douglas","Barry","Douglas",40,"01 Sep 15:00","Gameweek 4","West Ham","WHU",FALSE,3,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
425,"Doherty","Matt","Doherty",40,"01 Sep 15:00","Gameweek 4","West Ham","WHU",FALSE,3,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
426,"Saïss","Romain","Saïss",40,"01 Sep 15:00","Gameweek 4","West Ham","WHU",FALSE,3,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
427,"Bennett","Ryan","Bennett",40,"01 Sep 15:00","Gameweek 4","West Ham","WHU",FALSE,3,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
428,"Batth","Danny","Batth",40,"01 Sep 15:00","Gameweek 4","West Ham","WHU",FALSE,3,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
429,"Miranda","Roderick Jefferson","Gonçalves Miranda",40,"01 Sep 15:00","Gameweek 4","West Ham","WHU",FALSE,3,987631,"2018-09-01T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,4,20,19
