"player_id","web_name","first_name","second_name","id","kickoff_time_formatted","event_name","opponent_name","opponent_short_name","is_home","difficulty","code","kickoff_time","team_h_score","team_a_score","finished","minutes","provisional_start_time","finished_provisional","event","team_a","team_h"
133,"Giroud","Olivier","Giroud",78,"07 Oct 14:15","Gameweek 8","Southampton","SOU",FALSE,3,987669,"2018-10-07T13:15:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,6,16
134,"Morata","Álvaro","Morata",78,"07 Oct 14:15","Gameweek 8","Southampton","SOU",FALSE,3,987669,"2018-10-07T13:15:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,6,16
135,"Hennessey","Wayne","Hennessey",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
136,"Speroni","Julian","Speroni",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
137,"Guaita","Vicente","Guaita",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
138,"Tomkins","James","Tomkins",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
139,"Dann","Scott","Dann",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
140,"Kelly","Martin","Kelly",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
141,"Schlupp","Jeffrey","Schlupp",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
142,"van Aanholt","Patrick","van Aanholt",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
143,"Sakho","Mamadou","Sakho",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
144,"Riedewald","Jairo","Riedewald",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
145,"Wan-Bissaka","Aaron","Wan-Bissaka",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
146,"Puncheon","Jason","Puncheon",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
147,"McArthur","James","McArthur",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
148,"Sako","Bakary","Sako",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
149,"Townsend","Andros","Townsend",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
150,"Milivojevic","Luka","Milivojevic",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
151,"Zaha","Wilfried","Zaha",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
152,"Benteke","Christian","Benteke",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
153,"Sørloth","Alexander","Sørloth",73,"06 Oct 15:00","Gameweek 8","Wolves","WOL",TRUE,2,987664,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,20,7
154,"Pickford","Jordan","Pickford",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
155,"Stekelenburg","Maarten","Stekelenburg",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
156,"Baines","Leighton","Baines",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
157,"Coleman","Seamus","Coleman",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
158,"Jagielka","Phil","Jagielka",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
159,"Williams","Ashley","Williams",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
160,"Holgate","Mason","Holgate",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
161,"Kenny","Jonjoe","Kenny",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
162,"Keane","Michael","Keane",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
163,"Martina","Cuco","Martina",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
164,"Walcott","Theo","Walcott",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
165,"Bolasie","Yannick","Bolasie",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
166,"McCarthy","James","McCarthy",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
167,"Schneiderlin","Morgan","Schneiderlin",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
168,"Gueye","Idrissa","Gueye",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
169,"Davies","Tom","Davies",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
170,"Lookman","Ademola","Lookman",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
171,"Klaassen","Davy","Klaassen",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
172,"Sigurdsson","Gylfi","Sigurdsson",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
173,"Vlasic","Nikola","Vlasic",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
174,"Baningime","Beni","Baningime",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
175,"Calvert-Lewin","Dominic","Calvert-Lewin",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
176,"Niasse","Oumar","Niasse",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
177,"Tosun","Cenk","Tosun",75,"06 Oct 15:00","Gameweek 8","Leicester","LEI",FALSE,3,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
178,"Bettinelli","Marcus","Bettinelli",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
179,"Button","David","Button",71,"05 Oct 20:00","Gameweek 8","West Ham","WHU",TRUE,2,987662,"2018-10-05T19:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,19,3
180,"Ream","Tim","Ream",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
181,"Odoi","Denis","Odoi",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
182,"Cairney","Tom","Cairney",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
183,"McDonald","Kevin","McDonald",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
184,"Sessegnon","Ryan","Sessegnon",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
185,"Johansen","Stefan","Johansen",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
186,"Ayité","Floyd","Ayité",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
187,"Kebano","Neeskens","Kebano",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
188,"Fonte","Rui Pedro","da Rocha Fonte",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
189,"Kamara","Aboubakar","Kamara",74,"07 Oct 12:00","Gameweek 8","Arsenal","ARS",TRUE,4,987665,"2018-10-07T11:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,1,9
190,"Hamer","Ben","Hamer",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
191,"Lössl","Jonas","Lössl",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
192,"Schindler","Christopher","Schindler",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
193,"Löwe","Chris","Löwe",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
194,"Smith","Tommy","Smith",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
195,"Zanka","Mathias","Jorgensen",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
196,"Malone","Scott","Malone",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
197,"Hadergjonaj","Florent","Hadergjonaj",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
198,"Kongolo","Terence","Kongolo",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
199,"Mooy","Aaron","Mooy",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
200,"van La Parra","Rajiv","van La Parra",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
201,"Hogg","Jonathan","Hogg",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
202,"Billing","Philip","Billing",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
203,"Ince","Tom","Ince",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
204,"Williams","Danny","Williams",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
205,"Sabiri","Abdelhamid","Sabiri",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
206,"Pritchard","Alex","Pritchard",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
207,"Sobhi","Ramadan","Sobhi",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
208,"Bacuna","Juninho","Bacuna",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
209,"Quaner","Collin","Quaner",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
210,"Depoitre","Laurent","Depoitre",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
211,"Mounie","Steve","Mounie",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
212,"Kachunga","Elias","Kachunga",72,"06 Oct 15:00","Gameweek 8","Burnley","BUR",FALSE,2,987663,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,10,4
213,"Schmeichel","Kasper","Schmeichel",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
214,"Jakupovic","Eldin","Jakupovic",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
215,"Morgan","Wes","Morgan",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
216,"Fuchs","Christian","Fuchs",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
217,"Simpson","Danny","Simpson",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
218,"Benalouane","Yohan","Benalouane",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
219,"Chilwell","Benjamin","Chilwell",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
220,"Maguire","Harry","Maguire",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
221,"Pereira","Ricardo Domingos","Barbosa Pereira",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
222,"Evans","Jonny","Evans",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
223,"Mahrez","Riyad","Mahrez",76,"07 Oct 16:30","Gameweek 8","Liverpool","LIV",FALSE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
224,"Albrighton","Marc","Albrighton",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
225,"Gray","Demarai","Gray",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
226,"Amartey","Daniel","Amartey",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
227,"Ndidi","Wilfred","Ndidi",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
228,"Iborra","Vicente","Iborra",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
229,"James","Matty","James",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
230,"Choudhury","Hamza","Choudhury",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
231,"Silva","Adrien Sebastian","Perruchet Silva",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
232,"Diabaté","Fousseni","Diabaté",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
233,"Maddison","James","Maddison",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
234,"Vardy","Jamie","Vardy",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
235,"Okazaki","Shinji","Okazaki",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
236,"Iheanacho","Kelechi","Iheanacho",75,"06 Oct 15:00","Gameweek 8","Everton","EVE",TRUE,2,987666,"2018-10-06T14:00:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,8,11
237,"Mignolet","Simon","Mignolet",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
238,"Karius","Loris","Karius",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
239,"Lovren","Dejan","Lovren",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
240,"Moreno","Alberto","Moreno",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
241,"Clyne","Nathaniel","Clyne",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
242,"Gomez","Joseph","Gomez",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
243,"Matip","Joel","Matip",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
244,"Klavan","Ragnar","Klavan",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
245,"Alexander-Arnold","Trent","Alexander-Arnold",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
246,"van Dijk","Virgil","van Dijk",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
247,"Robertson","Andrew","Robertson",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
248,"Chamberlain","Alex","Oxlade-Chamberlain",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
249,"Henderson","Jordan","Henderson",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
250,"Lallana","Adam","Lallana",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
251,"Mané","Sadio","Mané",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
252,"Wijnaldum","Georginio","Wijnaldum",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
253,"Salah","Mohamed","Salah",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
254,"Milner","James","Milner",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
255,"Fabinho","Fabio Henrique","Tavares",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
256,"Keita","Naby","Keita",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
257,"Firmino","Roberto","Firmino",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
258,"Ings","Danny","Ings",78,"07 Oct 14:15","Gameweek 8","Chelsea","CHE",TRUE,4,987669,"2018-10-07T13:15:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,6,16
259,"Solanke","Dominic","Solanke",76,"07 Oct 16:30","Gameweek 8","Man City","MCI",TRUE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
260,"Ederson","Ederson","Santana de Moraes",76,"07 Oct 16:30","Gameweek 8","Liverpool","LIV",FALSE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
261,"Bravo","Claudio","Bravo",76,"07 Oct 16:30","Gameweek 8","Liverpool","LIV",FALSE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
262,"Stones","John","Stones",76,"07 Oct 16:30","Gameweek 8","Liverpool","LIV",FALSE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
263,"Kompany","Vincent","Kompany",76,"07 Oct 16:30","Gameweek 8","Liverpool","LIV",FALSE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
264,"Otamendi","Nicolás","Otamendi",76,"07 Oct 16:30","Gameweek 8","Liverpool","LIV",FALSE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
265,"Walker","Kyle","Walker",76,"07 Oct 16:30","Gameweek 8","Liverpool","LIV",FALSE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
266,"Danilo","Danilo Luiz","da Silva",76,"07 Oct 16:30","Gameweek 8","Liverpool","LIV",FALSE,5,987667,"2018-10-07T15:30:00Z",NA,NA,FALSE,0,FALSE,FALSE,8,13,12
