"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
163,"Martina","Cuco","Martina",1746,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,0,45,-1160,4388,6,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,36,10
164,"Walcott","Theo","Walcott",1747,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,1,68,737984,987895,772105,34121,0,0,56,0,0,0,1,0,0,0,0,0,0,0,2,"1.6","15.8","22.0","3.9",0,1,0,0,5,1,0,0,18,13,0,0,0,0,3,0,1,1,1,164,36,10
165,"Bolasie","Yannick","Bolasie",1748,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,0,58,-3784,8591,38,3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,36,10
166,"McCarthy","James","McCarthy",1749,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,0,45,-123,1149,49,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,36,10
167,"Schneiderlin","Morgan","Schneiderlin",1750,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,1,45,-8807,121415,9696,18503,0,0,90,0,0,0,1,0,0,0,1,0,0,0,14,"17.6","13.8","0.0","3.1",0,0,0,5,5,1,2,0,74,69,0,0,0,0,0,0,0,3,0,167,36,10
168,"Gueye","Idrissa","Gueye",1751,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,0,49,-3719,23800,573,4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,36,10
169,"Davies","Tom","Davies",1752,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,1,54,-558,10013,465,1023,0,0,90,0,0,0,1,0,0,0,1,0,0,0,6,"8.6","17.1","0.0","2.6",0,0,0,2,4,1,0,0,58,52,0,0,0,0,1,0,0,3,0,169,36,10
170,"Lookman","Ademola","Lookman",1753,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,1,53,-1524,6914,141,1665,0,0,33,0,0,0,0,0,0,0,0,0,0,0,1,"4.8","1.0","4.0","1.0",0,0,0,1,5,0,1,0,12,11,0,0,0,0,5,0,0,0,0,170,36,10
171,"Klaassen","Davy","Klaassen",1754,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,0,60,-50,482,4,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,36,10
172,"Sigurdsson","Gylfi","Sigurdsson",1755,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,2,74,1183,83787,9786,8603,0,0,75,0,0,0,1,0,0,0,0,0,0,0,9,"6.8","11.5","0.0","1.8",0,0,0,1,5,1,2,0,14,10,0,0,0,0,3,0,0,0,0,172,36,10
173,"Vlasic","Nikola","Vlasic",1756,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,0,50,-167,767,5,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,36,10
174,"Baningime","Beni","Baningime",1757,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,0,45,-234,2899,87,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,36,10
175,"Calvert-Lewin","Dominic","Calvert-Lewin",1758,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,7,54,-6752,43062,1342,8094,0,0,90,1,0,0,1,0,0,0,0,0,0,1,25,"39.2","2.3","25.0","6.7",0,0,0,5,5,0,2,0,20,12,0,0,0,0,8,0,2,2,0,175,36,10
176,"Niasse","Oumar","Niasse",1759,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,1,53,-6920,30319,699,7619,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,"2.2","10.5","2.0","1.5",0,0,0,0,2,1,0,0,3,2,0,0,0,0,4,0,0,0,0,176,36,10
177,"Tosun","Cenk","Tosun",1760,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,TRUE,4,2,70,-6254,300530,32558,38812,0,0,90,0,0,0,1,0,0,0,0,0,0,0,2,"0.0","2.2","15.0","1.3",0,0,0,0,3,0,0,0,15,10,0,0,0,0,2,0,2,1,0,177,36,10
178,"Bettinelli","Marcus","Bettinelli",1761,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,7,44,-534,11601,471,1005,0,0,90,0,0,0,2,0,1,0,0,0,3,0,29,"46.8","0.0","0.0","4.7",0,0,0,1,7,0,0,0,26,14,0,0,0,0,0,0,0,0,0,178,31,3
179,"Button","David","Button",1762,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,TRUE,4,0,40,336,93512,4171,3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,31,9
180,"Ream","Tim","Ream",1763,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,0,44,-2166,10235,19,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,31,3
181,"Odoi","Denis","Odoi",1764,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,1,45,-408,7827,193,601,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"20.0","1.1","0.0","2.1",0,0,0,7,5,0,0,0,65,58,0,0,0,0,0,0,0,3,1,181,31,3
182,"Cairney","Tom","Cairney",1765,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,0,49,-20115,103184,7801,27916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,31,3
183,"McDonald","Kevin","McDonald",1766,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,2,45,-845,17735,1049,1894,0,0,90,0,0,0,2,0,0,0,0,0,0,0,9,"2.0","3.3","1.0","0.6",0,0,0,2,5,0,0,0,65,57,0,0,0,0,0,0,1,2,0,183,31,3
184,"Sessegnon","Ryan","Sessegnon",1767,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,1,64,-67065,321174,4450,71515,0,0,16,0,0,0,1,0,0,0,0,0,0,0,3,"10.2","0.4","19.0","3.0",0,0,0,1,2,0,0,0,3,3,0,1,0,0,0,0,0,0,3,184,31,3
185,"Johansen","Stefan","Johansen",1768,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,0,54,-902,5417,86,988,0,0,16,0,0,0,1,0,0,0,1,0,0,0,1,"1.0","0.7","0.0","0.2",0,0,0,0,2,0,0,0,11,10,0,0,0,0,0,0,0,0,1,185,31,3
186,"Ayité","Floyd","Ayité",1769,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,0,44,-877,7066,479,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,31,3
187,"Kebano","Neeskens","Kebano",1770,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,0,44,-109,5030,1056,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,31,3
188,"Fonte","Rui Pedro","da Rocha Fonte",1771,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,0,44,220,21347,3543,3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,31,3
189,"Kamara","Aboubakar","Kamara",1772,"2018-09-01T14:00:00Z","01 Sep 15:00",2,2,FALSE,4,0,45,-29227,601583,51787,81014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,31,3
190,"Hamer","Ben","Hamer",1773,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,40,25066,376955,51565,26499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,36,8
191,"Lössl","Jonas","Lössl",1774,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,2,45,1581,87345,6071,4490,0,0,90,0,0,0,1,0,0,0,0,0,0,0,8,"3.6","0.0","0.0","0.4",0,0,0,0,6,0,0,0,30,18,0,0,0,0,0,0,0,0,0,191,36,8
192,"Schindler","Christopher","Schindler",1775,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,2,45,-1092,132527,5451,6543,0,0,90,0,0,0,1,0,0,0,0,0,0,0,10,"6.0","0.3","6.0","1.2",0,0,0,1,3,0,0,0,31,25,0,0,0,0,0,0,0,1,0,192,36,8
193,"Löwe","Chris","Löwe",1776,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,6,45,-1163,8396,48,1211,0,0,90,0,1,0,1,0,0,0,0,0,0,1,25,"12.4","6.2","0.0","1.9",0,1,0,7,1,0,1,0,30,24,0,0,0,0,0,0,0,0,0,193,36,8
194,"Smith","Tommy","Smith",1777,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,44,-399,4717,97,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,36,8
195,"Zanka","Mathias","Jorgensen",1778,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,1,45,-16787,296504,1946,18733,0,0,90,0,0,0,1,0,0,0,1,0,0,0,5,"19.0","0.3","2.0","2.1",0,0,0,5,3,0,0,0,30,23,0,0,0,0,0,0,0,3,0,195,36,8
196,"Malone","Scott","Malone",1779,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,40,-19084,142863,69,19153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,36,8
197,"Hadergjonaj","Florent","Hadergjonaj",1780,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,1,45,-171,5436,373,544,0,0,75,0,0,0,1,0,0,0,1,0,0,0,3,"5.2","15.0","0.0","2.0",0,1,0,0,1,1,0,0,15,11,0,0,0,0,1,0,0,1,0,197,36,8
198,"Kongolo","Terence","Kongolo",1781,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,2,45,-70,12388,727,797,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"25.8","10.3","2.0","3.8",0,0,0,13,3,1,1,0,39,31,0,0,0,0,0,0,0,1,1,198,36,8
199,"Mooy","Aaron","Mooy",1782,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,2,54,-14951,136948,1010,15961,0,0,90,0,0,0,1,0,0,0,0,0,0,0,21,"20.0","2.9","15.0","3.8",0,0,0,4,13,0,3,0,43,38,0,0,0,0,2,0,0,0,1,199,36,8
200,"van La Parra","Rajiv","van La Parra",1783,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,2,49,-144,2954,185,329,0,0,90,0,0,0,1,0,0,0,0,0,0,0,9,"10.8","22.3","4.0","3.7",0,0,0,1,9,2,3,0,23,21,0,0,0,0,7,0,1,1,1,200,36,8
201,"Hogg","Jonathan","Hogg",1784,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,45,-2351,11398,74,2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,36,8
202,"Billing","Philip","Billing",1785,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,9,45,5470,17461,8726,3256,0,0,90,1,0,0,1,0,0,0,1,0,0,3,37,"58.0","12.7","25.0","9.6",0,2,0,8,11,0,3,0,40,29,0,0,0,0,0,0,0,3,2,202,36,8
203,"Ince","Tom","Ince",1786,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,50,-74,561,6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,36,8
204,"Williams","Danny","Williams",1787,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,45,61,791,142,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,36,8
205,"Sabiri","Abdelhamid","Sabiri",1788,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,45,-260,3287,105,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,36,8
206,"Pritchard","Alex","Pritchard",1789,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,50,-595,3633,81,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,36,8
207,"Sobhi","Ramadan","Sobhi",1790,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,48,-2503,10138,337,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,36,8
208,"Bacuna","Juninho","Bacuna",1791,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,44,-468,6557,246,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,36,8
209,"Quaner","Collin","Quaner",1792,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,0,45,-22918,219302,4779,27697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,36,8
210,"Depoitre","Laurent","Depoitre",1793,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,1,54,-8090,43408,429,8519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,36,8
211,"Mounie","Steve","Mounie",1794,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,2,60,-2791,15755,1315,4106,0,0,90,0,0,0,1,0,0,0,0,0,0,0,7,"18.6","12.4","37.0","6.8",0,0,0,1,4,1,2,0,27,18,0,0,0,0,2,0,0,3,0,211,36,8
212,"Kachunga","Elias","Kachunga",1795,"2018-09-01T14:00:00Z","01 Sep 15:00",1,1,FALSE,4,1,49,-431,4821,230,661,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,"4.4","2.2","17.0","2.4",0,0,0,0,2,0,0,0,8,8,0,0,0,0,1,0,0,1,0,212,36,8
213,"Schmeichel","Kasper","Schmeichel",1796,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,1,50,-4420,307235,11512,15932,0,0,90,0,0,0,2,0,0,0,0,0,2,0,11,"16.2","0.0","0.0","1.6",0,0,0,0,4,0,0,0,27,22,0,0,0,0,0,0,0,0,0,213,37,12
214,"Jakupovic","Eldin","Jakupovic",1797,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,45,-302,6647,59,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,37,12
215,"Morgan","Wes","Morgan",1798,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,1,45,-5234,70738,1481,6715,0,0,90,0,0,0,2,0,0,0,0,0,0,0,7,"22.8","0.3","2.0","2.5",0,0,0,8,0,0,0,0,48,33,0,1,0,0,0,0,0,0,0,215,37,12
216,"Fuchs","Christian","Fuchs",1799,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,44,-4245,34833,421,4666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,37,12
217,"Simpson","Danny","Simpson",1800,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,44,-1869,15906,247,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,37,12
218,"Benalouane","Yohan","Benalouane",1801,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,40,-3414,54626,1015,4429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,37,12
219,"Chilwell","Benjamin","Chilwell",1802,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,1,50,-1417,36442,2969,4386,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"19.2","7.3","11.0","3.8",0,1,0,4,4,0,1,0,48,32,0,0,0,0,2,0,0,1,3,219,37,12
220,"Maguire","Harry","Maguire",1803,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,1,55,23648,860442,47789,24141,0,0,90,0,0,0,2,0,0,0,0,0,0,0,15,"27.2","1.0","0.0","2.8",0,0,0,9,7,0,1,0,58,50,0,0,0,0,1,2,0,1,1,220,37,12
221,"Pereira","Ricardo Domingos","Barbosa Pereira",1804,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,1,51,-3860,295502,30170,34030,0,0,90,0,0,0,2,0,0,0,0,0,0,0,15,"13.8","7.3","2.0","2.3",0,1,0,5,3,0,1,0,51,41,0,0,0,0,2,0,0,0,1,221,37,12
222,"Evans","Jonny","Evans",1805,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,50,-2134,19444,531,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,37,12
223,"Mahrez","Riyad","Mahrez",1806,"2018-09-01T16:30:00Z","01 Sep 17:30",2,1,TRUE,4,2,88,-58220,128559,2067,60287,0,0,75,0,0,0,1,0,0,0,0,0,0,0,15,"6.2","38.0","31.0","7.5",0,2,1,1,3,2,0,0,38,35,0,0,0,0,6,0,2,1,4,223,38,15
224,"Albrighton","Marc","Albrighton",1807,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,2,53,-3366,36322,812,4178,0,0,60,0,0,0,2,0,0,0,0,0,0,0,11,"11.8","22.8","3.0","3.8",0,0,1,2,5,3,0,0,26,18,0,0,0,0,3,0,1,0,1,224,37,12
225,"Gray","Demarai","Gray",1808,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,2,55,27940,100021,40637,12697,0,0,75,0,0,0,2,0,0,0,0,0,0,0,6,"4.4","13.8","22.0","4.0",0,0,0,0,4,1,0,0,15,13,0,0,0,0,0,1,1,0,0,225,37,12
226,"Amartey","Daniel","Amartey",1809,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,1,45,-391,16875,1395,1786,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,"4.6","0.2","0.0","0.5",0,0,0,0,0,0,2,0,5,4,0,0,0,0,0,0,0,0,0,226,37,12
227,"Ndidi","Wilfred","Ndidi",1810,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,1,50,-2692,38549,1555,4247,0,0,90,0,0,0,2,0,0,0,1,0,0,0,16,"14.4","2.5","15.0","3.2",0,0,0,1,12,0,4,0,61,51,0,0,0,0,2,0,0,2,1,227,37,12
228,"Iborra","Vicente","Iborra",1811,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,49,-380,3235,49,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,37,12
229,"James","Matty","James",1812,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,45,-99,1074,49,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,37,12
230,"Choudhury","Hamza","Choudhury",1813,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,44,-264,5222,214,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,37,12
231,"Silva","Adrien Sebastian","Perruchet Silva",1814,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,50,-1622,13383,221,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,37,12
232,"Diabaté","Fousseni","Diabaté",1815,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,48,-202,2430,132,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,37,12
233,"Maddison","James","Maddison",1816,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,5,65,-1666,127757,18710,20376,0,0,82,0,1,0,2,0,0,0,0,0,0,0,23,"23.8","39.4","46.0","10.9",0,0,1,0,2,3,0,0,45,39,0,0,0,0,1,0,1,1,1,233,37,12
234,"Vardy","Jamie","Vardy",1817,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,0,89,-51555,159681,1305,52860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,37,12
235,"Okazaki","Shinji","Okazaki",1818,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,1,54,-4027,42702,1266,5293,0,0,14,0,0,0,0,0,0,0,0,0,0,0,5,"5.0","3.3","0.0","0.8",0,0,0,3,1,0,1,0,3,2,0,0,0,0,1,0,0,0,0,235,37,12
236,"Iheanacho","Kelechi","Iheanacho",1819,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,TRUE,4,1,60,-5147,60845,4098,9245,0,0,29,0,0,0,0,0,0,0,0,0,0,0,3,"3.2","10.8","6.0","2.0",0,0,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,1,0,236,37,12
237,"Mignolet","Simon","Mignolet",1820,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,49,-566,7518,150,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,37,11
238,"Karius","Loris","Karius",1821,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,49,-2012,7771,48,2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,37,11
239,"Lovren","Dejan","Lovren",1822,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,50,-28203,124701,166,28369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,37,11
240,"Moreno","Alberto","Moreno",1823,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,44,-2595,19066,280,2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,37,11
241,"Clyne","Nathaniel","Clyne",1824,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,48,-3142,17879,224,3366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,37,11
242,"Gomez","Joseph","Gomez",1825,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,2,50,54698,127360,63851,9153,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"23.4","10.4","4.0","3.8",0,0,0,9,4,1,1,0,58,48,0,0,0,0,0,0,1,0,1,242,37,11
243,"Matip","Joel","Matip",1826,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,1,49,47,3970,325,278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,37,11
244,"Klavan","Ragnar","Klavan",1827,"2018-09-01T11:30:00Z","01 Sep 12:30",1,2,FALSE,4,0,44,-724,4077,32,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,37,11
