"id","photo","web_name","team_code","status","code","first_name","second_name","squad_number","news","now_cost","news_added","chance_of_playing_this_round","chance_of_playing_next_round","value_form","value_season","cost_change_start","cost_change_event","cost_change_start_fall","cost_change_event_fall","in_dreamteam","dreamteam_count","selected_by_percent","form","transfers_out","transfers_in","transfers_out_event","transfers_in_event","loans_in","loans_out","loaned_in","loaned_out","total_points","event_points","points_per_game","ep_this","ep_next","special","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","element_type","team"
354,"38290.jpg","Rose",6,"a",38290,"Danny","Rose",3,"",59,"2018-08-27T22:01:13Z",100,100,"0.9","3.7",-1,0,1,0,FALSE,0,"1.2","5.3",33992,18330,900,5822,0,0,0,0,22,8,"4.4","6.8","6.8",FALSE,352,0,2,2,3,0,0,0,2,0,0,2,76,"60.0","45.7","40.0","14.5",0,"DEF","TOT"
355,"39194.jpg","Vertonghen",6,"i",39194,"Jan","Vertonghen",5,"Hamstring injury - Expected back 06 Oct",60,"2018-09-29T16:31:13Z",NA,0,"0.2","4.0",0,0,0,0,FALSE,0,"8.6","1.3",252584,162088,46482,610,0,0,0,0,24,1,"3.4","2.8","0.0",FALSE,585,1,0,1,7,0,0,0,0,0,0,3,131,"193.4","33.1","55.0","28.1",0,"DEF","TOT"
356,"115556.jpg","Davies",6,"a",115556,"Ben","Davies",33,"",57,NA,NA,NA,"0.0","1.1",-3,0,3,0,FALSE,0,"2.7","0.0",310572,17218,8901,225,0,0,0,0,6,0,"1.5","1.5","1.5",FALSE,276,0,0,0,4,0,0,0,0,0,0,0,49,"46.0","85.8","68.0","20.0",0,"DEF","TOT"
357,"77794.jpg","Trippier",6,"a",77794,"Kieran","Trippier",2,"",62,"2018-08-27T22:01:13Z",100,100,"0.9","6.3",2,1,-2,-1,TRUE,3,"31.5","5.3",437015,791983,4383,123227,0,0,0,0,39,11,"6.5","6.8","6.8",FALSE,525,1,3,2,6,0,0,0,1,0,0,7,163,"160.6","202.0","43.0","40.5",0,"DEF","TOT"
358,"158534.jpg","Walker-Peters",6,"a",158534,"Kyle","Walker-Peters",16,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.3","0.0",18007,5715,593,267,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","TOT"
359,"173904.jpg","Sánchez",6,"a",173904,"Davinson","Sánchez",6,"",58,NA,NA,NA,"0.4","2.6",-2,0,2,0,FALSE,0,"1.7","2.3",66614,12284,946,886,0,0,0,0,15,7,"3.8","3.8","3.8",FALSE,332,0,1,1,4,0,0,0,0,0,0,1,85,"102.6","12.6","21.0","13.6",0,"DEF","TOT"
360,"80226.jpg","Aurier",6,"i",80226,"Serge","Aurier",24,"Thigh injury - Expected back 20 Oct",58,"2018-09-26T22:31:13Z",75,0,"0.0","1.0",-2,0,2,0,FALSE,0,"0.7","0.0",33417,7684,1363,19,0,0,0,0,6,0,"3.0","1.1","0.0",FALSE,104,0,1,0,1,0,0,0,0,0,0,0,24,"32.8","21.1","4.0","5.8",0,"DEF","TOT"
361,"93264.jpg","Dier",6,"a",93264,"Eric","Dier",15,"",48,"2018-08-11T18:01:12Z",100,100,"0.5","2.7",-2,0,2,0,FALSE,0,"1.5","2.3",66950,25499,1820,2496,0,0,0,0,13,3,"2.2","3.8","3.8",FALSE,511,0,0,2,5,0,0,0,1,0,0,0,80,"81.0","55.8","10.0","14.8",0,"MID","TOT"
362,"39104.jpg","Dembélé",6,"i",39104,"Mousa","Dembélé",19,"Knock - Expected back 20 Oct",49,"2018-09-29T16:31:13Z",NA,0,"0.3","2.0",-1,0,1,0,FALSE,0,"1.2","1.3",49408,20463,4742,318,0,0,0,0,10,1,"1.4","2.8","0.0",FALSE,418,0,0,1,5,0,0,0,1,0,0,0,59,"44.2","15.5","1.0","6.2",0,"MID","TOT"
363,"62974.jpg","Lamela",6,"a",62974,"Erik","Lamela",11,"",64,"2018-08-27T23:31:13Z",75,75,"0.7","2.7",-1,0,1,0,FALSE,0,"0.5","4.3",11382,32358,4069,2797,0,0,0,0,17,0,"5.7","4.3","4.3",FALSE,69,2,1,0,1,0,0,0,0,0,0,1,56,"92.4","31.3","121.0","24.4",0,"MID","TOT"
364,"80607.jpg","Eriksen",6,"i",80607,"Christian","Eriksen",23,"Abdominal injury - Expected back 20 Oct",92,"2018-09-27T12:31:15Z",0,0,"0.3","2.1",-3,-1,3,1,FALSE,0,"5.6","2.3",736129,132541,48453,402,0,0,0,0,19,0,"3.2","0.0","0.0",FALSE,540,0,2,1,7,0,0,0,0,0,0,0,93,"109.8","201.0","125.0","43.7",0,"MID","TOT"
365,"108823.jpg","Alli",6,"i",108823,"Bamidele","Alli",20,"Hamstring injury - Expected back 20 Oct",90,"2018-09-28T22:31:13Z",50,0,"0.0","2.2",0,0,0,0,FALSE,0,"3.5","0.3",357987,270436,19429,385,0,0,0,0,20,0,"4.0","0.9","0.0",FALSE,361,1,1,1,5,0,0,0,0,0,0,2,72,"111.4","48.1","192.0","35.2",0,"MID","TOT"
366,"54756.jpg","Wanyama",6,"a",54756,"Victor","Wanyama",12,"",49,"2018-09-02T14:01:13Z",100,100,"0.1","0.4",-1,0,1,0,FALSE,0,"0.0","0.7",1763,690,61,131,0,0,0,0,2,1,"1.0","2.2","2.2",FALSE,52,0,0,0,0,0,0,0,0,0,0,0,8,"10.6","0.6","21.0","3.2",0,"MID","TOT"
367,"85971.jpg","Son",6,"a",85971,"Heung-Min","Son",7,"",83,"2018-08-11T17:31:12Z",100,100,"0.3","1.0",-2,0,2,0,FALSE,0,"2.0","2.3",334598,51004,3076,7259,0,0,0,0,8,3,"2.0","3.8","3.8",FALSE,183,0,0,2,0,0,0,0,0,0,0,0,23,"23.8","30.3","56.0","11.0",0,"MID","TOT"
368,"157668.jpg","Winks",6,"a",157668,"Harry","Winks",8,"",55,"2018-08-18T13:01:12Z",100,100,"0.1","0.9",0,0,0,0,FALSE,0,"0.0","0.7",855,784,85,77,0,0,0,0,5,0,"1.0","2.2","2.2",FALSE,123,0,0,0,2,0,0,0,1,0,0,0,15,"7.2","16.5","2.0","2.5",0,"MID","TOT"
369,"45268.jpg","Sissoko",6,"a",45268,"Moussa","Sissoko",17,"",49,"2018-08-31T12:31:13Z",100,100,"0.1","0.6",-1,0,1,0,FALSE,0,"0.1","0.3",6070,3217,68,87,0,0,0,0,3,1,"1.5","1.8","1.8",FALSE,91,0,0,0,1,0,0,0,0,0,0,0,14,"10.6","7.1","17.0","3.5",0,"MID","TOT"
370,"95715.jpg","Lucas Moura",6,"a",95715,"Lucas","Rodrigues Moura da Silva",27,"",74,NA,NA,NA,"0.4","5.0",4,0,-4,0,FALSE,1,"22.7","2.7",413919,1482358,61550,41831,0,0,0,0,37,3,"5.3","4.2","4.2",FALSE,594,3,1,3,6,0,0,0,1,0,0,3,79,"156.4","88.9","182.0","42.8",0,"MID","TOT"
371,"19760.jpg","Llorente",6,"a",19760,"Fernando","Llorente",18,"",57,NA,NA,NA,"0.0","0.2",-3,0,3,0,FALSE,0,"0.2","0.0",14651,4328,471,169,0,0,0,0,1,0,"1.0","1.5","1.5",FALSE,9,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.3","2.0","0.2",0,"FWD","TOT"
372,"78830.jpg","Kane",6,"a",78830,"Harry","Kane",10,"",125,NA,NA,NA,"0.6","3.5",0,1,0,-1,TRUE,2,"28.7","8.0",642460,520142,4290,153110,0,0,0,0,44,13,"6.3","9.5","9.5",FALSE,626,5,1,2,7,0,0,0,2,0,0,9,161,"233.8","122.9","329.0","68.5",0,"FWD","TOT"
497,"168566.jpg","Nkoudou",6,"a",168566,"Georges-Kévin","Nkoudou",14,"",49,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",950,309,33,17,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","TOT"
523,"168764.jpg","Amos",6,"a",168764,"Luke","Amos",40,"",44,NA,NA,NA,"0.0","0.2",-1,0,1,0,FALSE,0,"0.1","0.0",5299,5415,356,338,0,0,0,0,1,0,"1.0","1.5","1.5",FALSE,2,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.1","0.0","0.2",0,"MID","TOT"
536,"102884.jpg","Gazzaniga",6,"a",102884,"Paulo","Gazzaniga",22,"",45,NA,NA,NA,"0.7","2.2",0,0,0,0,FALSE,0,"0.1","3.3",768,5544,394,3115,0,0,0,0,10,7,"5.0","4.8","4.8",FALSE,180,0,0,1,1,0,0,0,0,0,8,0,48,"55.6","0.0","0.0","5.5",0,"GKP","TOT"
538,"175941.jpg","Whiteman",6,"a",175941,"Alfie","Whiteman",41,"",40,NA,NA,NA,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",556,2442,278,1014,0,0,0,0,0,0,"0.0","1.5","1.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","TOT"
373,"18656.jpg","Gomes",57,"a",18656,"Heurelho","Gomes",1,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.3","0.0",8959,1321,325,68,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
374,"206882.jpg","Dahlberg",57,"a",206882,"Pontus","Dahlberg",30,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",1340,309,49,12,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WAT"
375,"37742.jpg","Kaboul",57,"a",37742,"Younes","Kaboul",4,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",5991,915,177,47,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
376,"41338.jpg","Cathcart",57,"a",41338,"Craig","Cathcart",15,"",45,NA,NA,NA,"0.2","5.1",0,0,0,0,FALSE,1,"1.1","0.7",21282,63714,2833,1440,0,0,0,0,23,-1,"3.3","0.2","0.7",FALSE,627,1,0,1,8,1,0,0,0,0,0,3,103,"150.8","2.2","89.0","24.3",0,"DEF","WAT"
377,"41945.jpg","Prödl",57,"d",41945,"Sebastian","Prödl",5,"Knock - 75% chance of playing",43,"2018-09-26T00:31:14Z",75,75,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",5894,566,208,10,0,0,0,0,0,0,"0.0","-0.4","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
378,"40868.jpg","Holebas",57,"a",40868,"José","Holebas",25,"",49,"2018-07-29T09:01:10Z",100,100,"0.1","7.3",4,0,-4,0,FALSE,2,"20.6","0.7",243760,1166625,27531,28057,0,0,0,0,36,1,"5.1","0.2","0.7",FALSE,623,1,4,1,8,0,0,0,4,0,0,6,156,"218.8","231.1","32.0","48.2",0,"DEF","WAT"
379,"52153.jpg","Britos",57,"i",52153,"Miguel","Britos",3,"Thigh injury - Expected back 06 Oct",44,"2018-09-26T00:31:14Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",3034,283,85,4,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
380,"85624.jpg","Kabasele",57,"a",85624,"Christian","Kabasele",27,"",45,"2018-09-26T22:31:13Z",100,100,"0.3","3.6",0,0,0,0,FALSE,0,"0.6","1.3",23762,16344,746,566,0,0,0,0,16,1,"2.3","0.8","1.3",FALSE,630,0,0,1,8,0,0,0,0,0,0,0,78,"143.2","11.2","167.0","32.1",0,"DEF","WAT"
381,"52940.jpg","Janmaat",57,"i",52940,"Daryl","Janmaat",2,"Knee injury - Expected back 05 Nov",50,"2018-09-27T15:31:13Z",0,0,"0.2","4.0",0,0,0,0,FALSE,0,"0.5","1.0",24314,16049,3680,29,0,0,0,0,20,0,"3.3","0.0","0.0",FALSE,521,0,1,1,6,0,0,0,2,0,0,4,105,"125.8","93.5","30.0","25.1",0,"DEF","WAT"
382,"20145.jpg","Mariappa",57,"a",20145,"Adrian","Mariappa",6,"",43,NA,NA,NA,"0.0","0.2",-2,0,2,0,FALSE,0,"0.1","0.0",6622,864,175,39,0,0,0,0,1,0,"1.0","-0.5","0.0",FALSE,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
383,"54484.jpg","Kiko Femenía",57,"a",54484,"Francisco","Femenía Far",21,"",42,NA,NA,NA,"0.2","1.2",-3,-1,3,1,FALSE,0,"0.2","1.0",20791,4586,363,248,0,0,0,0,5,1,"1.0","0.5","1.0",FALSE,54,0,0,0,1,0,0,0,0,0,0,0,23,"19.2","24.2","2.0","4.5",0,"DEF","WAT"
384,"66247.jpg","Zeegelaar",57,"a",66247,"Marvin","Zeegelaar",22,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.1","0.0",3213,315,76,23,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WAT"
385,"220166.jpg","Navarro",57,"a",220166,"Marc","Navarro",23,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",3078,315,54,77,0,0,0,0,1,1,"1.0","-0.2","0.3",FALSE,83,0,0,0,2,0,0,0,0,0,0,0,8,"15.0","5.3","2.0","2.2",0,"DEF","WAT"
386,"155651.jpg","Masina",57,"a",155651,"Adam","Masina",11,"",43,NA,NA,NA,"0.1","0.2",-2,0,2,0,FALSE,0,"0.1","0.3",3340,346,69,19,0,0,0,0,1,0,"1.0","-0.2","0.3",FALSE,6,0,0,0,0,0,0,0,0,0,0,0,3,"1.6","0.2","2.0","0.4",0,"DEF","WAT"
387,"89085.jpg","Chalobah",57,"a",89085,"Nathaniel","Chalobah",14,"",45,"2018-07-29T09:01:10Z",100,100,"0.0","0.2",0,0,0,0,FALSE,0,"0.2","0.0",6533,2337,243,120,0,0,0,0,1,0,"1.0","-0.5","0.0",FALSE,4,0,0,0,0,0,0,0,0,0,0,0,3,"0.4","0.1","0.0","0.1",0,"MID","WAT"
388,"43250.jpg","Cleverley",57,"i",43250,"Tom","Cleverley",8,"Achilles injury - Unknown return date",50,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",318,142,15,10,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
389,"38439.jpg","Capoue",57,"a",38439,"Etienne","Capoue",29,"",50,NA,NA,NA,"0.5","3.8",0,0,0,0,FALSE,0,"0.4","2.7",14939,20340,748,973,0,0,0,0,19,2,"2.7","2.2","2.7",FALSE,630,0,1,1,8,0,0,0,4,0,0,5,96,"134.2","24.7","17.0","17.7",0,"MID","WAT"
390,"121599.jpg","Doucouré",57,"a",121599,"Abdoulaye","Doucouré",16,"",59,"2018-07-29T09:01:10Z",100,100,"0.6","3.7",-1,0,1,0,FALSE,0,"1.5","3.7",67566,34525,3129,1119,0,0,0,0,22,1,"3.1","3.2","3.7",FALSE,630,0,2,1,8,1,0,0,1,0,0,4,118,"111.6","132.6","63.0","30.7",0,"MID","WAT"
391,"61566.jpg","Pereyra",57,"a",61566,"Roberto","Pereyra",37,"",63,NA,NA,NA,"0.3","5.4",3,0,-3,0,FALSE,1,"14.8","2.0",434347,1061531,39114,20797,0,0,0,0,34,2,"4.9","1.5","2.0",FALSE,625,3,0,1,8,0,0,0,1,0,0,5,112,"134.8","110.6","186.0","43.1",0,"MID","WAT"
392,"108413.jpg","Hughes",57,"a",108413,"Will","Hughes",19,"",50,NA,NA,NA,"0.7","5.0",0,0,0,0,FALSE,0,"2.0","3.3",70988,144030,3845,12624,0,0,0,0,25,2,"3.6","2.8","3.3",FALSE,586,1,1,2,7,0,0,0,1,0,0,2,92,"140.6","123.8","129.0","39.4",0,"MID","WAT"
394,"94924.jpg","Deulofeu",57,"i",94924,"Gerard","Deulofeu",7,"Lack of match fitness - Expected back 05 Oct",54,"2018-07-29T09:01:10Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",14164,998,224,58,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
395,"73426.jpg","Gray",57,"a",73426,"Andre","Gray",18,"",60,NA,NA,NA,"0.9","4.7",0,0,0,0,FALSE,0,"1.3","5.3",37066,66789,4293,7270,0,0,0,0,28,2,"4.0","4.8","5.3",FALSE,521,3,0,3,5,0,0,0,0,0,0,2,80,"120.6","56.2","198.0","37.3",0,"FWD","WAT"
396,"41725.jpg","Deeney",57,"a",41725,"Troy","Deeney",9,"",61,NA,NA,NA,"0.3","4.6",1,0,-1,0,FALSE,1,"5.7","1.7",197238,399682,20169,6539,0,0,0,0,28,1,"4.0","1.2","1.7",FALSE,628,2,1,1,8,0,0,0,1,0,0,4,94,"145.6","117.4","277.0","54.0",0,"FWD","WAT"
397,"20046.jpg","Okaka",57,"d",20046,"Stefano","Okaka",33,"Knock - 75% chance of playing",50,"2018-09-26T00:31:14Z",75,75,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",2880,2792,296,44,0,0,0,0,0,0,"0.0","-0.4","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
398,"133801.jpg","Sinclair",57,"u",133801,"Jerome","Sinclair",17,"Season-long loan to Sunderland",45,"2018-07-26T08:24:43Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",5664,1448,154,50,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WAT"
445,"9089.jpg","Foster",57,"a",9089,"Ben","Foster",26,"",45,NA,NA,NA,"0.4","3.8",0,0,0,0,FALSE,0,"4.3","1.7",97370,75073,4073,2436,0,0,0,0,17,1,"2.4","1.2","1.7",FALSE,630,0,0,1,8,0,0,0,0,0,13,0,102,"99.2","20.0","0.0","11.9",0,"GKP","WAT"
446,"157775.jpg","Sema",57,"a",157775,"Ken","Sema",12,"",48,NA,NA,NA,"0.1","0.8",-2,0,2,0,FALSE,0,"0.1","0.3",3400,659,96,22,0,0,0,0,4,0,"1.0","-0.2","0.3",FALSE,49,0,0,0,1,0,0,0,0,0,0,0,13,"11.6","1.4","19.0","3.2",0,"MID","WAT"
517,"216058.jpg","Quina",57,"a",216058,"Domingos","Quina",20,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.1","0.0",2725,1438,121,168,0,0,0,0,0,0,"0.0","-0.5","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WAT"
524,"173514.jpg","Success",57,"a",173514,"Isaac","Success Ajayi",10,"",45,NA,NA,NA,"0.2","1.3",0,0,0,0,FALSE,0,"1.7","1.0",68203,126486,5196,8984,0,0,0,0,6,1,"0.9","0.5","1.0",FALSE,68,0,0,0,2,0,0,0,1,0,0,0,2,"9.4","28.4","68.0","10.5",0,"FWD","WAT"
399,"60706.jpg","Adrián",21,"a",60706,"Adrián","San Miguel del Castillo",13,"",44,NA,NA,NA,"0.0","0.0",-1,0,1,0,FALSE,0,"0.4","0.0",9821,875,419,64,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"GKP","WHU"
400,"37096.jpg","Fabianski",21,"a",37096,"Lukasz","Fabianski",1,"",45,NA,NA,NA,"1.3","6.2",0,0,0,0,FALSE,1,"13.4","5.7",283786,81850,5655,14168,0,0,0,0,28,3,"4.0","5.2","6.2",FALSE,630,0,0,1,12,0,0,0,0,0,33,4,145,"235.8","0.0","0.0","23.4",0,"GKP","WHU"
401,"48717.jpg","Reid",21,"i",48717,"Winston","Reid",2,"Knee injury - Unknown return date",44,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",762,236,17,8,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
402,"55459.jpg","Cresswell",21,"a",55459,"Aaron","Cresswell",3,"",52,"2018-07-29T08:31:08Z",100,100,"0.0","0.2",-3,0,3,0,FALSE,0,"0.8","0.0",66417,2098,1314,113,0,0,0,0,1,0,"1.0","-0.5","0.5",FALSE,90,0,0,0,1,0,0,0,1,0,0,0,10,"9.8","27.6","0.0","3.7",0,"DEF","WHU"
403,"40669.jpg","Ogbonna",21,"a",40669,"Angelo","Ogbonna",21,"",43,NA,NA,NA,"0.0","0.0",-2,0,2,0,FALSE,0,"0.5","0.0",28842,4390,731,69,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,180,0,0,0,6,0,0,0,1,0,0,0,26,"45.8","14.0","2.0","6.2",0,"DEF","WHU"
404,"113564.jpg","Byram",21,"u",113564,"Sam","Byram",22,"Season-long loan to Nottingham Forest ",45,"2018-08-15T09:19:35Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.0","0.0",2400,88,38,1,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
405,"20658.jpg","Zabaleta",21,"a",20658,"Pablo","Zabaleta",5,"",43,NA,NA,NA,"1.2","3.7",-2,0,2,0,FALSE,0,"2.1","5.3",95000,21980,1423,12198,0,0,0,0,16,8,"4.0","4.8","5.8",FALSE,360,0,1,1,4,0,0,0,2,0,0,4,79,"100.2","37.6","16.0","15.4",0,"DEF","WHU"
406,"204480.jpg","Rice",21,"a",204480,"Declan","Rice",41,"",44,NA,NA,NA,"0.7","2.0",-1,0,1,0,FALSE,0,"0.3","3.0",7488,3863,184,1152,0,0,0,0,9,2,"2.3","2.5","3.5",FALSE,315,0,0,1,4,0,0,0,1,0,0,0,63,"62.4","16.2","0.0","7.8",0,"DEF","WHU"
407,"173792.jpg","Oxford",21,"a",173792,"Reece","Oxford",35,"",43,NA,NA,NA,"0.0","0.0",-2,-1,2,1,FALSE,0,"0.1","0.0",3431,415,114,28,0,0,0,0,0,0,"0.0","-0.5","0.5",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"DEF","WHU"
408,"81012.jpg","Fredericks",21,"a",81012,"Ryan","Fredericks",24,"",47,NA,NA,NA,"0.0","0.2",-3,0,3,0,FALSE,0,"0.3","0.0",21213,2246,552,61,0,0,0,0,1,0,"0.3","-0.5","0.5",FALSE,270,0,0,0,8,0,0,0,2,0,0,0,21,"43.0","36.9","10.0","9.1",0,"DEF","WHU"
409,"219924.jpg","Diop",21,"a",219924,"Issa","Diop",23,"",43,NA,NA,NA,"0.8","2.3",-2,0,2,0,FALSE,0,"0.6","3.3",24613,6077,431,1500,0,0,0,0,10,2,"2.0","2.8","3.8",FALSE,450,0,0,1,6,1,0,0,1,0,0,0,66,"105.6","11.2","23.0","13.9",0,"DEF","WHU"
410,"105717.jpg","Masuaku",21,"a",105717,"Arthur","Masuaku",26,"",44,NA,NA,NA,"0.5","2.7",-1,0,1,0,FALSE,0,"2.0","2.0",76472,61283,2701,9805,0,0,0,0,12,2,"2.0","1.5","2.5",FALSE,540,0,0,1,11,0,0,0,1,0,0,0,98,"152.6","49.9","4.0","20.7",0,"MID","WHU"
411,"18073.jpg","Noble",21,"a",18073,"Mark","Noble",16,"",49,"2018-09-01T13:01:14Z",100,100,"0.9","3.3",-1,0,1,0,FALSE,0,"0.4","4.3",14937,9452,769,6626,0,0,0,0,16,5,"3.2","3.8","4.8",FALSE,410,0,2,1,8,0,0,0,1,0,0,0,75,"80.8","56.9","12.0","15.1",0,"MID","WHU"
413,"59779.jpg","Obiang",21,"a",59779,"Pedro","Obiang",14,"",44,NA,NA,NA,"0.8","2.7",-1,0,1,0,FALSE,0,"1.3","3.7",36553,37616,2128,9935,0,0,0,0,12,2,"3.0","3.2","4.2",FALSE,296,0,1,1,3,0,0,0,0,0,0,1,43,"49.0","25.7","18.0","9.2",0,"MID","WHU"
414,"86934.jpg","Lanzini",21,"i",86934,"Manuel","Lanzini",10,"Knee injury - Unknown return date",64,"2018-07-05T14:31:07Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1670,364,34,24,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
415,"57531.jpg","Antonio",21,"a",57531,"Michail","Antonio",30,"",68,"2018-08-26T16:31:13Z",100,100,"0.3","1.6",-2,0,2,0,FALSE,0,"0.9","1.7",36348,4189,774,280,0,0,0,0,11,1,"1.8","1.2","2.2",FALSE,323,0,0,2,5,0,0,0,1,0,0,0,27,"38.0","54.8","208.0","30.1",0,"MID","WHU"
416,"163526.jpg","Fernandes",21,"u",163526,"Edimilson","Fernandes",31,"Season-long loan to Fiorentina",45,"2018-08-10T14:01:13Z",0,0,"0.0","0.0",0,0,0,0,FALSE,0,"0.1","0.0",10444,181,131,3,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"MID","WHU"
417,"41464.jpg","Arnautovic",21,"a",41464,"Marko","Arnautovic",7,"",70,"2018-09-16T17:01:14Z",100,100,"0.9","5.2",0,1,0,-1,FALSE,1,"15.6","6.3",695350,490739,7210,127854,0,0,0,0,36,7,"6.0","5.8","6.8",FALSE,449,4,1,0,9,0,0,0,0,0,0,6,126,"167.2","84.9","215.0","46.3",0,"FWD","WHU"
418,"40142.jpg","Carroll",21,"i",40142,"Andy","Carroll",9,"Ankle injury - Unknown return date",54,"2018-07-12T19:31:08Z",0,0,"0.0","0.0",-1,0,1,0,FALSE,0,"0.0","0.0",1944,822,62,36,0,0,0,0,0,0,"0.0","0.0","0.0",FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,"FWD","WHU"
419,"43020.jpg","Chicharito",21,"d",43020,"Javier","Hernández Balcázar",17,"Illness - 75% chance of playing",63,"2018-09-14T15:01:13Z",75,75,"0.0","1.3",-2,0,2,0,FALSE,0,"1.2","0.0",96182,16724,2936,46,0,0,0,0,8,0,"2.0","-0.4","0.4",FALSE,140,0,1,0,6,0,0,0,0,0,0,0,24,"6.6","15.3","48.0","7.0",0,"FWD","WHU"
