"player_id","web_name","first_name","second_name","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
164,"Walcott","Theo","Walcott",2821,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,2,66,-148625,498414,15877,164502,0,0,71,0,0,0,2,0,0,0,0,0,0,0,5,"18.8","27.3","19.0","6.5",0,1,0,1,9,2,0,0,18,17,0,1,0,0,3,1,0,0,0,164,51,1
165,"Bolasie","Yannick","Bolasie",2822,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,0,58,-483,6885,4,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,51,1
166,"McCarthy","James","McCarthy",2823,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,0,45,-24,1105,46,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,51,1
167,"Schneiderlin","Morgan","Schneiderlin",2824,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,0,45,-7655,113668,2035,9690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,51,1
168,"Gueye","Idrissa","Gueye",2825,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,2,49,-987,18521,191,1178,0,0,90,0,0,0,2,0,0,0,0,0,0,0,12,"27.2","1.7","0.0","2.9",0,0,0,6,7,0,0,0,34,28,0,0,0,0,2,0,0,1,0,168,51,1
169,"Davies","Tom","Davies",2826,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,2,53,-791,9003,154,945,0,0,90,0,0,0,2,0,0,0,0,0,0,0,11,"8.6","5.8","6.0","2.0",0,0,0,2,5,0,2,0,37,25,0,0,0,0,1,0,0,2,2,169,51,1
170,"Lookman","Ademola","Lookman",2827,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,0,52,-522,6278,69,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,51,1
171,"Klaassen","Davy","Klaassen",2828,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,0,60,-12,462,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,51,1
172,"Sigurdsson","Gylfi","Sigurdsson",2829,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,2,74,-7153,73927,2290,9443,0,0,90,0,0,0,2,0,0,0,0,0,0,0,26,"19.4","59.4","16.0","9.5",0,3,2,2,7,4,0,0,37,32,0,0,0,0,0,0,0,2,2,172,51,1
173,"Vlasic","Nikola","Vlasic",2830,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,0,50,-43,637,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,51,1
174,"Baningime","Beni","Baningime",2831,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,0,44,-97,2946,131,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,51,1
175,"Calvert-Lewin","Dominic","Calvert-Lewin",2832,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,2,54,-2792,50328,3492,6284,0,0,71,0,0,0,2,0,0,0,0,0,0,0,-3,"0.4","2.8","4.0","0.7",0,0,0,2,2,0,0,0,13,8,0,1,0,0,4,1,0,2,0,175,51,1
176,"Niasse","Oumar","Niasse",2833,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,0,52,-2315,25679,649,2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,51,1
177,"Tosun","Cenk","Tosun",2834,"2018-09-23T15:00:00Z","23 Sep 16:00",2,0,FALSE,6,1,69,-75032,193245,1945,76977,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,"4.2","0.3","9.0","1.4",0,0,0,0,0,0,0,0,5,3,0,0,0,0,1,0,0,0,1,177,51,1
178,"Bettinelli","Marcus","Bettinelli",2835,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,3,44,7303,29818,9964,2661,0,0,90,0,0,0,1,0,0,0,0,0,5,0,19,"39.4","0.0","0.0","3.9",0,0,0,1,11,0,0,0,29,17,0,0,0,0,0,0,0,0,0,178,56,18
179,"Button","David","Button",2836,"2018-09-22T16:30:00Z","22 Sep 17:30",1,2,TRUE,6,0,40,454,95273,3171,2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,52,17
180,"Ream","Tim","Ream",2837,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,0,44,-960,7765,12,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,56,18
181,"Odoi","Denis","Odoi",2838,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,1,45,-206,7318,224,430,0,0,45,0,0,0,0,0,0,0,0,0,0,0,6,"15.4","0.3","0.0","1.6",0,0,0,6,2,0,0,0,29,26,0,0,0,0,0,0,0,0,0,181,56,18
182,"Cairney","Tom","Cairney",2839,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,0,48,-16371,60640,438,16809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,56,18
183,"McDonald","Kevin","McDonald",2840,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,1,44,1416,20423,4005,2589,0,0,45,0,0,0,1,0,0,0,0,0,0,0,11,"6.4","1.3","0.0","0.8",0,0,0,2,3,0,0,0,35,32,0,0,0,0,0,0,0,0,0,183,56,18
184,"Sessegnon","Ryan","Sessegnon",2841,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,2,62,-35309,219583,1118,36427,0,0,90,0,0,0,1,0,0,0,0,0,0,0,17,"16.8","5.8","4.0","2.7",0,0,0,3,10,0,3,0,54,38,0,0,0,0,1,0,0,0,0,184,56,18
185,"Johansen","Stefan","Johansen",2842,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,2,53,-297,4539,47,344,0,0,63,0,0,0,1,0,0,0,0,0,0,0,8,"7.0","1.2","0.0","0.8",0,0,0,2,5,0,0,0,35,24,0,0,0,0,0,0,0,1,1,185,56,18
186,"Ayité","Floyd","Ayité",2843,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,1,44,-141,6424,281,422,0,0,45,0,0,0,0,0,0,0,0,0,0,0,5,"5.0","1.1","0.0","0.6",0,0,0,1,9,0,1,0,17,14,0,0,0,0,2,1,0,0,0,186,56,18
187,"Kebano","Neeskens","Kebano",2844,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,0,44,-411,3815,43,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,56,18
188,"Fonte","Rui Pedro","da Rocha Fonte",2845,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,0,44,-2121,14487,43,2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,56,18
189,"Kamara","Aboubakar","Kamara",2846,"2018-09-22T11:30:00Z","22 Sep 12:30",1,1,TRUE,6,0,45,-48360,515049,11352,59712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,56,18
190,"Hamer","Ben","Hamer",2847,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,40,24556,437693,35607,11051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,57,11
191,"Lössl","Jonas","Lössl",2848,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,2,45,-2991,81992,945,3936,0,0,90,0,0,0,3,0,0,0,0,0,5,0,20,"37.2","10.0","0.0","4.7",0,0,0,0,10,1,0,0,35,18,0,0,0,0,0,0,0,0,0,191,57,11
192,"Schindler","Christopher","Schindler",2849,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,1,44,-5505,121056,1324,6829,0,0,90,0,0,0,3,0,0,0,0,0,0,0,19,"14.0","10.6","2.0","2.7",0,0,1,4,3,1,0,0,31,29,0,0,0,0,0,0,0,0,0,192,57,11
193,"Löwe","Chris","Löwe",2850,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,1,44,-322,8392,153,475,0,0,90,0,0,0,3,0,0,0,0,0,0,0,9,"13.0","3.3","14.0","3.0",0,0,0,3,5,0,0,0,44,33,0,0,0,0,2,0,0,0,1,193,57,11
194,"Smith","Tommy","Smith",2851,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,44,-181,4536,81,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,57,11
195,"Zanka","Mathias","Jorgensen",2852,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,7,45,-18952,254037,314,19266,0,0,90,1,0,0,3,0,0,0,0,0,0,0,21,"44.2","0.5","17.0","6.2",0,0,0,4,3,0,0,0,39,28,0,0,0,0,1,0,0,1,0,195,57,11
196,"Malone","Scott","Malone",2853,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,40,-9303,119133,39,9342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,57,11
197,"Hadergjonaj","Florent","Hadergjonaj",2854,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,45,-247,5060,98,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,57,11
198,"Kongolo","Terence","Kongolo",2855,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,44,-352,11818,250,602,0,0,71,0,0,0,2,0,0,0,1,0,0,0,3,"7.4","0.1","0.0","0.8",0,0,0,2,0,0,0,0,20,17,0,0,0,0,0,0,0,1,0,198,57,11
199,"Mooy","Aaron","Mooy",2856,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,2,53,-11288,115165,500,11788,0,0,90,0,0,0,3,0,0,0,0,0,0,0,15,"8.2","3.5","1.0","1.3",0,0,0,0,11,0,3,0,56,41,0,0,0,0,1,0,1,0,0,199,57,11
200,"van La Parra","Rajiv","van La Parra",2857,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,2,49,-135,2793,122,257,0,0,90,0,0,0,3,0,0,0,0,0,0,0,1,"0.0","5.5","4.0","0.9",0,0,0,1,9,0,0,0,18,12,0,0,0,0,7,0,1,1,1,200,57,11
201,"Hogg","Jonathan","Hogg",2858,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,44,-355,9829,262,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,57,11
202,"Billing","Philip","Billing",2859,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,2,45,18567,158719,38726,20159,0,0,90,0,0,0,3,0,0,0,0,0,0,0,17,"14.4","18.3","0.0","3.3",0,1,0,7,10,1,2,0,43,37,0,0,0,0,4,0,0,2,1,202,57,11
203,"Ince","Tom","Ince",2860,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,50,-22,493,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,57,11
204,"Williams","Danny","Williams",2861,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,45,12,1027,126,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,57,11
205,"Sabiri","Abdelhamid","Sabiri",2862,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,44,-193,3546,133,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,57,11
206,"Pritchard","Alex","Pritchard",2863,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,1,49,-387,2859,30,417,0,0,18,0,0,0,1,0,0,0,0,0,0,0,2,"0.6","1.1","20.0","2.2",0,0,0,0,1,0,0,0,11,8,0,0,0,0,1,0,0,0,0,206,57,11
207,"Sobhi","Ramadan","Sobhi",2864,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,48,-890,7579,98,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,57,11
208,"Bacuna","Juninho","Bacuna",2865,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,44,-472,5929,82,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,57,11
209,"Quaner","Collin","Quaner",2866,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,44,-6247,218922,17443,23690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,57,11
210,"Depoitre","Laurent","Depoitre",2867,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,5,53,-3923,34022,362,4285,0,0,90,0,1,0,3,0,0,0,0,0,0,0,9,"22.2","13.2","33.0","6.8",0,0,0,2,5,1,1,0,26,18,0,1,0,0,4,0,1,4,1,210,57,11
211,"Mounie","Steve","Mounie",2868,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,0,60,-2159,13795,563,2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,57,11
212,"Kachunga","Elias","Kachunga",2869,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,FALSE,6,1,49,121,5229,633,512,0,0,56,0,0,0,1,0,0,0,0,0,0,0,-3,"0.0","0.2","4.0","0.0",0,0,0,0,2,0,0,0,9,4,0,0,0,0,1,0,1,4,0,212,57,11
213,"Schmeichel","Kasper","Schmeichel",2870,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,2,50,-6820,313163,9877,16697,0,0,90,0,0,0,1,0,0,0,0,0,1,0,9,"11.8","0.0","0.0","1.2",0,0,0,0,4,0,0,0,26,19,0,0,0,0,0,0,0,0,0,213,57,10
214,"Jakupovic","Eldin","Jakupovic",2871,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,44,-150,6380,49,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,57,10
215,"Morgan","Wes","Morgan",2872,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,45,-13351,55059,108,13459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,57,10
216,"Fuchs","Christian","Fuchs",2873,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,43,-1628,30801,291,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,57,10
217,"Simpson","Danny","Simpson",2874,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,43,-682,14316,158,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,57,10
218,"Benalouane","Yohan","Benalouane",2875,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,39,-792,52302,1625,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,57,10
219,"Chilwell","Benjamin","Chilwell",2876,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,2,50,6582,48470,10211,3629,0,0,90,0,0,0,1,0,0,0,0,0,0,0,21,"33.2","67.0","0.0","10.0",0,3,0,7,7,5,0,0,63,52,0,0,0,0,3,0,0,0,1,219,57,10
220,"Maguire","Harry","Maguire",2877,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,2,55,-39902,825535,11833,51735,0,0,90,0,0,0,1,0,0,0,0,0,0,0,14,"21.2","2.5","19.0","4.3",0,0,0,9,11,0,0,0,77,66,0,0,0,0,1,0,0,2,0,220,57,10
221,"Pereira","Ricardo Domingos","Barbosa Pereira",2878,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,51,10822,305445,28708,17886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,57,10
222,"Evans","Jonny","Evans",2879,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,2,49,-361,18065,825,1186,0,0,90,0,0,0,1,0,0,0,0,0,0,0,15,"15.8","0.4","0.0","1.6",0,0,0,5,7,0,0,0,52,47,0,0,0,0,0,0,0,1,0,222,57,10
223,"Mahrez","Riyad","Mahrez",2880,"2018-09-22T14:00:00Z","22 Sep 15:00",0,5,FALSE,6,12,86,-18143,95136,745,18888,0,0,29,2,0,0,0,0,0,0,0,0,0,1,41,"72.4","11.9","53.0","13.7",0,0,0,1,4,1,0,0,19,15,0,0,0,0,0,0,0,0,0,223,54,5
224,"Albrighton","Marc","Albrighton",2881,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,1,53,1236,36113,3803,2567,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,"4.6","14.6","8.0","2.7",0,0,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,224,57,10
225,"Gray","Demarai","Gray",2882,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,1,55,-4784,129795,13194,17978,0,0,45,0,0,0,0,0,0,0,0,0,0,0,4,"7.2","11.3","18.0","3.7",0,0,0,0,4,1,0,0,17,12,0,0,0,0,1,0,1,0,1,225,57,10
226,"Amartey","Daniel","Amartey",2883,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,2,45,-949,15436,290,1239,0,0,90,0,0,0,1,0,0,0,0,0,0,0,20,"32.6","3.1","4.0","4.0",0,0,0,7,9,0,3,0,62,55,0,0,0,0,0,0,1,2,1,226,57,10
227,"Ndidi","Wilfred","Ndidi",2884,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,1,49,-1559,36815,1365,2924,0,0,90,0,0,0,1,0,0,0,1,0,0,0,10,"25.0","4.2","8.0","3.7",0,0,0,5,4,0,2,0,79,70,0,0,0,0,2,0,0,2,0,227,57,10
228,"Iborra","Vicente","Iborra",2885,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,48,-162,2975,66,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,57,10
229,"James","Matty","James",2886,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,45,-35,1039,54,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,57,10
230,"Choudhury","Hamza","Choudhury",2887,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,44,-179,5540,210,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,57,10
231,"Silva","Adrien Sebastian","Perruchet Silva",2888,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,49,-620,12280,132,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,57,10
232,"Diabaté","Fousseni","Diabaté",2889,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,0,48,-118,2318,43,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,57,10
233,"Maddison","James","Maddison",2890,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,8,67,173090,434666,194162,21072,0,0,84,1,0,0,1,0,0,0,0,0,0,1,35,"43.0","31.9","8.0","8.3",0,0,1,0,1,2,0,1,53,46,0,0,0,0,0,0,1,0,0,233,57,10
234,"Vardy","Jamie","Vardy",2891,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,11,89,13372,211645,27021,13649,0,0,90,1,1,0,1,0,0,0,0,0,0,2,42,"55.8","25.1","73.0","15.4",0,0,1,0,0,2,3,0,15,10,0,1,0,0,0,1,3,1,0,234,57,10
235,"Okazaki","Shinji","Okazaki",2892,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,1,54,-2388,39658,978,3366,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,"3.0","0.3","7.0","1.0",0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,235,57,10
236,"Iheanacho","Kelechi","Iheanacho",2893,"2018-09-22T14:00:00Z","22 Sep 15:00",3,1,TRUE,6,12,59,-1949,54526,3853,5802,0,0,76,1,1,0,1,0,0,0,0,0,0,3,48,"55.2","49.7","21.0","12.6",0,0,1,0,9,4,0,0,33,25,0,0,0,0,3,0,1,0,1,236,57,10
237,"Mignolet","Simon","Mignolet",2894,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,49,-186,7253,79,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,58,16
238,"Karius","Loris","Karius",2895,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,49,-414,6440,17,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,58,16
239,"Lovren","Dejan","Lovren",2896,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,49,-9107,98054,91,9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,58,16
240,"Moreno","Alberto","Moreno",2897,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,43,-835,17373,205,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,58,16
241,"Clyne","Nathaniel","Clyne",2898,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,47,-882,16041,150,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,58,16
242,"Gomez","Joseph","Gomez",2899,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,1,51,25131,189946,34073,8942,0,0,35,0,0,0,0,0,0,0,0,0,0,0,14,"11.8","0.6","0.0","1.2",0,0,0,2,4,0,1,0,45,43,0,0,0,0,0,0,0,0,1,242,58,16
243,"Matip","Joel","Matip",2900,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,15,49,-33,4650,185,218,0,0,90,1,0,1,0,0,0,0,0,0,0,3,41,"55.0","5.1","17.0","7.7",0,0,0,5,11,0,1,0,112,96,0,0,0,0,0,0,0,0,0,243,58,16
244,"Klavan","Ragnar","Klavan",2901,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,0,44,-261,3246,3,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,58,16
245,"Alexander-Arnold","Trent","Alexander-Arnold",2902,"2018-09-22T14:00:00Z","22 Sep 15:00",3,0,TRUE,6,11,50,64832,956808,91597,26765,0,0,90,0,1,1,0,0,0,0,0,0,0,2,30,"24.6","17.7","8.0","5.0",0,0,0,3,5,1,0,0,53,42,0,0,0,0,2,0,0,0,0,245,58,16
